scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B32:1:333,Argyresthia glaucinella,,Argyresthia,,glaucinella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJFN,1830153,GJFN,1830153
B32:1:334,Argyresthia spinosella,,Argyresthia,,spinosella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,,4525476,,4525476
B32:1:335,Argyresthia conjugella,,Argyresthia,,conjugella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,682TP,1830241,682TP,1830241
B32:1:336,Argyresthia semifusca,,Argyresthia,,semifusca,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJHV,1830206,GJHV,1830206
B32:1:337,Argyresthia pruniella,,Argyresthia,,pruniella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJHD,1830191,GJHD,1830191
B32:1:338,Argyresthia bonnetella,,Argyresthia,,bonnetella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,,4525487,,4525487
B32:1:339,Argyresthia albistria,,Argyresthia,,albistria,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJDR,1830131,GJDR,1830131
B32:1:340,Argyresthia semitestacella,,Argyresthia,,semitestacella,,species,,B32:1,accepted,,,,,,,,,,,Argyresthia,,,GJHW,1830145,GJHW,1830145
B32:1:341,Ypsolopha mucronella,,Ypsolopha,,mucronella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525505,,4525505
B32:1:342,Ypsolopha nemorella,,Ypsolopha,,nemorella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525530,,4525530
B32:1:343,Ypsolopha dentella,,Ypsolopha,,dentella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525540,,4525540
B32:1:344,Ypsolopha scabrella,,Ypsolopha,,scabrella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525562,,4525562
B32:1:345,Ypsolopha horridella,,Ypsolopha,,horridella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525500,,4525500
B32:1:346,Ypsolopha lucella,,Ypsolopha,,lucella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525503,,4525503
B32:1:347,Ypsolopha alpella,,Ypsolopha,,alpella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525557,,4525557
B32:1:348,Ypsolopha sylvella,,Ypsolopha,,sylvella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525543,,1830962
B32:1:349,Ypsolopha parenthesella,,Ypsolopha,,parenthesella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525510,,4525510
B32:1:350,Ypsolopha ustella,,Ypsolopha,,ustella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525497,,1831002
B32:1:351,Ypsolopha sequella,,Ypsolopha,,sequella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525566,,1830937
B32:1:352,Ypsolopha vittella,,Ypsolopha,,vittella,,species,,B32:1,accepted,,,,,,,,,,,Ypsolopha,,,,4525547,,4525547
B32:1:353,Ochsenheimeria taurella,,Ochsenheimeria,,taurella,,species,,B32:1,accepted,,,,,,,,,,,Ochsenheimeria,,,6SGKM,1831780,6SGKM,1831780
B32:1:354,Plutella xylostella,,Plutella,,xylostella,,species,,B32:1,accepted,,,,,,,,,,,Plutella,,,4KJZ5,1831136,4KJZ5,1831136
B32:1:355,Plutella porrectella,,Plutella,,porrectella,,species,,B32:1,accepted,,,,,,,,,,,Plutella,,,4KJYT,1831168,4KJYT,1831168
B32:1:356,Eidophasia messingiella,,Eidophasia,,messingiella,,species,,B32:1,accepted,,,,,,,,,,,Eidophasia,,,38VDM,1830879,38VDM,1830879
B32:1:357,Digitivalva valeriella,,Digitivalva,,valeriella,,species,,B32:1,accepted,,,,,,,,,,,Digitivalva,,,,4525312,,1829525
B32:1:358,Digitivalva arnicella,,Digitivalva,,arnicella,,species,,B32:1,accepted,,,,,,,,,,,Digitivalva,,,,4525314,,1829583
B32:1:359,Digitivalva pulicariae,,Digitivalva,,pulicariae,,species,,B32:1,accepted,,,,,,,,,,,Digitivalva,,,,4525311,,1829479
B32:1:360,Acrolepiopsis assectella,,Acrolepiopsis,,assectella,,species,,B32:1,accepted,,,,,,,,,,,Acrolepiopsis,,,,4525339,,1829533
B32:1:361,Acrolepia autumnitella,,Acrolepia,,autumnitella,,species,,B32:1,accepted,,,,,,,,,,,Acrolepia,,,9MHV,1829578,9ML2,1829588
B32:1:362,Orthotelia sparganella,,Orthotelia,,sparganella,,species,,B32:1,accepted,,,,,,,,,,,Orthotelia,,,,4525354,,4525354
B32:1:363,Glyphipterix thrasonella,,Glyphipterix,,thrasonella,,species,,B32:1,accepted,,,,,,,,,,,Glyphipterix,,,6KM7D,1829785,6KM7D,1829785
B32:1:364,Glyphipterix equitella,,Glyphipterix,,equitella,,species,,B32:1,accepted,,,,,,,,,,,Glyphipterix,,,3GG8K,1829975,3GG8K,1829975
B32:1:365,Glyphipterix simpliciella,,Glyphipterix,,simpliciella,,species,,B32:1,accepted,,,,,,,,,,,Glyphipterix,,,3GGDC,1829776,3GGDC,1829776
B32:1:366,Glyphipterix schoenicolella,,Glyphipterix,,schoenicolella,,species,,B32:1,accepted,,,,,,,,,,,Glyphipterix,,,3GGCX,1829952,3GGCX,1829952
B32:1:367,Glyphipterix fuscoviridella,,Glyphipterix,,fuscoviridella,,species,,B32:1,accepted,,,,,,,,,,,Glyphipterix,,,3GG8Y,1829752,3GG8Y,1829752
B32:1:368,Heliodines roesella,,Heliodines,,roesella,,species,,B32:1,accepted,,,,,,,,,,,Heliodines,,,6LL2L,1831736,6LL2L,1831736
B32:1:369,Bedellia somnulentella,,Bedellia,,somnulentella,,species,,B32:1,accepted,,,,,,,,,,,Bedellia,,,68G2J,1831752,68G2J,1831752
B32:1:370,Leucoptera sinuella,,Leucoptera,,sinuella,,species,,B32:1,accepted,,,,,,,,,,,Leucoptera,,,6Q69S,5119398,6Q69S,5119398
B32:1:371,Leucoptera laburnella,,Leucoptera,,laburnella,,species,,B32:1,accepted,,,,,,,,,,,Leucoptera,,,6Q5XW,5119414,6Q5XW,5119414
B32:1:372,Leucoptera spartifoliella,,Leucoptera,,spartifoliella,,species,,B32:1,accepted,,,,,,,,,,,Leucoptera,,,93692,8254441,93692,8254441
B32:1:373,Leucoptera lotella,,Leucoptera,,lotella,,species,,B32:1,accepted,,,,,,,,,,,Leucoptera,,,6Q69W,5119443,6Q69W,5119443
B32:1:374,Leucoptera malifoliella,,Leucoptera,,malifoliella,,species,,B32:1,accepted,,,,,,,,,,,Leucoptera,,,,5769255,,1832993
B32:1:375,Lyonetia clerkella,,Lyonetia,,clerkella,,species,,B32:1,accepted,,,,,,,,,,,Lyonetia,,,3WSN8,1829322,3WSN8,1829322
B32:1:376,Lyonetia prunifoliella,,Lyonetia,,prunifoliella,,species,,B32:1,accepted,,,,,,,,,,,Lyonetia,,,3WSPC,1829363,3WSPC,1829363
B32:1:377,Aplota palpella,,Aplota,,palpella,,species,,B32:1,accepted,,,,,,,,,,,Aplota,,,FPX6,1838676,FPX6,1838676
B32:1:378,Pleurota bicostella,,Pleurota,,bicostella,,species,,B32:1,accepted,,,,,,,,,,,Pleurota,,,4KCSS,1839893,4KCSS,1839893
B32:1:379,Borkhausenia minutella,,Borkhausenia,,minutella,,species,,B32:1,accepted,,,,,,,,,,,Borkhausenia,,,MKBX,1838911,MKBX,1838911
B32:1:380,Borkhausenia fuscescens,,Borkhausenia,,fuscescens,,species,,B32:1,accepted,,,,,,,,,,,Borkhausenia,,,MK9X,1838691,MK9X,1838691
B32:1:381,Borkhausenia luridicomella,,Borkhausenia,,luridicomella,,species,,B32:1,accepted,,,,,,,,,,,Borkhausenia,,,MKBG,1838805,MKBG,1838805
B32:1:382,Borkhausenia nefrax,,Borkhausenia,,nefrax,,species,,B32:1,accepted,,,,,,,,,,,Borkhausenia,,,MKC5,1838811,MKC5,1838811
B32:1:383,Endrosis sarcitrella,,Endrosis,,sarcitrella,,species,,B32:1,accepted,,,,,,,,,,,Endrosis,,,39SSF,1837172,39SSF,1837172
B32:1:384,Hofmannophila pseudospretella,,Hofmannophila,,pseudospretella,,species,,B32:1,accepted,,,,,,,,,,,Hofmannophila,,,6M9RT,1836899,6M9RT,1836899
B32:1:385,Harpella forficella,,Harpella,,forficella,,species,,B32:1,accepted,,,,,,,,,,,Harpella,,,6LDGJ,1835156,6LDGJ,1835156
B32:1:386,Metalampra cinnamomea,,Metalampra,,cinnamomea,,species,,B32:1,accepted,,,,,,,,,,,Metalampra,,,,4528673,,1838905
B32:1:387,Metalampra italica,,Metalampra,,italica,,species,,B32:1,accepted,,,,,,,,,,,Metalampra,,,945BB,4528675,5WPDW,1838838
B32:1:388,Alabonia geoffrella,,Alabonia,,geoffrella,,species,,B32:1,accepted,,,,,,,,,,,Alabonia,,,,4528658,,4528658
B32:1:389,Oecophora bractella,,Oecophora,,bractella,,species,,B32:1,accepted,,,,,,,,,,,Oecophora,,,48V64,1833626,48V64,1833626
B32:1:390,Crassa unitella,,Crassa,,unitella,,species,,B32:1,accepted,,,,,,,,,,,Crassa,,,,4528694,,4528694
B32:1:391,Crassa tinctella,,Crassa,,tinctella,,species,,B32:1,accepted,,,,,,,,,,,Crassa,,,,4528692,,4528692
B32:1:392,Batia lambdella,,Batia,,lambdella,,species,,B32:1,accepted,,,,,,,,,,,Batia,,,KYR6,1841158,KYR6,1841158
B32:1:393,Batia lunaris,,Batia,,lunaris,,species,,B32:1,accepted,,,,,,,,,,,Batia,,,KYR7,1841159,KYR7,1841159
B32:1:394,Batia internella,,Batia,,internella,,species,,B32:1,accepted,,,,,,,,,,,Batia,,,KYR4,1841153,KYR4,1841153
B32:1:395,Promalactis procerella,,Promalactis,,procerella,,species,,B32:1,accepted,,,,,,,,,,,Promalactis,,,,8557624,,1835396
B32:1:396,Epicallima formosella,,Epicallima,,formosella,,species,,B32:1,accepted,,,,,,,,,,,Epicallima,,,,4528691,,5119893
B32:1:397,Esperia sulphurella,,Esperia,,sulphurella,,species,,B32:1,accepted,,,,,,,,,,,Esperia,,,,5770913,,5770913
B32:1:398,Dasycera oliviella,,Dasycera,,oliviella,,species,,B32:1,accepted,,,,,,,,,,,Dasycera,,,,4528774,,1835031
B32:1:399,Schiffermuelleria schaefferella,,Schiffermuelleria,,schaefferella,,species,,B32:1,accepted,,,,,,,,,,,Schiffermuelleria,,,4V824,1835393,4V824,1835393
B32:1:400,Eratophyes amasiella,,Eratophyes,,amasiella,,species,,B32:1,accepted,,,,,,,,,,,Eratophyes,,,,4528650,,1835407
B32:1:401,Denisia stipella,,Denisia,,stipella,,species,,B32:1,accepted,,,,,,,,,,,Denisia,,,9DZ4M,5770922,9DZ4M,5770922
B32:1:402,Denisia albimaculea,,Denisia,,albimaculea,,species,,B32:1,accepted,,,,,,,,,,,Denisia,,,9F2JR,5770924,9F2JR,5770924
B32:1:403,Denisia augustella,,Denisia,,augustella,,species,,B32:1,accepted,,,,,,,,,,,Denisia,,,9F2JS,5770928,9F2JS,5770928
B32:1:404,Denisia similella,,Denisia,,similella,,species,,B32:1,accepted,,,,,,,,,,,Denisia,,,9DZ4L,5770942,9DZ4L,5770942
B32:1:405,Carcina quercana,,Carcina,,quercana,,species,,B32:1,accepted,,,,,,,,,,,Carcina,,,R3ZY,1841261,R3ZY,1841261
B32:1:406,Orophia sordidella,,Orophia,,sordidella,,species,,B32:1,accepted,,,,,,,,,,,Orophia,,,757YP,8095487,757YP,8095487
B32:1:407,Semioscopis avellanella,,Semioscopis,,avellanella,,species,,B32:1,accepted,,,,,,,,,,,Semioscopis,,,4WGPF,1835457,4WGPF,1835457
B32:1:408,Semioscopis oculella,,Semioscopis,,oculella,,species,,B32:1,accepted,,,,,,,,,,,Semioscopis,,,,1835445,,1835433
B32:1:409,Semioscopis steinkellneriana,,Semioscopis,,steinkellneriana,,species,,B32:1,accepted,,,,,,,,,,,Semioscopis,,,6YG49,1835432,6YG49,1835432
B32:1:410,Luquetia lobella,,Luquetia,,lobella,,species,,B32:1,accepted,,,,,,,,,,,Luquetia,,,3WFTW,1838969,3WFTW,1838969
B32:1:411,Agonopterix heracliana,,Agonopterix,,heracliana,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,6652Q,1840297,6652Q,1840297
B32:1:412,Agonopterix nanatella,,Agonopterix,,nanatella,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,65SR6,1840391,65SR6,1840391
B32:1:413,Agonopterix alstromeriana,,Agonopterix,,alstromeriana,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,,4529186,,4529186
B32:1:414,Agonopterix propinquella,,Agonopterix,,propinquella,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,5TT2C,1840301,5TT2C,1840301
B32:1:415,Agonopterix kaekeritziana,,Agonopterix,,kaekeritziana,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,5TT2W,1840380,5TT2W,1840380
B32:1:416,Agonopterix liturosa,,Agonopterix,,liturosa,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,5TT2X,1840555,5TT2X,1840555
B32:1:417,Agonopterix conterminella,,Agonopterix,,conterminella,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,65T2P,1840485,65T2P,1840485
B32:1:418,Agonopterix ocellana,,Agonopterix,,ocellana,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,65SR7,1840596,65SR7,1840596
B32:1:419,Agonopterix scopariella,,Agonopterix,,scopariella,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,5TT2F,1840621,5TT2F,1840621
B32:1:420,Agonopterix nervosa,,Agonopterix,,nervosa,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,66536,1840360,66536,1840360
B32:1:421,Agonopterix curvipunctosa,,Agonopterix,,curvipunctosa,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,5TSQN,1840371,5TSQN,1840371
B32:1:422,Agonopterix cnicella,,Agonopterix,,cnicella,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,65SPH,1840528,65SPH,1840528
B32:1:423,Agonopterix yeatiana,,Agonopterix,,yeatiana,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,5TT3Q,1840483,5TT3Q,1840483
B32:1:424,Agonopterix purpurea,,Agonopterix,,purpurea,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,664QD,1840570,664QD,1840570
B32:1:425,Agonopterix subpropinquella,,Agonopterix,,subpropinquella,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,6652K,1840478,6652K,1840478
B32:1:426,Agonopterix angelicella,,Agonopterix,,angelicella,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,93Q3X,1840345,6652G,1840361
B32:1:427,Agonopterix arenella,,Agonopterix,,arenella,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,5TT29,1840581,5TT29,1840581
B32:1:428,Agonopterix ciliella,,Agonopterix,,ciliella,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,664PJ,1840408,664PJ,1840408
B32:1:429,Agonopterix assimilella,,Agonopterix,,assimilella,,species,,B32:1,accepted,,,,,,,,,,,Agonopterix,,,664Q9,1840502,664Q9,1840502
B32:1:430,Depressaria daucella,,Depressaria,,daucella,,species,,B32:1,accepted,,,,,,,,,,,Depressaria,,,93YKZ,9116315,6CM4Y,9116315
B32:1:431,Depressaria ultimella,,Depressaria,,ultimella,,species,,B32:1,accepted,,,,,,,,,,,Depressaria,,,34V3P,1837418,34V3P,1837418
B32:1:432,Depressaria radiella,,Depressaria,,radiella,,species,,B32:1,accepted,,,,,,,,,,,Depressaria,,,,4529064,,4529064
B32:1:433,Depressaria badiella,,Depressaria,,badiella,,species,,B32:1,accepted,,,,,,,,,,,Depressaria,,,6CM73,7958169,6CM73,7958169
B32:1:434,Depressaria douglasella,,Depressaria,,douglasella,,species,,B32:1,accepted,,,,,,,,,,,Depressaria,,,6CLFB,1837430,6CLFB,1837430
B32:1:435,Depressaria sordidatella,,Depressaria,,sordidatella,,species,,B32:1,accepted,,,,,,,,,,,Depressaria,,,34V39,1837464,34V39,1837464
B32:1:436,Depressaria emeritella,,Depressaria,,emeritella,,species,,B32:1,accepted,,,,,,,,,,,Depressaria,,,6CLF9,1837515,6CLF9,1837515
B32:1:437,Depressaria albipunctella,,Depressaria,,albipunctella,,species,,B32:1,accepted,,,,,,,,,,,Depressaria,,,6CLT8,8015612,6CLT8,8015612
B32:1:438,Depressaria chaerophylli,,Depressaria,,chaerophylli,,species,,B32:1,accepted,,,,,,,,,,,Depressaria,,,6CM6H,1837410,6CM6H,1837410
B32:1:439,Depressaria depressana,,Depressaria,,depressana,,species,,B32:1,accepted,,,,,,,,,,,Depressaria,,,6CM5X,1837420,6CM5X,1837420
B32:1:440,Amphisbatis incongruella,,Amphisbatis,,incongruella,,species,,B32:1,accepted,,,,,,,,,,,Amphisbatis,,,66FLS,1835953,66FLS,1835953
B32:1:441,Agnoea josephinae,,Agnoea,,josephinae,,species,,B32:1,accepted,,,,,,,,,,,Agnoea,,,9F2FS,9734171,9F2FS,9734171
B32:1:442,Agnoea flavifrontella,,Agnoea,,flavifrontella,,species,,B32:1,accepted,,,,,,,,,,,Agnoea,,,9F2FQ,9768838,9F2FQ,9768838
B32:1:443,Agnoea subochreella,,Agnoea,,subochreella,,species,,B32:1,accepted,,,,,,,,,,,Agnoea,,,9F2FY,9717507,9F2FY,9717507
B32:1:444,Agnoea latipennella,,Agnoea,,latipennella,,species,,B32:1,accepted,,,,,,,,,,,Agnoea,,,9F2FV,9785913,9F2FV,9785913
B32:1:445,Lypusa maurella,,Lypusa,,maurella,,species,,B32:1,accepted,,,,,,,,,,,Lypusa,,,72R9B,1853723,72R9B,1853723
B32:1:446,Stathmopoda pedella,,Stathmopoda,,pedella,,species,,B32:1,accepted,,,,,,,,,,,Stathmopoda,,,4ZL5G,1831643,4ZL5G,1831643
B32:1:447,Ethmia dodecea,,Ethmia,,dodecea,,species,,B32:1,accepted,,,,,,,,,,,Ethmia,,,6GT73,1845565,6GT73,1845565
B32:1:448,Ethmia quadrillella,,Ethmia,,quadrillella,,species,,B32:1,accepted,,,,,,,,,,,Ethmia,,,,4529566,,4529566
B32:1:449,Ethmia terminella,,Ethmia,,terminella,,species,,B32:1,accepted,,,,,,,,,,,Ethmia,,,3BLLD,1845368,3BLLD,1845368
B32:1:450,Ethmia bipunctella,,Ethmia,,bipunctella,,species,,B32:1,accepted,,,,,,,,,,,Ethmia,,,3BLCY,1845270,3BLCY,1845270
B32:1:451,Diurnea fagella,,Diurnea,,fagella,,species,,B32:1,accepted,,,,,,,,,,,Diurnea,,,36ZQ8,1841296,36ZQ8,1841296
B32:1:452,Diurnea lipsiella,,Diurnea,,lipsiella,,species,,B32:1,accepted,,,,,,,,,,,Diurnea,,,9DZ6N,4528593,9DZ6N,4528593
B32:1:453,Dasystoma salicella,,Dasystoma,,salicella,,species,,B32:1,accepted,,,,,,,,,,,Dasystoma,,,9DZ45,5880147,9DZ45,5880147
B32:1:454,Perittia obscurepunctella,,Perittia,,obscurepunctella,,species,,B32:1,accepted,,,,,,,,,,,Perittia,,,4F5RV,1832807,4F5RV,1832807
B32:1:455,Stephensia brunnichella,,Stephensia,,brunnichella,,species,,B32:1,accepted,,,,,,,,,,,Stephensia,,,52CYC,5119801,52CYC,5119801
B32:1:456,Elachista geminatella,,Elachista,,geminatella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,,6097227,,6097227
B32:1:457,Elachista biatomella,,Elachista,,biatomella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WQN,1832862,38WQN,1832862
B32:1:458,Elachista poae,,Elachista,,poae,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WXP,1833125,38WXP,1833125
B32:1:459,Elachista atricomella,,Elachista,,atricomella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,6DZPZ,1833084,6DZPZ,1833084
B32:1:460,Elachista luticomella,,Elachista,,luticomella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WVN,1833123,38WVN,1833123
B32:1:461,Elachista albifrontella,,Elachista,,albifrontella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,,5880257,,5880257
B32:1:462,Elachista bifasciella,,Elachista,,bifasciella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,,6097230,,6097230
B32:1:463,Elachista nobilella,,Elachista,,nobilella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WWT,1832840,38WWT,1832840
B32:1:464,Elachista apicipunctella,,Elachista,,apicipunctella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WQ2,1832927,38WQ2,1832927
B32:1:465,Elachista subnigrella,,Elachista,,subnigrella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WZM,1833179,38WZM,1833179
B32:1:466,Elachista humilis,,Elachista,,humilis,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,6DZPK,1833159,6DZPK,1833159
B32:1:467,Elachista canapennella,,Elachista,,canapennella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,,5880258,,5880258
B32:1:468,Elachista rufocinerea,,Elachista,,rufocinerea,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WYN,1833004,38WYN,1833004
B32:1:469,Elachista maculicerusella,,Elachista,,maculicerusella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,,6097228,,6097228
B32:1:470,Elachista argentella,,Elachista,,argentella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WQ5,1832853,38WQ5,1832853
B32:1:471,Elachista pollinariella,,Elachista,,pollinariella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WXR,1833096,38WXR,1833096
B32:1:472,Elachista pullicomella,,Elachista,,pullicomella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WY2,1832936,38WY2,1832936
B32:1:473,Elachista chrysodesmella,,Elachista,,chrysodesmella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WRD,1832845,38WRD,1832845
B32:1:474,Elachista gangabella,,Elachista,,gangabella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,6DZPR,1832831,6DZPR,1832831
B32:1:475,Elachista subalbidella,,Elachista,,subalbidella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,,6097225,,6097225
B32:1:476,Elachista adscitella,,Elachista,,adscitella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,6DZPY,1832915,6DZPY,1832915
B32:1:477,Elachista bisulcella,,Elachista,,bisulcella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WQS,1832819,38WQS,1832819
B32:1:478,Elachista serricornis,,Elachista,,serricornis,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WYV,1832856,38WYV,1832856
B32:1:479,Elachista arnoldi,,Elachista,,arnoldi,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,,6097229,,6097229
B32:1:480,Elachista utonella,,Elachista,,utonella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38X2J,1833108,38X2J,1833108
B32:1:481,Elachista albidella,,Elachista,,albidella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,38WPN,1833131,38WPN,1833131
B32:1:482,Elachista freyerella,,Elachista,,freyerella,,species,,B32:1,accepted,,,,,,,,,,,Elachista,,,,6097224,,1833195
B32:1:483,Chrysoclista linneella,,Chrysoclista,,linneella,,species,,B32:1,accepted,,,,,,,,,,,Chrysoclista,,,5YNZY,4529248,5YNZY,4529248
B32:1:484,Chrysoclista lathamella,,Chrysoclista,,lathamella,,species,,B32:1,accepted,,,,,,,,,,,Chrysoclista,,,5YNZX,1853081,5YNZX,1853081
B32:1:485,Heinemannia festivella,,Heinemannia,,festivella,,species,,B32:1,accepted,,,,,,,,,,,Heinemannia,,,94BKC,5771027,94BKC,5771027
B32:1:486,Blastodacna hellerella,,Blastodacna,,hellerella,,species,,B32:1,accepted,,,,,,,,,,,Blastodacna,,,M2KK,1853066,M2KK,1853066
B32:1:487,Spuleria flavicaput,,Spuleria,,flavicaput,,species,,B32:1,accepted,,,,,,,,,,,Spuleria,,,,4529225,,1853079
B32:1:488,Coleophora lutarea,,Coleophora,,lutarea,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,,10186555,,5120465
B32:1:489,Coleophora limoniella,,Coleophora,,limoniella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,93XVG,9166220,3GWQY,5120470
B32:1:490,Coleophora lutipennella,,Coleophora,,lutipennella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WYS4,5121027,WYS4,5121027
B32:1:491,Coleophora ochripennella,,Coleophora,,ochripennella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WYW4,5121611,WYW4,5121611
B32:1:492,Coleophora gryphipennella,,Coleophora,,gryphipennella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WYL3,5121476,WYL3,5121476
B32:1:493,Coleophora flavipennella,,Coleophora,,flavipennella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WYJ5,5121339,WYJ5,5121339
B32:1:494,Coleophora milvipennis,,Coleophora,,milvipennis,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WYTT,5121714,WYTT,5121714
B32:1:495,Coleophora badiipennella,,Coleophora,,badiipennella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WY95,5120592,WY95,5120592
B32:1:496,Coleophora alnifoliae,,Coleophora,,alnifoliae,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WY5W,5120751,WY5W,5120751
B32:1:497,Coleophora limosipennella,,Coleophora,,limosipennella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WYR5,5121509,WYR5,5121509
B32:1:498,Coleophora hydrolapathella,,Coleophora,,hydrolapathella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WYMD,5120762,WYMD,5120762
B32:1:499,Coleophora trigeminella,,Coleophora,,trigeminella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WZ9Y,5120533,WZ9Y,5120533
B32:1:500,Coleophora siccifolia,,Coleophora,,siccifolia,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WZ5S,5121324,WZ5S,5121324
B32:1:501,Coleophora serratella,,Coleophora,,serratella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WZ5H,5121517,WZ5H,5121517
B32:1:502,Coleophora spinella,,Coleophora,,spinella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,,6097239,,6097239
B32:1:503,Coleophora cornutella,,Coleophora,,cornutella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WYDR,5120803,WYDR,5120803
B32:1:504,Coleophora fuscocuprella,,Coleophora,,fuscocuprella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WYJS,5120798,WYJS,5120798
B32:1:505,Coleophora lusciniaepennella,,Coleophora,,lusciniaepennella,,species,,B32:1,accepted,,,,,,,,,,,Coleophora,,,WYRW,5121136,WYRW,5121136
