scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B478:1:198,Leptothorax splendidiceps B.,B.,Leptothorax,,splendidiceps,,species,Urbani,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,,,
B478:1:199,"Leptothorax unifasciatus (Latreille, 1798)","(Latreille, 1798)",Leptothorax,,unifasciatus,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY7T,1323881,3TY7T,1323881
B478:1:200,"Leptothorax melanocephalum Emery, 1870","Emery, 1870",Leptothorax,,melanocephalum,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,4504464,,1323982
B478:1:201,"Leptothorax melanocephalus Emery, 1870","Emery, 1870",Leptothorax,,melanocephalus,,species,,B478:1,synonym,B478:1:200,"Leptothorax melanocephalum Emery, 1870",,,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,,4504464,,1323982
B478:1:202,"Leptothorax tuberum (F., 1775)","(F., 1775)",Leptothorax,,tuberum,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY7N,1323982,3TY7N,1323982
B478:1:203,"Leptothorax nigriceps Mayr, 1855","Mayr, 1855",Leptothorax,,nigriceps,,species,,B478:1,accepted,,,B478:1:163,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothoracini | Leptothorax,3TY44,1323957,3TY44,1323957
B478:1:204,Epimyrma,,,,,,genus,,B478:1,accepted,,,B478:1:162,Leptothoracini,,,,,Formicidae,Myrmicinae,Epimyrma,,Formicidae | Myrmicinae | Leptothoracini,4D7V,9055283,4D7V,9055283
B478:1:205,"Epimyrma corsica (Emery, 1895)","(Emery, 1895)",Epimyrma,,corsica,,species,,B478:1,accepted,,,B478:1:204,Epimyrma,,,,,Formicidae,Myrmicinae,Epimyrma,,Formicidae | Myrmicinae | Leptothoracini | Epimyrma,6G5X8,1320631,6G5X8,1320631
B478:1:206,"Epimyrma kraussei Emery, 1915","Emery, 1915",Epimyrma,,kraussei,,species,,B478:1,accepted,,,B478:1:204,Epimyrma,,,,,Formicidae,Myrmicinae,Epimyrma,,Formicidae | Myrmicinae | Leptothoracini | Epimyrma,6G698,1320623,6G698,1320623
B478:1:207,"Epimyrma ravouxi Andre, 1896","Andre, 1896",Epimyrma,,ravouxi,,species,,B478:1,accepted,,,B478:1:204,Epimyrma,,,,,Formicidae,Myrmicinae,Epimyrma,,Formicidae | Myrmicinae | Leptothoracini | Epimyrma,6FTWX,1320630,6FTWX,1320630
B478:1:208,Cardiocondyla,,,,,,genus,,B478:1,accepted,,,B478:1:162,Leptothoracini,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Leptothoracini,62KFW,1317100,62KFW,1317100
B478:1:209,"Cardiocondyla elegans Emery, 1869","Emery, 1869",Cardiocondyla,,elegans,,species,,B478:1,accepted,,,B478:1:208,Cardiocondyla,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Leptothoracini | Cardiocondyla,68ZQK,1317133,68ZQK,1317133
B478:1:210,"Cardiocondyla uljanini Emery, 1889","Emery, 1889",Cardiocondyla,,uljanini,,species,n. stat.,B478:1,accepted,,,B478:1:208,Cardiocondyla,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Leptothoracini | Cardiocondyla,,,,
B478:1:211,Cardiocondyla elegans var. uljanini,,Cardiocondyla,,elegans,uljanini,variety,,B478:1,synonym,B478:1:210,"Cardiocondyla uljanini Emery, 1889",,,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Leptothoracini | Cardiocondyla,,,,
B478:1:212,"Cardiocondyla nigra Forel, 1905","Forel, 1905",Cardiocondyla,,nigra,,species,,B478:1,accepted,,,B478:1:208,Cardiocondyla,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Leptothoracini | Cardiocondyla,R5BP,1317128,R5BP,1317128
B478:1:213,"Cardiocondyla bulgarica Forel, 1892","Forel, 1892",Cardiocondyla,,bulgarica,,species,,B478:1,accepted,,,B478:1:208,Cardiocondyla,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Leptothoracini | Cardiocondyla,5WZQK,1317148,5WZQK,1317148
B478:1:214,"Cardiocondyla batesi Forel, 1894","Forel, 1894",Cardiocondyla,,batesi,,species,,B478:1,accepted,,,B478:1:208,Cardiocondyla,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Leptothoracini | Cardiocondyla,R5B7,1317110,R5B7,1317110
B478:1:215,"Cardiocondyla sahlbergi Forel, 1913","Forel, 1913",Cardiocondyla,,sahlbergi,,species,,B478:1,accepted,,,B478:1:208,Cardiocondyla,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Leptothoracini | Cardiocondyla,R5BY,1317113,R5BY,1317113
B478:1:216,"Cardiocondyla stambuloffii Forel, 1892","Forel, 1892",Cardiocondyla,,stambuloffii,,species,,B478:1,accepted,,,B478:1:208,Cardiocondyla,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Leptothoracini | Cardiocondyla,R5C5,1317138,R5C5,1317138
B478:1:217,"Cardiocondyla bogdanovi Ruzsky, 1905","Ruzsky, 1905",Cardiocondyla,,bogdanovi,,species,,B478:1,accepted,,,B478:1:208,Cardiocondyla,,,,,Formicidae,Myrmicinae,Cardiocondyla,,Formicidae | Myrmicinae | Leptothoracini | Cardiocondyla,R5B8,1317146,R5B8,1317146
B478:1:218,Harpagoxenus,,,,,,genus,,B478:1,accepted,,,B478:1:162,Leptothoracini,,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Leptothoracini,4TTB,1317002,4TTB,1317002
B478:1:219,"Harpagoxenus sublaevis (Nylander, 1849)","(Nylander, 1849)",Harpagoxenus,,sublaevis,,species,,B478:1,accepted,,,B478:1:218,Harpagoxenus,,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Leptothoracini | Harpagoxenus,3JSD6,1317003,3JSD6,1317003
B478:1:220,Chalepoxenus,,,,,,genus,,B478:1,accepted,,,B478:1:162,Leptothoracini,,,,,Formicidae,Myrmicinae,Chalepoxenus,,Formicidae | Myrmicinae | Leptothoracini,3LXJ,1323730,3LXJ,1323730
B478:1:221,"Chalepoxenus muellerianus Finzi, 1921","Finzi, 1921",Chalepoxenus,,muellerianus,,species,,B478:1,accepted,,,B478:1:220,Chalepoxenus,,,,,Formicidae,Myrmicinae,Chalepoxenus,,Formicidae | Myrmicinae | Leptothoracini | Chalepoxenus,TH89,1323732,TH89,1323732
B478:1:222,Formicoxenus,,,,,,genus,,B478:1,accepted,,,B478:1:162,Leptothoracini,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Leptothoracini,4KSR,1317460,4KSR,1317460
B478:1:223,"Formicoxenus nitidulus (Nylander, 1846)","(Nylander, 1846)",Formicoxenus,,nitidulus,,species,,B478:1,accepted,,,B478:1:222,Formicoxenus,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Leptothoracini | Formicoxenus,6JHKL,1317464,6JHKL,1317464
B478:1:224,Tetramoriini,,,,,,tribe,,B478:1,accepted,,,B478:1:28,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,L9S,,L9S,
B478:1:225,Tetramorium,,,,,,genus,,B478:1,accepted,,,B478:1:224,Tetramoriini,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini,63V54,1323128,63V54,1323128
B478:1:226,Tetramorium bicarinatum (Nylander),(Nylander),Tetramorium,,bicarinatum,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PJJ,1323402,55PJJ,1323402
B478:1:227,Tetramorium simillimum (Smith),(Smith),Tetramorium,,simillimum,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,7BT7D,1323414,7BT7D,1323414
B478:1:228,"Tetramorium meridionale Emery, 1870","Emery, 1870",Tetramorium,,meridionale,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PQ3,1323226,55PQ3,1323226
B478:1:229,"Tetramorium caespitum r. punicum var. sahlbergi Forel, 1913","var. sahlbergi Forel, 1913",Tetramorium,,caespitum,punicum,race,name not avail.,B478:1,synonym,B478:1:228,"Tetramorium meridionale Emery, 1870",,,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PJV,,55PJV,
B478:1:230,"Tetramorium lucidulum Emery, 1909","Emery, 1909",Tetramorium,,lucidulum,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PPM,9155050,55PPM,9155050
B478:1:231,"Tetramorium caespitum subsp. semilaeve var. hippocratis Emery, 1922","var. hippocratis Emery, 1922",Tetramorium,,caespitum,semilaeve,subspecies,name not avail.,B478:1,synonym,B478:1:230,"Tetramorium lucidulum Emery, 1909",,,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,,,,
B478:1:232,"Tetramorium caespitum subsp. ferox var. diomedaeum Emery, 1908","var. diomedaeum Emery, 1908",Tetramorium,,caespitum,ferox,subspecies,name not avail.,B478:1,synonym,B478:1:230,"Tetramorium lucidulum Emery, 1909",,,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,,,,
B478:1:233,"Tetramorium punicum (Smith, 1861)","(Smith, 1861)",Tetramorium,,punicum,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PS7,1323466,55PS7,1323466
B478:1:234,"Tetramorium semilaeve Andre, 1883","Andre, 1883",Tetramorium,,semilaeve,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PTD,1323544,55PTD,1323544
B478:1:235,"Tetramorium forte Forel, 1904","Forel, 1904",Tetramorium,,forte,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PM9,1323218,55PM9,1323218
B478:1:236,"Tetramorium caespitum (L., 1758)","(L., 1758)",Tetramorium,,caespitum,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PJV,1323381,55PJV,1323381
B478:1:237,"Tetramorium impurum Foerster, 1850","Foerster, 1850",Tetramorium,,impurum,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PN9,1323356,55PN9,1323356
B478:1:238,"Tetramorium chefteki Forel, 1911","Forel, 1911",Tetramorium,,chefteki,,species,n. stat.,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PK9,1323374,55PK9,1323374
B478:1:239,Tetramorium caespitum var. chefteki,,Tetramorium,,caespitum,chefteki,variety,,B478:1,synonym,B478:1:238,"Tetramorium chefteki Forel, 1911",,,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,,,,
B478:1:240,"Tetramorium ferox Ruzsxy, 1903","Ruzsxy, 1903",Tetramorium,,ferox,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PLZ,1323292,55PLZ,1323292
B478:1:241,Tetramorium sp.,,Tetramorium,,sp.,,species,1,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,,,,
B478:1:242,"Tetramorium moravicum Kratochivil, 1944","Kratochivil, 1944",Tetramorium,,moravicum,,species,,B478:1,accepted,,,B478:1:225,Tetramorium,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,,4504509,,4504509
B478:1:243,Strongylognathus,,,,,,genus,,B478:1,accepted,,,B478:1:224,Tetramoriini,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini,7PFV,1317667,7PFV,1317667
B478:1:244,"Strongylognathus testaceus (Schenck, 1852)","(Schenck, 1852)",Strongylognathus,,testaceus,,species,,B478:1,accepted,,,B478:1:243,Strongylognathus,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus,534S4,1317691,534S4,1317691
B478:1:245,Strongylognathus huberi-group,,Strongylognathus,,,,group,,B478:1,accepted,,,B478:1:243,Strongylognathus,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus,,,,
B478:1:246,Strongylognathus alboini Finzi,Finzi,Strongylognathus,,alboini,,species,,B478:1,accepted,,,B478:1:245,Strongylognathus huberi-group,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus | Strongylognathus huberi-group,534RC,1317672,534RC,1317672
B478:1:247,Strongylognathus alpinus Wheeler,Wheeler,Strongylognathus,,alpinus,,species,,B478:1,accepted,,,B478:1:245,Strongylognathus huberi-group,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus | Strongylognathus huberi-group,534RD,1317690,534RD,1317690
B478:1:248,Strongylognathus insularis B.,B.,Strongylognathus,,insularis,,species,Urbani,B478:1,accepted,,,B478:1:245,Strongylognathus huberi-group,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus | Strongylognathus huberi-group,534RQ,1317668,534RQ,1317668
B478:1:249,Strongylognathus dalmaticus B.,B.,Strongylognathus,,dalmaticus,,species,Urbani,B478:1,accepted,,,B478:1:245,Strongylognathus huberi-group,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus | Strongylognathus huberi-group,534RK,1317684,534RK,1317684
B478:1:250,Strongylognathus cecconii B.,B.,Strongylognathus,,cecconii,,species,Urbani,B478:1,accepted,,,B478:1:245,Strongylognathus huberi-group,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus | Strongylognathus huberi-group,534RG,1317692,534RG,1317692
B478:1:251,Strongylognathus huberi Forel,Forel,Strongylognathus,,huberi,,species,,B478:1,accepted,,,B478:1:245,Strongylognathus huberi-group,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus | Strongylognathus huberi-group,534RP,1317677,534RP,1317677
B478:1:252,Anergates,,,,,,genus,,B478:1,accepted,,,B478:1:224,Tetramoriini,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Tetramoriini,VZN,1314823,VZN,1314823
B478:1:253,"Anergates atratulus (Schenck, 1852)","(Schenck, 1852)",Anergates,,atratulus,,species,,B478:1,accepted,,,B478:1:252,Anergates,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Tetramoriini | Anergates,DY5M,1314824,DY5M,1314824
B478:1:254,Dolichoderinae,,,,,,subfamily,,B478:1,accepted,,,B478:1:1,Formicidae,,,,,Formicidae,Dolichoderinae,,,Formicidae,JGK,,JGK,
B478:1:255,Iridomyrmex,,,,,,genus,,B478:1,accepted,,,B478:1:254,Dolichoderinae,,,,,Formicidae,Dolichoderinae,Iridomyrmex,,Formicidae | Dolichoderinae,62WCB,1326011,62WCB,1326011
B478:1:256,Iridomyrmex humilis (Mayr),(Mayr),Iridomyrmex,,humilis,,species,,B478:1,accepted,,,B478:1:255,Iridomyrmex,,,,,Formicidae,Dolichoderinae,Iridomyrmex,,Formicidae | Dolichoderinae | Iridomyrmex,3PZ7H,1316911,3V2M8,1316908
B478:1:257,Dolichoderini,,,,,,tribe,,B478:1,accepted,,,B478:1:254,Dolichoderinae,,,,,Formicidae,Dolichoderinae,,,Formicidae | Dolichoderinae,,,,
B478:1:258,Dolichoderus,,,,,,genus,,B478:1,accepted,,,B478:1:257,Dolichoderini,,,,,Formicidae,Dolichoderinae,Dolichoderus,,Formicidae | Dolichoderinae | Dolichoderini,62R6N,1314182,62R6N,1314182
B478:1:259,Hypoclinea,,,,,,subgenus,,B478:1,accepted,,,B478:1:258,Dolichoderus,,,,,Formicidae,Dolichoderinae,Dolichoderus,Hypoclinea,Formicidae | Dolichoderinae | Dolichoderini | Dolichoderus,,,,
B478:1:260,"Dolichoderus quadripunctatus (L., 1771)","(L., 1771)",Dolichoderus,,quadripunctatus,,species,,B478:1,accepted,,,B478:1:259,Hypoclinea,,,,,Formicidae,Dolichoderinae,Dolichoderus,Hypoclinea,Formicidae | Dolichoderinae | Dolichoderini | Dolichoderus | Hypoclinea,3754V,5034888,3754V,5034888
B478:1:261,Tapinomini,,,,,,tribe,,B478:1,accepted,,,B478:1:254,Dolichoderinae,,,,,Formicidae,Dolichoderinae,,,Formicidae | Dolichoderinae,,,,
B478:1:262,Liometopum,,,,,,genus,,B478:1,accepted,,,B478:1:261,Tapinomini,,,,,Formicidae,Dolichoderinae,Liometopum,,Formicidae | Dolichoderinae | Tapinomini,5F47,1319366,5F47,1319366
B478:1:263,"Liometopum microcephalum (Panzer, 1798)","(Panzer, 1798)",Liometopum,,microcephalum,,species,,B478:1,accepted,,,B478:1:262,Liometopum,,,,,Formicidae,Dolichoderinae,Liometopum,,Formicidae | Dolichoderinae | Tapinomini | Liometopum,3V6RJ,1319375,3V6RJ,1319375
B478:1:264,Tapinoma,,,,,,genus,,B478:1,accepted,,,B478:1:261,Tapinomini,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinomini,7SPC,1316784,7SPC,1316784
B478:1:265,"Tapinoma ambiguum Emery, 1925","Emery, 1925",Tapinoma,,ambiguum,,species,,B478:1,accepted,,,B478:1:264,Tapinoma,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinomini | Tapinoma,54T5Z,1316828,54T5Z,1316828
B478:1:266,"Tapinoma erraticum (Latreille, 1798)","(Latreille, 1798)",Tapinoma,,erraticum,,species,,B478:1,accepted,,,B478:1:264,Tapinoma,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinomini | Tapinoma,7BJPJ,1316800,7BJPJ,1316800
B478:1:267,"Tapinoma simrothi Krauss, 1909","Krauss, 1909",Tapinoma,,simrothi,,species,,B478:1,accepted,,,B478:1:264,Tapinoma,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinomini | Tapinoma,54T7M,1316856,54T7M,1316856
B478:1:268,Bothriomyrmex,,,,,,genus,,B478:1,accepted,,,B478:1:261,Tapinomini,,,,,Formicidae,Dolichoderinae,Bothriomyrmex,,Formicidae | Dolichoderinae | Tapinomini,62H95,1316111,62H95,1316111
B478:1:269,Bothriomyrmex corsicus Santschi,Santschi,Bothriomyrmex,,corsicus,,species,,B478:1,accepted,,,B478:1:268,Bothriomyrmex,,,,,Formicidae,Dolichoderinae,Bothriomyrmex,,Formicidae | Dolichoderinae | Tapinomini | Bothriomyrmex,5WQJ3,1316149,5WQJ3,1316149
B478:1:270,Bothriomyrmex gallicus Emery,Emery,Bothriomyrmex,,gallicus,,species,,B478:1,accepted,,,B478:1:268,Bothriomyrmex,,,,,Formicidae,Dolichoderinae,Bothriomyrmex,,Formicidae | Dolichoderinae | Tapinomini | Bothriomyrmex,692J9,1316138,692J9,1316138
B478:1:271,Bothriomyrmex menozzii Emery,Emery,Bothriomyrmex,,menozzii,,species,,B478:1,accepted,,,B478:1:268,Bothriomyrmex,,,,,Formicidae,Dolichoderinae,Bothriomyrmex,,Formicidae | Dolichoderinae | Tapinomini | Bothriomyrmex,5X2J7,1316124,5X2J7,1316124
B478:1:272,"Bothriomyrmex gibbus Soudek, 1924","Soudek, 1924",Bothriomyrmex,,gibbus,,species,n. stat.,B478:1,accepted,,,B478:1:268,Bothriomyrmex,,,,,Formicidae,Dolichoderinae,Bothriomyrmex,,Formicidae | Dolichoderinae | Tapinomini | Bothriomyrmex,5WQJ8,1316157,5WQJ8,1316157
B478:1:273,Bothriomyrmex meridionalis subsp. gibbus,,Bothriomyrmex,,meridionalis,gibbus,subspecies,,B478:1,synonym,B478:1:272,"Bothriomyrmex gibbus Soudek, 1924",,,,,,,Formicidae,Dolichoderinae,Bothriomyrmex,,Formicidae | Dolichoderinae | Tapinomini | Bothriomyrmex,,12062309,,1316149
B478:1:274,"Bothriomyrmex adriacus Santschi, 1922","Santschi, 1922",Bothriomyrmex,,adriacus,,species,,B478:1,accepted,,,B478:1:268,Bothriomyrmex,,,,,Formicidae,Dolichoderinae,Bothriomyrmex,,Formicidae | Dolichoderinae | Tapinomini | Bothriomyrmex,5WQJ4,1316126,5WQJ4,1316126
B478:1:275,"Bothriomyrmex adriacus subsp. ionius Emery, 1925","Emery, 1925",Bothriomyrmex,,adriacus,ionius,subspecies,syn. nov.,B478:1,synonym,B478:1:274,"Bothriomyrmex adriacus Santschi, 1922",,,,,,,Formicidae,Dolichoderinae,Bothriomyrmex,,Formicidae | Dolichoderinae | Tapinomini | Bothriomyrmex,,12023074,,1316118
B478:1:276,"Bothriomyrmex meridionalis (Roger, 1863)","(Roger, 1863)",Bothriomyrmex,,meridionalis,,species,,B478:1,accepted,,,B478:1:268,Bothriomyrmex,,,,,Formicidae,Dolichoderinae,Bothriomyrmex,,Formicidae | Dolichoderinae | Tapinomini | Bothriomyrmex,68QJ7,1316159,68QJ7,1316159
B478:1:277,Bothriomyrmex syrius Forel,Forel,Bothriomyrmex,,syrius,,species,,B478:1,accepted,,,B478:1:268,Bothriomyrmex,,,,,Formicidae,Dolichoderinae,Bothriomyrmex,,Formicidae | Dolichoderinae | Tapinomini | Bothriomyrmex,MNF8,1316135,MNF8,1316135
B478:1:278,Formicinae,,,,,,subfamily,,B478:1,accepted,,,B478:1:1,Formicidae,,,,,Formicidae,Formicinae,,,Formicidae,JKW,,JKW,
B478:1:279,Plagiolepidini,,,,,,tribe,,B478:1,accepted,,,B478:1:278,Formicinae,,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,L5M,,L5M,
B478:1:280,Acropyga,,,,,,genus,,B478:1,accepted,,,B478:1:279,Plagiolepidini,,,,,Formicidae,Formicinae,Acropyga,,Formicidae | Formicinae | Plagiolepidini,NHD,1316546,NHD,1316546
B478:1:281,"Acropyga palearctica Menozzi, 1936","Menozzi, 1936",Acropyga,,palearctica,,species,,B478:1,accepted,,,B478:1:280,Acropyga,,,,,Formicidae,Formicinae,Acropyga,,Formicidae | Formicinae | Plagiolepidini | Acropyga,,4504701,,4504701
B478:1:283,Plagiolepis,,,,,,genus,,B478:1,accepted,,,B478:1:279,Plagiolepidini,,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini,6R9D,1320758,6R9D,1320758
B478:1:284,"Plagiolepis xene Staercke, 1936","Staercke, 1936",Plagiolepis,,xene,,species,,B478:1,accepted,,,B478:1:283,Plagiolepis,,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,4JGGV,1320821,4JGGV,1320821
B478:1:285,"Plagiolepis obscuriscapa Santschi, 1923","Santschi, 1923",Plagiolepis,,obscuriscapa,,species,,B478:1,accepted,,,B478:1:283,Plagiolepis,,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,4JGG8,1320788,4JGG8,1320788
B478:1:286,"Plagiolepis pygmaea (Latreille, 1798)","(Latreille, 1798)",Plagiolepis,,pygmaea,,species,,B478:1,accepted,,,B478:1:283,Plagiolepis,,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,6VMQV,1320777,6VMQV,1320777
B478:1:287,"Plagiolepis schmitzii Forel, 1895","Forel, 1895",Plagiolepis,,schmitzii,,species,,B478:1,accepted,,,B478:1:283,Plagiolepis,,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,4JGGJ,1320810,4JGGJ,1320810
B478:1:288,"Plagiolepis schmitzi Forel, 1895","Forel, 1895",Plagiolepis,,schmitzi,,species,,B478:1,synonym,B478:1:287,"Plagiolepis schmitzii Forel, 1895",,,,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,4JGGJ,1320810,4JGGJ,1320810
B478:1:289,"Plagiolepis pallescens Forel, 1888","Forel, 1888",Plagiolepis,,pallescens,,species,,B478:1,accepted,,,B478:1:283,Plagiolepis,,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,4JGG9,1320765,4JGG9,1320765
B478:1:290,"Plagiolepis vindobonensis Lomnick, 1925","Lomnick, 1925",Plagiolepis,,vindobonensis,,species,,B478:1,accepted,,,B478:1:283,Plagiolepis,,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,6VMR7,1320834,6VMR7,1320834
B478:1:291,Acantholepis,,,,,,genus,,B478:1,accepted,,,B478:1:279,Plagiolepidini,,,,,Formicidae,Formicinae,Acantholepis,,Formicidae | Formicinae | Plagiolepidini,,3258391,,3258391
B478:1:292,"Acantholepis splendens Karawaiev, 1912","Karawaiev, 1912",Acantholepis,,splendens,,species,,B478:1,accepted,,,B478:1:291,Acantholepis,,,,,Formicidae,Formicinae,Acantholepis,,Formicidae | Formicinae | Plagiolepidini | Acantholepis,,8923464,,1320944
