scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B571:3:89,"Blepharipus annulipes Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Blepharipus,,annulipes,,species,,B571:3,synonym,B571:3:88,"Crossocerus annulipes (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,M5SW,4494872,ZLWM,4494871
B571:3:90,"Crossocerus gonager Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crossocerus,,gonager,,species,,B571:3,synonym,B571:3:88,"Crossocerus annulipes (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZLZJ,8233976,ZLWM,4494871
B571:3:91,"Crabro nigritus Gimmertal, 1836","Gimmertal, 1836",Crabro,,nigritus,,species,,B571:3,synonym,B571:3:88,"Crossocerus annulipes (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3TP,11064764,ZLWM,4494871
B571:3:92,"Crabro ambiguus Dahlbom, 1842","Dahlbom, 1842",Crabro,,ambiguus,,species,,B571:3,synonym,B571:3:88,"Crossocerus annulipes (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,6B9SD,8096833,ZLWM,4494871
B571:3:93,"Crabro capito Dahlbom, 1845","Dahlbom, 1845",Crabro,,capito,,species,,B571:3,synonym,B571:3:88,"Crossocerus annulipes (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3DM,7792449,ZLWM,4494871
B571:3:94,"Blepharipus parkeri Banks, 1921","Banks, 1921",Blepharipus,,parkeri,,species,,B571:3,synonym,B571:3:88,"Crossocerus annulipes (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,M5TP,7718742,ZLWM,4494871
B571:3:95,"Crabro davidsoni Sandhouse, 1938","Sandhouse, 1938",Crabro,,davidsoni,,species,,B571:3,synonym,B571:3:88,"Crossocerus annulipes (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3GN,7399480,ZLWM,4494871
B571:3:96,"Crossocerus barbipes (Dahlbom, 1845)","(Dahlbom, 1845)",Crossocerus,,barbipes,,species,,B571:3,accepted,,,B571:3:87,"Blepharipus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZLX4,4494904,ZLX4,4494904
B571:3:97,"Crabro barbipes Dahlbom, 1845","Dahlbom, 1845",Crabro,,barbipes,,species,,B571:3,synonym,B571:3:96,"Crossocerus barbipes (Dahlbom, 1845)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3C4,4494905,ZLX4,4494904
B571:3:98,"Crabro hirtipes A. Morawitz, 1866","A. Morawitz, 1866",Crabro,,hirtipes,,species,,B571:3,synonym,B571:3:96,"Crossocerus barbipes (Dahlbom, 1845)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3MH,8021834,ZLX4,4494904
B571:3:99,"Crabro ater Cresson, 1865","Cresson, 1865",Crabro,,ater,,species,"nec Olivier, 1792",B571:3,synonym,B571:3:96,"Crossocerus barbipes (Dahlbom, 1845)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3BK,7706445,ZLX4,4494904
B571:3:100,"Dolichocrabro wickhamii Ashmead, 1899","Ashmead, 1899",Dolichocrabro,,wickhamii,,species,,B571:3,synonym,B571:3:96,"Crossocerus barbipes (Dahlbom, 1845)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,374V3,7516059,ZLX4,4494904
B571:3:101,"Dolichocrabro wickhamii Ashmead, 1902","Ashmead, 1902",Dolichocrabro,,wickhamii,,species,,B571:3,synonym,B571:3:96,"Crossocerus barbipes (Dahlbom, 1845)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,374V3,7516059,ZLX4,4494904
B571:3:102,"Crossocerus pammelas Pate, 1944","Pate, 1944",Crossocerus,,pammelas,,species,,B571:3,synonym,B571:3:96,"Crossocerus barbipes (Dahlbom, 1845)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZM4Y,7483335,ZLX4,4494904
B571:3:103,"Crossocerus capitosus (Shuckard, 1837)","(Shuckard, 1837)",Crossocerus,,capitosus,,species,,B571:3,accepted,,,B571:3:87,"Blepharipus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZLXQ,4494930,ZLXQ,4494930
B571:3:104,"Crabro capitosus Shuckard, 1837","Shuckard, 1837",Crabro,,capitosus,,species,,B571:3,synonym,B571:3:103,"Crossocerus capitosus (Shuckard, 1837)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3DN,4494931,ZLXQ,4494930
B571:3:105,"Crabro annulus Dahlbom, 1838","Dahlbom, 1838",Crabro,,annulus,,species,,B571:3,synonym,B571:3:103,"Crossocerus capitosus (Shuckard, 1837)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,6B9S5,8395670,ZLXQ,4494930
B571:3:106,"Crossocerus cetratus (Shuckard, 1837)","(Shuckard, 1837)",Crossocerus,,cetratus,,species,,B571:3,accepted,,,B571:3:87,"Blepharipus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZLXT,4494908,ZLXT,4494908
B571:3:107,"Crabro cetratus Shuckard, 1837","Shuckard, 1837",Crabro,,cetratus,,species,,B571:3,synonym,B571:3:106,"Crossocerus cetratus (Shuckard, 1837)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,6B9D3,4494909,ZLXT,4494908
B571:3:108,"Crabro vanderlindenii Dahlbom, 1838","Dahlbom, 1838",Crabro,,vanderlindenii,,species,,B571:3,synonym,B571:3:106,"Crossocerus cetratus (Shuckard, 1837)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z466,7509082,ZLXT,4494908
B571:3:109,"Crossocerus dilatatus Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crossocerus,,dilatatus,,species,,B571:3,synonym,B571:3:106,"Crossocerus cetratus (Shuckard, 1837)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,,,,
B571:3:110,"Crossocerus cinxius (Dahlbom, 1838)","(Dahlbom, 1838)",Crossocerus,,cinxius,,species,,B571:3,accepted,,,B571:3:87,"Blepharipus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZLY2,4494877,ZLY2,4494877
B571:3:111,"Crabro cinxius Dahlbom, 1838","Dahlbom, 1838",Crabro,,cinxius,,species,,B571:3,synonym,B571:3:110,"Crossocerus cinxius (Dahlbom, 1838)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,6B9DL,4494878,ZLY2,4494877
B571:3:112,"Crossocerus heydeni Kohl, 1880","Kohl, 1880",Crossocerus,,heydeni,,species,,B571:3,accepted,,,B571:3:87,"Blepharipus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,6BHKN,4494897,6BHKN,4494897
B571:3:113,"Crossocerus heydeni Kohl, 1880","Kohl, 1880",Crossocerus,,heydeni,,species,,B571:3,synonym,B571:3:112,"Crossocerus heydeni Kohl, 1880",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,6BHKN,4494897,6BHKN,4494897
B571:3:114,"Crabro sutshanicus Gussakovskij, 1933","Gussakovskij, 1933",Crabro,,sutshanicus,,species,syn. nov.,B571:3,synonym,B571:3:112,"Crossocerus heydeni Kohl, 1880",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z44B,8262605,6BHKN,4494897
B571:3:115,"Crabro hedgreni Kjellander, 1954","Kjellander, 1954",Crabro,,hedgreni,,species,,B571:3,synonym,B571:3:112,"Crossocerus heydeni Kohl, 1880",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3M4,7367389,6BHKN,4494897
B571:3:116,"Crossocerus heydeni subsp. nipponis Tsuneki, 1966","Tsuneki, 1966",Crossocerus,,heydeni,nipponis,subspecies,,B571:3,synonym,B571:3:112,"Crossocerus heydeni Kohl, 1880",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,5GPQ7,8823949,6BHKN,4494897
B571:3:117,"Crossocerus leucostoma (Linné, 1758)","(Linné, 1758)",Crossocerus,,leucostoma,,species,,B571:3,accepted,,,B571:3:87,"Blepharipus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZM2W,9788106,ZM2W,9788106
B571:3:118,"Sphex leucostoma Linné, 1758","Linné, 1758",Sphex,,leucostoma,,species,,B571:3,synonym,B571:3:117,"Crossocerus leucostoma (Linné, 1758)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,4YYSL,4494921,ZM2W,9788106
B571:3:119,"Crabro carbonarius Dahlbom, 1838","Dahlbom, 1838",Crabro,,carbonarius,,species,,B571:3,synonym,B571:3:117,"Crossocerus leucostoma (Linné, 1758)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3DQ,7353125,ZM2W,9788106
B571:3:120,"Crossocerus rugosus Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crossocerus,,rugosus,,species,,B571:3,synonym,B571:3:117,"Crossocerus leucostoma (Linné, 1758)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZM6N,9322581,ZM2W,9788106
B571:3:121,"Crabro melanarius Wesmael, 1852","Wesmael, 1852",Crabro,,melanarius,,species,,B571:3,synonym,B571:3:117,"Crossocerus leucostoma (Linné, 1758)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3RV,8083896,ZM2W,9788106
B571:3:122,"Blepharipus cinctipes Provancher, 1882","Provancher, 1882",Blepharipus,,cinctipes,,species,syn. nov.,B571:3,synonym,B571:3:117,"Crossocerus leucostoma (Linné, 1758)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,M5T7,8324494,ZM2W,9788106
B571:3:123,"Crossocerus megacephalus (Rossi, 1790)","(Rossi, 1790)",Crossocerus,,megacephalus,,species,,B571:3,accepted,,,B571:3:87,"Blepharipus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZM3F,4494924,ZM3F,4494924
B571:3:124,"Crabro megacephalus Rossi, 1790","Rossi, 1790",Crabro,,megacephalus,,species,,B571:3,synonym,B571:3:123,"Crossocerus megacephalus (Rossi, 1790)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3RR,4494925,ZM3F,4494924
B571:3:125,"Crabro bidens Haliday, 1833","Haliday, 1833",Crabro,,bidens,,species,syn. conf.,B571:3,synonym,B571:3:123,"Crossocerus megacephalus (Rossi, 1790)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,6B9CF,7976997,ZM3F,4494924
B571:3:126,"Crossocerus niger Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crossocerus,,niger,,species,,B571:3,synonym,B571:3:123,"Crossocerus megacephalus (Rossi, 1790)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,6BHJW,9745546,ZM3F,4494924
B571:3:127,"Crossocerus rufipes Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crossocerus,,rufipes,,species,,B571:3,synonym,B571:3:123,"Crossocerus megacephalus (Rossi, 1790)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZM6K,7589961,ZM3F,4494924
B571:3:128,"Crabro laeviceps F. Smith, 1856","F. Smith, 1856",Crabro,,laeviceps,,species,,B571:3,synonym,B571:3:123,"Crossocerus megacephalus (Rossi, 1790)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3PP,9252111,ZM3F,4494924
B571:3:129,"Crabro bison A. Costa, 1884","A. Costa, 1884",Crabro,,bison,,species,,B571:3,synonym,B571:3:123,"Crossocerus megacephalus (Rossi, 1790)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3CP,7481854,ZM3F,4494924
B571:3:130,"Coelocrabro leucostomoides Richards, 1935","Richards, 1935",Coelocrabro,,leucostomoides,,species,,B571:3,synonym,B571:3:123,"Crossocerus megacephalus (Rossi, 1790)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,WRSL,7662710,ZM3F,4494924
B571:3:131,"Crossocerus nigritus (Lepeletier & Brullé, 1835)","(Lepeletier & Brullé, 1835)",Crossocerus,,nigritus,,species,,B571:3,accepted,,,B571:3:87,"Blepharipus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZM4C,4494902,ZM4C,4494902
B571:3:132,"Blepharipus nigrita Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Blepharipus,,nigrita,,species,,B571:3,synonym,B571:3:131,"Crossocerus nigritus (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,M5TN,4494903,ZM4C,4494902
B571:3:133,"Crabro prubescens Shuckard, 1837","Shuckard, 1837",Crabro,,prubescens,,species,,B571:3,synonym,B571:3:131,"Crossocerus nigritus (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3XH,7495163,ZM4C,4494902
B571:3:134,"Crossocerus diversipes Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crossocerus,,diversipes,,species,,B571:3,synonym,B571:3:131,"Crossocerus nigritus (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZLYK,7850051,ZM4C,4494902
B571:3:135,"Crabro ineremis Thomson, 1870","Thomson, 1870",Crabro,,ineremis,,species,,B571:3,synonym,B571:3:131,"Crossocerus nigritus (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3N7,8430969,ZM4C,4494902
B571:3:136,"Crabro melanogaster Kohl, 1879","Kohl, 1879",Crabro,,melanogaster,,species,,B571:3,synonym,B571:3:131,"Crossocerus nigritus (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3RW,7924721,ZM4C,4494902
B571:3:137,"Blepharipus nigricornis Provancher, 1888","Provancher, 1888",Blepharipus,,nigricornis,,species,syn. nov.,B571:3,synonym,B571:3:131,"Crossocerus nigritus (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,M5TL,8410836,ZM4C,4494902
B571:3:138,"Crabro sambucicola C. Verhoeff, 1891","C. Verhoeff, 1891",Crabro,,sambucicola,,species,,B571:3,synonym,B571:3:131,"Crossocerus nigritus (Lepeletier & Brullé, 1835)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3ZN,8122382,ZM4C,4494902
B571:3:139,"Crossocerus styrius (Kohl, 1892)","(Kohl, 1892)",Crossocerus,,styrius,,species,,B571:3,accepted,,,B571:3:87,"Blepharipus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZM7P,4494910,ZM7P,4494910
B571:3:140,"Crabro styrius Kohl, 1892","Kohl, 1892",Crabro,,styrius,,species,,B571:3,synonym,B571:3:139,"Crossocerus styrius (Kohl, 1892)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z43Y,4494911,ZM7P,4494910
B571:3:141,"Crabro pauxillus Gussakovskij, 1933","Gussakovskij, 1933",Crabro,,pauxillus,,species,syn. conf.,B571:3,synonym,B571:3:139,"Crossocerus styrius (Kohl, 1892)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3VX,7630780,ZM7P,4494910
B571:3:142,"Crossocerus walkeri (Shuckard, 1837)","(Shuckard, 1837)",Crossocerus,,walkeri,,species,,B571:3,accepted,,,B571:3:87,"Blepharipus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,ZM95,4494917,ZM95,4494917
B571:3:143,"Crabro walkeri Shuckard, 1837","Shuckard, 1837",Crabro,,walkeri,,species,,B571:3,synonym,B571:3:142,"Crossocerus walkeri (Shuckard, 1837)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z475,4494918,ZM95,4494917
B571:3:144,"Crabro geniculatus Shuckard, 1837","Shuckard, 1837",Crabro,,geniculatus,,species,"nec Olivier, 1792",B571:3,synonym,B571:3:142,"Crossocerus walkeri (Shuckard, 1837)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,Z3L7,8086473,ZM95,4494917
B571:3:145,"Crabro clypearis Schenck, 1857","Schenck, 1857",Crabro,,clypearis,,species,,B571:3,synonym,B571:3:142,"Crossocerus walkeri (Shuckard, 1837)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,6B9DS,7923265,ZM95,4494917
B571:3:146,"Coelocrabro cloevorax Nielsen, 1900","Nielsen, 1900",Coelocrabro,,cloevorax,,species,,B571:3,synonym,B571:3:142,"Crossocerus walkeri (Shuckard, 1837)",,,,,,,,Crabroninae,Crossocerus,Blepharipus,Crabroninae | Crabronini | Crossocerus | Blepharipus,,,,
B571:3:147,"Crossocerus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,subgenus,,B571:3,accepted,,,B571:3:53,"Crossocerus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus,3W6F,,3W6F,
B571:3:148,"Crossocerus denticoxa (Bischoff, 1932)","(Bischoff, 1932)",Crossocerus,,denticoxa,,species,,B571:3,accepted,,,B571:3:147,"Crossocerus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,ZLYB,4494912,ZLYB,4494912
B571:3:149,"Crabro denticoxa Bischoff, 1932","Bischoff, 1932",Crabro,,denticoxa,,species,,B571:3,synonym,B571:3:148,"Crossocerus denticoxa (Bischoff, 1932)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,Z3GX,4494913,ZLYB,4494912
B571:3:150,"Crossocerus denticrus Herrich-Schaeffer,","Herrich-Schaeffer,",Crossocerus,,denticrus,,species,184,B571:3,accepted,,,B571:3:147,"Crossocerus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,ZLYC,4494881,ZLYC,4494881
B571:3:151,"Crossocerus distinguendus (A. Morawitz, 1866)","(A. Morawitz, 1866)",Crossocerus,,distinguendus,,species,,B571:3,accepted,,,B571:3:147,"Crossocerus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,ZLYH,4494914,ZLYH,4494914
B571:3:152,"Crabro distinguendus A. Morawitz, 1866","A. Morawitz, 1866",Crabro,,distinguendus,,species,,B571:3,synonym,B571:3:151,"Crossocerus distinguendus (A. Morawitz, 1866)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,Z3HK,4494915,ZLYH,4494914
B571:3:153,"Crabro mucronatus Thomson, 1870","Thomson, 1870",Crabro,,mucronatus,,species,,B571:3,synonym,B571:3:151,"Crossocerus distinguendus (A. Morawitz, 1866)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,Z3SW,7683599,ZLYH,4494914
B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)","(Vander Linden, 1829)",Crossocerus,,elongatulus,,species,,B571:3,accepted,,,B571:3:147,"Crossocerus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,ZLYM,4494890,ZLYM,4494890
B571:3:155,"Crabro elongatulus Vander Linden, 1829","Vander Linden, 1829",Crabro,,elongatulus,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,Z3J3,4494892,ZLYM,4494890
B571:3:156,"Crossocerus varipes Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crossocerus,,varipes,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,,7372225,,7343997
B571:3:157,"Crossocerus pallidipalpis Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crossocerus,,pallidipalpis,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,6BHJX,7439318,ZLYM,4494890
B571:3:158,"Crossocerus morio Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crossocerus,,morio,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,ZM3Z,7445824,ZLYM,4494890
B571:3:159,"Crossocerus affinis Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crossocerus,,affinis,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,ZLW7,9821898,ZLYM,4494890
B571:3:160,"Crossocerus luteipalips Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crossocerus,,luteipalips,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,,,,
B571:3:161,"Crossocerus annulatus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crossocerus,,annulatus,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,ZLWL,9530004,5GPPS,4494894
B571:3:162,"Crossocerus proximus Shuckard, 1837","Shuckard, 1837",Crossocerus,,proximus,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,,,,
B571:3:163,"Crabro hyalinus Shuckard, 1837","Shuckard, 1837",Crabro,,hyalinus,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,Z3MN,8831901,5GPPS,4494894
B571:3:164,"Crabro transversalis Shuckard, 1837","Shuckard, 1837",Crabro,,transversalis,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,Z454,9226396,5GPPS,4494894
B571:3:165,"Crabro obliquus Shuckard, 1837","Shuckard, 1837",Crabro,,obliquus,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,6B9FG,9132272,5GPPS,4494894
B571:3:166,"Crabro propinquus Shuckard, 1837","Shuckard, 1837",Crabro,,propinquus,,species,,B571:3,synonym,B571:3:154,"Crossocerus elongatulus (Vander Linden, 1829)",,,,,,,,Crabroninae,Crossocerus,Crossocerus,Crabroninae | Crabronini | Crossocerus | Crossocerus,Z3X9,8918262,5GPPS,4494894
