scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B211:1:171,"Pimpla instigator (Fabricius, 1793)","(Fabricius, 1793)",Pimpla,,instigator,,species,"homonym, syn. nov.",B211:1,synonym,B211:1:169,"Pimpla hypochondriaca (Retzius, 1783)",,,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXFL,1278101,4HXJF,9049022
B211:1:172,"Pimpla processioniae Ratzeburg, 1849","Ratzeburg, 1849",Pimpla,,processioniae,,species,syn. nov.,B211:1,synonym,B211:1:169,"Pimpla hypochondriaca (Retzius, 1783)",,,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,,11270079,,9049022
B211:1:173,"Pimpla intermedia Holmgren, 1860","Holmgren, 1860",Pimpla,,intermedia,,species,syn. nov. ,B211:1,synonym,B211:1:169,"Pimpla hypochondriaca (Retzius, 1783)",,,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXFN,1278103,4HXJF,9049022
B211:1:174,"Pimpla melanacrias Perkins, 1941","Perkins, 1941",Pimpla,,melanacrias,,species,,B211:1,accepted,,,B211:1:160,"Pimpla Fabricius, 1804",,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXGK,1277897,4HXGK,1277897
B211:1:175,"Pimpla geniculata Hensch, 1929","Hensch, 1929",Pimpla,,geniculata,,species,homonym,B211:1,synonym,B211:1:174,"Pimpla melanacrias Perkins, 1941",,,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,6VLHC,11071097,4HXGK,1277897
B211:1:176,"Pimpla sodalis Ruthe, 1859","Ruthe, 1859",Pimpla,,sodalis,,species,,B211:1,accepted,,,B211:1:160,"Pimpla Fabricius, 1804",,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXKB,1277902,4HXKB,1277902
B211:1:177,"Pimpla spuria Gravenhorst, 1829","Gravenhorst, 1829",Pimpla,,spuria,,species,,B211:1,accepted,,,B211:1:160,"Pimpla Fabricius, 1804",,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXKK,1277874,4HXKK,1277874
B211:1:178,"Pimpla turionellae (Linnaeus, 1758)","(Linnaeus, 1758)",Pimpla,,turionellae,,species,,B211:1,accepted,,,B211:1:160,"Pimpla Fabricius, 1804",,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXL5,1278126,4HXL5,1278126
B211:1:179,"Pimpla examinator (Fabricius, 1804)","(Fabricius, 1804)",Pimpla,,examinator,,species,,B211:1,synonym,B211:1:178,"Pimpla turionellae (Linnaeus, 1758)",,,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,77LDY,1278140,4HXL5,1278126
B211:1:180,"Pimpla opacellata Desvignes, 1868","Desvignes, 1868",Pimpla,,opacellata,,species,,B211:1,synonym,B211:1:178,"Pimpla turionellae (Linnaeus, 1758)",,,,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,77LHJ,1278131,4HXL5,1278126
B211:1:181,"Pimpla wilchristi Fitton, Shaw & Gauld","Fitton, Shaw & Gauld",Pimpla,,wilchristi,,species,sp. nov.,B211:1,accepted,,,B211:1:160,"Pimpla Fabricius, 1804",,,,,Ichneumonidae,Pimplinae,Pimpla,,Ichneumonidae | Pimplinae | Pimplini | Pimpla,4HXLK,1278049,4HXLK,1278049
B211:1:182,"Apechthis Foerster, 1869","Foerster, 1869",,,,,genus,,B211:1,accepted,,,B211:1:147,Pimplini,,,,,Ichneumonidae,Pimplinae,Apechthis,,Ichneumonidae | Pimplinae | Pimplini,Y68,1277463,Y68,1277463
B211:1:183,"Ephialtes Scluank, 1802","Scluank, 1802",,,,,genus,suppressed,B211:1,synonym,B211:1:182,"Apechthis Foerster, 1869",,,,,,,Ichneumonidae,Pimplinae,Ephialtes,,Ichneumonidae | Pimplinae | Pimplini,62S8J,1308771,62S8J,1308771
B211:1:184,"Apechthis compunctor (Linnaeus, 1758)","(Linnaeus, 1758)",Apechthis,,compunctor,,species,,B211:1,accepted,,,B211:1:182,"Apechthis Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Apechthis,,Ichneumonidae | Pimplinae | Pimplini | Apechthis,F96C,1277499,F96C,1277499
B211:1:185,"Apechthis quadridentata (Thomson, 1877)","(Thomson, 1877)",Apechthis,,quadridentata,,species,,B211:1,accepted,,,B211:1:182,"Apechthis Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Apechthis,,Ichneumonidae | Pimplinae | Pimplini | Apechthis,F978,1277489,F978,1277489
B211:1:186,Apechthis resinator,,Apechthis,,resinator,,species,misident.,B211:1,synonym,B211:1:185,"Apechthis quadridentata (Thomson, 1877)",,,,,,,Ichneumonidae,Pimplinae,Apechthis,,Ichneumonidae | Pimplinae | Pimplini | Apechthis,,11240354,,1277489
B211:1:187,"Apechthis rufata (Gmelin in Linnaeus, 1790)","(Gmelin in Linnaeus, 1790)",Apechthis,,rufata,,species,,B211:1,accepted,,,B211:1:182,"Apechthis Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Apechthis,,Ichneumonidae | Pimplinae | Pimplini | Apechthis,67KJM,1277466,67KJM,1277466
B211:1:188,Delomeristini,,,,,,tribe,,B211:1,accepted,,,B211:1:2,Pimplinae,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae | Pimplinae,,,,
B211:1:189,Theroniini,,,,,,tribe,,B211:1,synonym,B211:1:188,Delomeristini,,,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae | Pimplinae,,,,
B211:1:190,"Theronia Holmgren, 1859","Holmgren, 1859",,,,,genus,,B211:1,accepted,,,B211:1:188,Delomeristini,,,,,Ichneumonidae,Pimplinae,Theronia,,Ichneumonidae | Pimplinae | Delomeristini,7VV4,1278878,7VV4,1278878
B211:1:191,"Theronia atalantae (Poda, 1761)","(Poda, 1761)",Theronia,,atalantae,,species,,B211:1,accepted,,,B211:1:190,"Theronia Holmgren, 1859",,,,,Ichneumonidae,Pimplinae,Theronia,,Ichneumonidae | Pimplinae | Delomeristini | Theronia,7C8YF,1278900,7C8YF,1278900
B211:1:192,"Delomerista Foerster, 1869","Foerster, 1869",,,,,genus,,B211:1,accepted,,,B211:1:188,Delomeristini,,,,,Ichneumonidae,Pimplinae,Delomerista,,Ichneumonidae | Pimplinae | Delomeristini,42PC,1279104,42PC,1279104
B211:1:193,"Delomerista mandibularis (Gravenhorst, 1829)","(Gravenhorst, 1829)",Delomerista,,mandibularis,,species,,B211:1,accepted,,,B211:1:192,"Delomerista Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Delomerista,,Ichneumonidae | Pimplinae | Delomeristini | Delomerista,34H3J,1279110,34H3J,1279110
B211:1:194,"Delomerista albicinctus (Desvignes, 1862)","(Desvignes, 1862)",Delomerista,,albicinctus,,species,,B211:1,synonym,B211:1:193,"Delomerista mandibularis (Gravenhorst, 1829)",,,,,,,Ichneumonidae,Pimplinae,Delomerista,,Ichneumonidae | Pimplinae | Delomeristini | Delomerista,34H33,1279112,34H3J,1279110
B211:1:195,"Delomerista desvignesii (Marshall, 1870)","(Marshall, 1870)",Delomerista,,desvignesii,,species,,B211:1,synonym,B211:1:193,"Delomerista mandibularis (Gravenhorst, 1829)",,,,,,,Ichneumonidae,Pimplinae,Delomerista,,Ichneumonidae | Pimplinae | Delomeristini | Delomerista,34H35,1279111,34H3J,1279110
B211:1:196,"Delomerista novita (Cresson, 1870)","(Cresson, 1870)",Delomerista,,novita,,species,,B211:1,accepted,,,B211:1:192,"Delomerista Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Delomerista,,Ichneumonidae | Pimplinae | Delomeristini | Delomerista,34H3L,1279129,34H3L,1279129
B211:1:197,Delomerista laevis,,Delomerista,,laevis,,species,misident.,B211:1,synonym,B211:1:196,"Delomerista novita (Cresson, 1870)",,,,,,,Ichneumonidae,Pimplinae,Delomerista,,Ichneumonidae | Pimplinae | Delomeristini | Delomerista,6CHV9,1279120,6CHV9,1279120
B211:1:198,"Delomerista pfankuchi (Brauns, 1905)","(Brauns, 1905)",Delomerista,,pfankuchi,,species,,B211:1,accepted,,,B211:1:192,"Delomerista Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Delomerista,,Ichneumonidae | Pimplinae | Delomeristini | Delomerista,34H3N,1279105,34H3N,1279105
B211:1:199,"Perithous Holmgren, 1859","Holmgren, 1859",,,,,genus,,B211:1,accepted,,,B211:1:188,Delomeristini,,,,,Ichneumonidae,Pimplinae,Perithous,,Ichneumonidae | Pimplinae | Delomeristini,6LJL,1280628,6LJL,1280628
B211:1:200,"Perithous divinator (Rossius, 1790)","(Rossius, 1790)",Perithous,,divinator,,species,,B211:1,accepted,,,B211:1:199,"Perithous Holmgren, 1859",,,,,Ichneumonidae,Pimplinae,Perithous,,Ichneumonidae | Pimplinae | Delomeristini | Perithous,4F5FL,1280651,4F5FL,1280651
B211:1:201,"Perithous scurra (Panzer, 1804)","(Panzer, 1804)",Perithous,,scurra,,species,,B211:1,accepted,,,B211:1:199,"Perithous Holmgren, 1859",,,,,Ichneumonidae,Pimplinae,Perithous,,Ichneumonidae | Pimplinae | Delomeristini | Perithous,4F5G7,1280630,4F5G7,1280630
B211:1:202,"Perithous mediator (Fabricius, 1804)","(Fabricius, 1804)",Perithous,,mediator,,species,,B211:1,synonym,B211:1:201,"Perithous scurra (Panzer, 1804)",,,,,,,Ichneumonidae,Pimplinae,Perithous,,Ichneumonidae | Pimplinae | Delomeristini | Perithous,76TKH,1280632,4F5G7,1280630
B211:1:203,"Perithous senator (Haliday, 1838)","(Haliday, 1838)",Perithous,,senator,,species,,B211:1,synonym,B211:1:201,"Perithous scurra (Panzer, 1804)",,,,,,,Ichneumonidae,Pimplinae,Perithous,,Ichneumonidae | Pimplinae | Delomeristini | Perithous,4F5G8,1280639,4F5G7,1280630
B211:1:204,"Hybomischos Baltazar, 1961","Baltazar, 1961",,,,,genus,,B211:1,accepted,,,B211:1:188,Delomeristini,,,,,Ichneumonidae,Pimplinae,Hybomischos,,Ichneumonidae | Pimplinae | Delomeristini,,8153532,,8153532
B211:1:205,"Hymboischos Fitton, 1978","Fitton, 1978",,,,,genus,misspelling,B211:1,synonym,B211:1:204,"Hybomischos Baltazar, 1961",,,,,,,Ichneumonidae,Pimplinae,Hymboischos,,Ichneumonidae | Pimplinae | Delomeristini,,,,
B211:1:206,"Hybomischos septemcinctorius (Thunberg, 1822)","(Thunberg, 1822)",Hybomischos,,septemcinctorius,,species,,B211:1,accepted,,,B211:1:204,"Hybomischos Baltazar, 1961",,,,,Ichneumonidae,Pimplinae,Hybomischos,,Ichneumonidae | Pimplinae | Delomeristini | Hybomischos,,8077471,,1280667
B211:1:207,"Hybomischos varius (Gravenhorst, 1829)","(Gravenhorst, 1829)",Hybomischos,,varius,,species,,B211:1,accepted,,,B211:1:204,"Hybomischos Baltazar, 1961",,,,,Ichneumonidae,Pimplinae,Hybomischos,,Ichneumonidae | Pimplinae | Delomeristini | Hybomischos,,10191884,,1280667
B211:1:208,"Pseudorhyssa Merrill, 1915","Merrill, 1915",,,,,genus,,B211:1,accepted,,,B211:1:188,Delomeristini,,,,,Ichneumonidae,Pimplinae,Pseudorhyssa,,Ichneumonidae | Pimplinae | Delomeristini,73DL,1301267,73DL,1301267
B211:1:209,"Pseudorhyssa alpestris (Holmgren, 1859)","(Holmgren, 1859)",Pseudorhyssa,,alpestris,,species,,B211:1,accepted,,,B211:1:208,"Pseudorhyssa Merrill, 1915",,,,,Ichneumonidae,Pimplinae,Pseudorhyssa,,Ichneumonidae | Pimplinae | Delomeristini | Pseudorhyssa,4P9WK,1301272,4P9WK,1301272
B211:1:210,Poemeniini,,,,,,tribe,,B211:1,accepted,,,B211:1:2,Pimplinae,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae | Pimplinae,,,,
B211:1:211,Neoxoridini,,,,,,tribe,,B211:1,synonym,B211:1:210,Poemeniini,,,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae | Pimplinae,,,,
B211:1:212,"Poemenia Holmgren, 1859","Holmgren, 1859",,,,,genus,,B211:1,accepted,,,B211:1:210,Poemeniini,,,,,Ichneumonidae,Pimplinae,Poemenia,,Ichneumonidae | Pimplinae | Poemeniini,6TLN,1279385,6TLN,1279385
B211:1:213,"Calliclisis Foerster, 1869","Foerster, 1869",,,,,genus,,B211:1,synonym,B211:1:212,"Poemenia Holmgren, 1859",,,,,,,Ichneumonidae,Pimplinae,Calliclisis,,Ichneumonidae | Pimplinae | Poemeniini,,4674573,,1279385
B211:1:214,"Poemenia collaris Haupt, 1917","Haupt, 1917",Poemenia,,collaris,,species,,B211:1,accepted,,,B211:1:212,"Poemenia Holmgren, 1859",,,,,Ichneumonidae,Pimplinae,Poemenia,,Ichneumonidae | Pimplinae | Poemeniini | Poemenia,4KV2S,1279388,4KV2S,1279388
B211:1:215,"Poemenia hectica (Gravenhorst, 1829)","(Gravenhorst, 1829)",Poemenia,,hectica,,species,,B211:1,accepted,,,B211:1:212,"Poemenia Holmgren, 1859",,,,,Ichneumonidae,Pimplinae,Poemenia,,Ichneumonidae | Pimplinae | Poemeniini | Poemenia,6VSZ5,1279405,6VSZ5,1279405
B211:1:216,"Poemenia notata Holmgren, 1859","Holmgren, 1859",Poemenia,,notata,,species,,B211:1,accepted,,,B211:1:212,"Poemenia Holmgren, 1859",,,,,Ichneumonidae,Pimplinae,Poemenia,,Ichneumonidae | Pimplinae | Poemeniini | Poemenia,4KV32,1279400,4KV32,1279400
B211:1:217,"Deuteroxorides Viereck, 1914","Viereck, 1914",,,,,genus,,B211:1,accepted,,,B211:1:210,Poemeniini,,,,,Ichneumonidae,Pimplinae,Deuteroxorides,,Ichneumonidae | Pimplinae | Poemeniini,43VB,1280721,43VB,1280721
B211:1:218,"Deuteroxorides elevator (Panzer, 1799)","(Panzer, 1799)",Deuteroxorides,,elevator,,species,,B211:1,accepted,,,B211:1:217,"Deuteroxorides Viereck, 1914",,,,,Ichneumonidae,Pimplinae,Deuteroxorides,,Ichneumonidae | Pimplinae | Poemeniini | Deuteroxorides,355K5,1280726,355K5,1280726
B211:1:219,"Deuteroxorides albitarsus (Gravenhorst, 1829)","(Gravenhorst, 1829)",Deuteroxorides,,albitarsus,,species,,B211:1,accepted,,,B211:1:217,"Deuteroxorides Viereck, 1914",,,,,Ichneumonidae,Pimplinae,Deuteroxorides,,Ichneumonidae | Pimplinae | Poemeniini | Deuteroxorides,355K2,1280730,355K5,1280726
B211:1:220,"Podoschistus Townes, 1957","Townes, 1957",,,,,genus,,B211:1,accepted,,,B211:1:210,Poemeniini,,,,,Ichneumonidae,Pimplinae,Podoschistus,,Ichneumonidae | Pimplinae | Poemeniini,63NM9,1280960,63NM9,1280960
B211:1:221,"Podoschistus scutellaris (Desvignes, 1856)","(Desvignes, 1856)",Podoschistus,,scutellaris,,species,,B211:1,accepted,,,B211:1:220,"Podoschistus Townes, 1957",,,,,Ichneumonidae,Pimplinae,Podoschistus,,Ichneumonidae | Pimplinae | Poemeniini | Podoschistus,4KR6K,1280962,4KR6K,1280962
B211:1:222,Rhyssini,,,,,,tribe,,B211:1,accepted,,,B211:1:2,Pimplinae,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae | Pimplinae,,,,
B211:1:223,"Rhyssa Gravenhorst, 1829","Gravenhorst, 1829",,,,,genus,,B211:1,accepted,,,B211:1:222,Rhyssini,,,,,Ichneumonidae,Pimplinae,Rhyssa,,Ichneumonidae | Pimplinae | Rhyssini,79S3,1280303,79S3,1280303
B211:1:224,"Rhyssa persuasoria (Linnaeus, 1758)","(Linnaeus, 1758)",Rhyssa,,persuasoria,,species,,B211:1,accepted,,,B211:1:223,"Rhyssa Gravenhorst, 1829",,,,,Ichneumonidae,Pimplinae,Rhyssa,,Ichneumonidae | Pimplinae | Rhyssini | Rhyssa,4SVVF,1280307,4SVVF,1280307
B211:1:225,"Rhyssella Rohwer, 1920","Rohwer, 1920",,,,,genus,,B211:1,accepted,,,B211:1:222,Rhyssini,,,,,Ichneumonidae,Pimplinae,Rhyssella,,Ichneumonidae | Pimplinae | Rhyssini,79S6,1280820,79S6,1280820
B211:1:226,"Rhyssella approximator (Fabricius, 1793)","(Fabricius, 1793)",Rhyssella,,approximator,,species,,B211:1,accepted,,,B211:1:225,"Rhyssella Rohwer, 1920",,,,,Ichneumonidae,Pimplinae,Rhyssella,,Ichneumonidae | Pimplinae | Rhyssini | Rhyssella,4SVW3,1280835,4SVW3,1280835
B211:1:227,"Rhyssella curvipes (Gravenhorst, 1829)","(Gravenhorst, 1829)",Rhyssella,,curvipes,,species,,B211:1,synonym,B211:1:226,"Rhyssella approximator (Fabricius, 1793)",,,,,,,Ichneumonidae,Pimplinae,Rhyssella,,Ichneumonidae | Pimplinae | Rhyssini | Rhyssella,6WVN2,1280836,4SVW3,1280835
B211:1:228,Diacritini,,,,,,tribe,,B211:1,accepted,,,B211:1:2,Pimplinae,,,,,Ichneumonidae,Pimplinae,,,Ichneumonidae | Pimplinae,,,,
B211:1:229,"Diacritus Foerster, 1869","Foerster, 1869",,,,,genus,,B211:1,accepted,,,B211:1:228,Diacritini,,,,,Ichneumonidae,Pimplinae,Diacritus,,Ichneumonidae | Pimplinae | Diacritini,442B,7777812,442B,7777812
B211:1:230,"Phidias Vollenhoven, 1878","Vollenhoven, 1878",,,,,genus,,B211:1,synonym,B211:1:229,"Diacritus Foerster, 1869",,,,,,,Ichneumonidae,Pimplinae,Phidias,,Ichneumonidae | Pimplinae | Diacritini,,3259109,,7777812
B211:1:231,"Diacritus aciculatus (Vollenhoven, 1878","(Vollenhoven, 1878",Diacritus,,aciculatus,,species,,B211:1,accepted,,,B211:1:229,"Diacritus Foerster, 1869",,,,,Ichneumonidae,Pimplinae,Diacritus,,Ichneumonidae | Pimplinae | Diacritini | Diacritus,357CQ,1280816,357CQ,1280816
