scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B233:1:194,"Pamponerus Loew, 1849","Loew, 1849",,,,,genus,,B233:1,accepted,,,B233:1:191,Asilini,,,,Diptera,Asilidae,,Pamponerus,,Diptera | Asilidae | Asilini,6D2D,1654923,6D2D,1654923
B233:1:195,Pamponerus germanicus (Linnaeus),(Linnaeus),Pamponerus,,germanicus,,species,,B233:1,accepted,,,B233:1:194,"Pamponerus Loew, 1849",,,,Diptera,Asilidae,,Pamponerus,,Diptera | Asilidae | Asilini | Pamponerus,4C8ZN,1654928,4C8ZN,1654928
B233:1:196,"Asilus Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B233:1,accepted,,,B233:1:191,Asilini,,,,Diptera,Asilidae,,Asilus,,Diptera | Asilidae | Asilini,9XBTW,1444802,9XBTW,1444802
B233:1:197,Asilus crabroniformis Linnaeus,Linnaeus,Asilus,,crabroniformis,,species,,B233:1,accepted,,,B233:1:196,"Asilus Linnaeus, 1758",,,,Diptera,Asilidae,,Asilus,,Diptera | Asilidae | Asilini | Asilus,5W5T5,1659278,5W5T5,1659278
B233:1:198,"Neoitamus Osten-Sacken, 1878","Osten-Sacken, 1878",,,,,genus,,B233:1,accepted,,,B233:1:191,Asilini,,,,Diptera,Asilidae,,Neoitamus,,Diptera | Asilidae | Asilini,5ZQ3,1661913,5ZQ3,1661913
B233:1:199,"Itamus Loew, 1849","Loew, 1849",,,,,genus,,B233:1,synonym,B233:1:198,"Neoitamus Osten-Sacken, 1878",,,,,,Diptera,Asilidae,,Itamus,,Diptera | Asilidae | Asilini,8KXD4,8541310,8KXD4,8541310
B233:1:200,Neoitamus cyanurus (Loew),(Loew),Neoitamus,,cyanurus,,species,,B233:1,accepted,,,B233:1:198,"Neoitamus Osten-Sacken, 1878",,,,Diptera,Asilidae,,Neoitamus,,Diptera | Asilidae | Asilini | Neoitamus,46JQX,1661975,46JQX,1661975
B233:1:201,Neoitamus cothurnatus (Meigen),(Meigen),Neoitamus,,cothurnatus,,species,,B233:1,accepted,,,B233:1:198,"Neoitamus Osten-Sacken, 1878",,,,Diptera,Asilidae,,Neoitamus,,Diptera | Asilidae | Asilini | Neoitamus,46JQV,1661966,46JQV,1661966
B233:1:202,"Philonicus Loew, 1849","Loew, 1849",,,,,genus,,B233:1,accepted,,,B233:1:191,Asilini,,,,Diptera,Asilidae,,Philonicus,,Diptera | Asilidae | Asilini,63N7G,1659344,63N7G,1659344
B233:1:203,Philonicus albiceps (Meigen),(Meigen),Philonicus,,albiceps,,species,,B233:1,accepted,,,B233:1:202,"Philonicus Loew, 1849",,,,Diptera,Asilidae,,Philonicus,,Diptera | Asilidae | Asilini | Philonicus,4G9DV,5091366,4G9DV,5091366
B233:1:204,"Dysmachus Loew, 1860","Loew, 1860",,,,,genus,,B233:1,accepted,,,B233:1:191,Asilini,,,,Diptera,Asilidae,,Dysmachus,,Diptera | Asilidae | Asilini,87H23,1659077,87H23,1659077
B233:1:205,Dysmachus trigonus (Meigen),(Meigen),Dysmachus,,trigonus,,species,,B233:1,accepted,,,B233:1:204,"Dysmachus Loew, 1860",,,,Diptera,Asilidae,,Dysmachus,,Diptera | Asilidae | Asilini | Dysmachus,389LR,1659167,389LR,1659167
B233:1:206,"Eutolmus Loew, 1849","Loew, 1849",,,,,genus,,B233:1,accepted,,,B233:1:191,Asilini,,,,Diptera,Asilidae,,Eutolmus,,Diptera | Asilidae | Asilini,62SWH,1658949,62SWH,1658949
B233:1:207,Eutolmus rufibarbis (Meigen),(Meigen),Eutolmus,,rufibarbis,,species,,B233:1,accepted,,,B233:1:206,"Eutolmus Loew, 1849",,,,Diptera,Asilidae,,Eutolmus,,Diptera | Asilidae | Asilini | Eutolmus,3DDWS,1658957,3DDWS,1658957
B233:1:208,"Machimus Loew, 1849","Loew, 1849",,,,,genus,,B233:1,accepted,,,B233:1:191,Asilini,,,,Diptera,Asilidae,,Machimus,,Diptera | Asilidae | Asilini,5J4V,1655937,5J4V,1655937
B233:1:209,Machimus atricapillus (Fallén),(Fallén),Machimus,,atricapillus,,species,,B233:1,accepted,,,B233:1:208,"Machimus Loew, 1849",,,,Diptera,Asilidae,,Machimus,,Diptera | Asilidae | Asilini | Machimus,3WZ9H,1656153,3WZ9H,1656153
B233:1:210,Machimus rusticus (Meigen),(Meigen),Machimus,,rusticus,,species,,B233:1,accepted,,,B233:1:208,"Machimus Loew, 1849",,,,Diptera,Asilidae,,Machimus,,Diptera | Asilidae | Asilini | Machimus,,1656209,,1656209
B233:1:211,"Epitriptus Loew, 1849","Loew, 1849",,,,,genus,,B233:1,accepted,,,B233:1:191,Asilini,,,,Diptera,Asilidae,,Epitriptus,,Diptera | Asilidae | Asilini,4DHC,1657829,4DHC,1657829
B233:1:212,Epitriptus arthriticus (Zeller),(Zeller),Epitriptus,,arthriticus,,species,,B233:1,accepted,,,B233:1:211,"Epitriptus Loew, 1849",,,,Diptera,Asilidae,,Epitriptus,,Diptera | Asilidae | Asilini | Epitriptus,6G8TR,1657845,6G8TR,1657845
B233:1:213,Epitriptus cingulatus (Fabricius),(Fabricius),Epitriptus,,cingulatus,,species,,B233:1,accepted,,,B233:1:211,"Epitriptus Loew, 1849",,,,Diptera,Asilidae,,Epitriptus,,Diptera | Asilidae | Asilini | Epitriptus,6G95R,1657852,6G95R,1657852
B233:1:214,Epitriptus cowini Hobby,Hobby,Epitriptus,,cowini,,species,,B233:1,accepted,,,B233:1:211,"Epitriptus Loew, 1849",,,,Diptera,Asilidae,,Epitriptus,,Diptera | Asilidae | Asilini | Epitriptus,6G963,1657836,6G963,1657836
B233:1:215,Therevidae,,,,,,family,,B233:1,accepted,,,B233:1:1,Diptera,,,,Diptera,Therevidae,,,,Diptera,H6L,3517,H6L,3517
B233:1:216,"Dialineura Rondani, 1856","Rondani, 1856",,,,,genus,,B233:1,accepted,,,B233:1:215,Therevidae,,,,Diptera,Therevidae,,Dialineura,,Diptera | Therevidae,4457,1566310,4457,1566310
B233:1:217,Dialineura anilis (L.),(L.),Dialineura,,anilis,,species,,B233:1,accepted,,,B233:1:216,"Dialineura Rondani, 1856",,,,Diptera,Therevidae,,Dialineura,,Diptera | Therevidae | Dialineura,358XG,1566323,358XG,1566323
B233:1:218,"Psilocephala Zetterstedt, 1838","Zetterstedt, 1838",,,,,genus,,B233:1,accepted,,,B233:1:215,Therevidae,,,,Diptera,Therevidae,,Psilocephala,,Diptera | Therevidae,747M,1565099,747M,1565099
B233:1:219,Psilocephala melaleuca Loew,Loew,Psilocephala,,melaleuca,,species,,B233:1,accepted,,,B233:1:218,"Psilocephala Zetterstedt, 1838",,,,Diptera,Therevidae,,Psilocephala,,Diptera | Therevidae | Psilocephala,,11266839,,1566208
B233:1:220,Psilocephala rustica (Panzer),(Panzer),Psilocephala,,rustica,,species,,B233:1,accepted,,,B233:1:218,"Psilocephala Zetterstedt, 1838",,,,Diptera,Therevidae,,Psilocephala,,Diptera | Therevidae | Psilocephala,4PGNM,1566227,6TL5Y,1566224
B233:1:221,"Thereva Latreille, 1796","Latreille, 1796",,,,,genus,,B233:1,accepted,,,B233:1:215,Therevidae,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae,9WLJY,1462962,9WLJY,1462962
B233:1:222,Thereva annulata-group,,Thereva,,,,group,,B233:1,accepted,,,B233:1:221,"Thereva Latreille, 1796",,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva,,,,
B233:1:223,Thereva annulata Fabricius,Fabricius,Thereva,,annulata,,species,,B233:1,accepted,,,B233:1:222,Thereva annulata-group,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva | Thereva annulata-group,,9865213,,1565135
B233:1:224,Thereva lunulata Zetterstedt,Zetterstedt,Thereva,,lunulata,,species,,B233:1,accepted,,,B233:1:222,Thereva annulata-group,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva | Thereva annulata-group,8FF5L,1565642,4Z7DP,1565640
B233:1:225,Thereva nobilitata-group,,Thereva,,,,group,,B233:1,accepted,,,B233:1:221,"Thereva Latreille, 1796",,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva,,,,
B233:1:226,Thereva fulva Meigen,Meigen,Thereva,,fulva,,species,,B233:1,accepted,,,B233:1:225,Thereva nobilitata-group,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva | Thereva nobilitata-group,56D6D,1565257,56D6D,1565257
B233:1:227,Thereva handlirschi Kröber,Kröber,Thereva,,handlirschi,,species,,B233:1,accepted,,,B233:1:225,Thereva nobilitata-group,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva | Thereva nobilitata-group,56D6Y,1565413,56D6Y,1565413
B233:1:228,Thereva nobilitata Fabricius,Fabricius,Thereva,,nobilitata,,species,,B233:1,accepted,,,B233:1:225,Thereva nobilitata-group,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva | Thereva nobilitata-group,56D98,1565382,56D98,1565382
B233:1:229,Thereva bipunctata Meigen,Meigen,Thereva,,bipunctata,,species,,B233:1,accepted,,,B233:1:225,Thereva nobilitata-group,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva | Thereva nobilitata-group,56D44,1565403,56DBH,1565399
B233:1:230,Thereva plebeja Linnaeus,Linnaeus,Thereva,,plebeja,,species,,B233:1,accepted,,,B233:1:225,Thereva nobilitata-group,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva | Thereva nobilitata-group,56D9V,1565464,56D9V,1565464
B233:1:231,Thereva strigata Fabricius,Fabricius,Thereva,,strigata,,species,,B233:1,accepted,,,B233:1:225,Thereva nobilitata-group,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva | Thereva nobilitata-group,7C7DV,1565395,7C7DV,1565395
B233:1:232,Thereva inornata Verrall,Verrall,Thereva,,inornata,,species,,B233:1,accepted,,,B233:1:225,Thereva nobilitata-group,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva | Thereva nobilitata-group,56D7G,1565330,56D7G,1565330
B233:1:233,Thereva valida Loew,Loew,Thereva,,valida,,species,,B233:1,accepted,,,B233:1:225,Thereva nobilitata-group,,,,Diptera,Therevidae,,Thereva,,Diptera | Therevidae | Thereva | Thereva nobilitata-group,56DBN,1565367,56DBN,1565367
B233:1:234,Scenopinidae,,,,,,family,,B233:1,accepted,,,B233:1:1,Diptera,,,,Diptera,Scenopinidae,,,,Diptera,G26,3526,G26,3526
B233:1:235,Scenopinus,,,,,,genus,,B233:1,accepted,,,B233:1:234,Scenopinidae,,,,Diptera,Scenopinidae,,Scenopinus,,Diptera | Scenopinidae,87KHQ,1501582,87KHQ,1501582
B233:1:236,Scenopinus fenestralis Linnaeus,Linnaeus,Scenopinus,,fenestralis,,species,,B233:1,accepted,,,B233:1:235,Scenopinus,,,,Diptera,Scenopinidae,,Scenopinus,,Diptera | Scenopinidae | Scenopinus,8DTB8,1501621,8DTB8,1501621
B233:1:237,Scenopinus glabrifrons Meigen,Meigen,Scenopinus,,glabrifrons,,species,,B233:1,accepted,,,B233:1:235,Scenopinus,,,,Diptera,Scenopinidae,,Scenopinus,,Diptera | Scenopinidae | Scenopinus,8DTB4,1501748,8DTB4,1501748
B233:1:238,Scenopinus niger Degeer,Degeer,Scenopinus,,niger,,species,,B233:1,accepted,,,B233:1:235,Scenopinus,,,,Diptera,Scenopinidae,,Scenopinus,,Diptera | Scenopinidae | Scenopinus,4V5QJ,1501700,4V5QJ,1501700
B233:1:239,Acroceridae,,,,,,family,,B233:1,accepted,,,B233:1:1,Diptera,,,,Diptera,Acroceridae,,,,Diptera,62338,3328,62338,3328
B233:1:240,Cyrtidae,,,,,,family,,B233:1,synonym,B233:1:239,Acroceridae,,,,,,Diptera,Cyrtidae,,,,Diptera,,7014146,,3328
B233:1:241,Acrocera,,,,,,genus,,B233:1,accepted,,,B233:1:239,Acroceridae,,,,Diptera,Acroceridae,,Acrocera,,Diptera | Acroceridae,87D38,1460122,87D38,1460122
B233:1:242,Acrocera globulus Panzer,Panzer,Acrocera,,globulus,,species,,B233:1,accepted,,,B233:1:241,Acrocera,,,,Diptera,Acroceridae,,Acrocera,,Diptera | Acroceridae | Acrocera,,8665052,,5056529
B233:1:243,Ogcodes,,,,,,genus,,B233:1,accepted,,,B233:1:239,Acroceridae,,,,Diptera,Acroceridae,,Ogcodes,,Diptera | Acroceridae,87J32,1459669,87J32,1459669
B233:1:244,Ogcodes gibbosus Linnaeus,Linnaeus,Ogcodes,,gibbosus,,species,,B233:1,accepted,,,B233:1:243,Ogcodes,,,,Diptera,Acroceridae,,Ogcodes,,Diptera | Acroceridae | Ogcodes,8V6KF,1459729,8V6KF,1459729
B233:1:245,Ogcodes pallipes Latreille,Latreille,Ogcodes,,pallipes,,species,,B233:1,accepted,,,B233:1:243,Ogcodes,,,,Diptera,Acroceridae,,Ogcodes,,Diptera | Acroceridae | Ogcodes,8D369,1459748,8D369,1459748
B233:1:246,Bombyliidae,,,,,,family,,B233:1,accepted,,,B233:1:1,Diptera,,,,Diptera,Bombyliidae,,,,Diptera,622GM,7285,622GM,7285
B233:1:247,Phthiriinae,,,,,,subfamily,,B233:1,accepted,,,B233:1:246,Bombyliidae,,,,Diptera,Bombyliidae,Phthiriinae,,,Diptera | Bombyliidae,87CLP,,87CLP,
B233:1:248,"Phthiria Meigen, 1803","Meigen, 1803",,,,,genus,,B233:1,accepted,,,B233:1:247,Phthiriinae,,,,Diptera,Bombyliidae,Phthiriinae,Phthiria,,Diptera | Bombyliidae | Phthiriinae,9JH6S,1669587,9JH6S,1669587
B233:1:249,Phthiria pulicaria Mikan,Mikan,Phthiria,,pulicaria,,species,,B233:1,accepted,,,B233:1:248,"Phthiria Meigen, 1803",,,,Diptera,Bombyliidae,Phthiriinae,Phthiria,,Diptera | Bombyliidae | Phthiriinae | Phthiria,6VDRB,4516441,6VDRB,4516441
B233:1:250,Bombyliinae,,,,,,subfamily,,B233:1,accepted,,,B233:1:246,Bombyliidae,,,,Diptera,Bombyliidae,Bombyliinae,,,Diptera | Bombyliidae,87CDS,,87CDS,
B233:1:251,"Bombylius Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B233:1,accepted,,,B233:1:250,Bombyliinae,,,,Diptera,Bombyliidae,Bombyliinae,Bombylius,,Diptera | Bombyliidae | Bombyliinae,9WL27,1500120,9WL27,1500120
B233:1:252,Bombylius major Linnaeus,Linnaeus,Bombylius,,major,,species,,B233:1,accepted,,,B233:1:251,"Bombylius Linnaeus, 1758",,,,Diptera,Bombyliidae,Bombyliinae,Bombylius,,Diptera | Bombyliidae | Bombyliinae | Bombylius,8B82T,1670212,8B82T,1670212
B233:1:253,Bombylius discolor Mikan,Mikan,Bombylius,,discolor,,species,,B233:1,accepted,,,B233:1:251,"Bombylius Linnaeus, 1758",,,,Diptera,Bombyliidae,Bombyliinae,Bombylius,,Diptera | Bombyliidae | Bombyliinae | Bombylius,8B7ZD,1670281,8B7ZD,1670281
B233:1:254,Bombylius canescens Mikan,Mikan,Bombylius,,canescens,,species,,B233:1,accepted,,,B233:1:251,"Bombylius Linnaeus, 1758",,,,Diptera,Bombyliidae,Bombyliinae,Bombylius,,Diptera | Bombyliidae | Bombyliinae | Bombylius,8B7YR,1670622,8B7YR,1670622
B233:1:255,Bombylius minor Linnaeus,Linnaeus,Bombylius,,minor,,species,,B233:1,accepted,,,B233:1:251,"Bombylius Linnaeus, 1758",,,,Diptera,Bombyliidae,Bombyliinae,Bombylius,,Diptera | Bombyliidae | Bombyliinae | Bombylius,9H82C,1670250,9H82C,1670250
B233:1:256,Exoprosopinae,,,,,,subfamily,,B233:1,accepted,,,B233:1:246,Bombyliidae,,,,Diptera,Bombyliidae,Exoprosopinae,,,Diptera | Bombyliidae,,,,
B233:1:257,"Villa Lioy, 1764","Lioy, 1764",,,,,genus,,B233:1,accepted,,,B233:1:256,Exoprosopinae,,,,Diptera,Bombyliidae,Exoprosopinae,Villa,,Diptera | Bombyliidae | Exoprosopinae,86SR,1671382,86SR,1671382
B233:1:258,Villa modesta Meigen,Meigen,Villa,,modesta,,species,,B233:1,accepted,,,B233:1:257,"Villa Lioy, 1764",,,,Diptera,Bombyliidae,Exoprosopinae,Villa,,Diptera | Bombyliidae | Exoprosopinae | Villa,7FS9Z,1671632,7FS9Z,1671632
B233:1:259,Villa paniscus Verrall,Verrall,Villa,,paniscus,,species,nec Rossi,B233:1,synonym,B233:1:258,Villa modesta Meigen,,,,,,Diptera,Bombyliidae,Exoprosopinae,Villa,,Diptera | Bombyliidae | Exoprosopinae | Villa,7FRYL,1671576,7FRYL,1671576
B233:1:260,Villa circumdata Meigen,Meigen,Villa,,circumdata,,species,,B233:1,accepted,,,B233:1:257,"Villa Lioy, 1764",,,,Diptera,Bombyliidae,Exoprosopinae,Villa,,Diptera | Bombyliidae | Exoprosopinae | Villa,,6098825,,1671663
B233:1:261,Villa cingulata Meigen,Meigen,Villa,,cingulata,,species,,B233:1,accepted,,,B233:1:257,"Villa Lioy, 1764",,,,Diptera,Bombyliidae,Exoprosopinae,Villa,,Diptera | Bombyliidae | Exoprosopinae | Villa,7G3WN,1671671,7G3WN,1671671
B233:1:262,"Thyridanthrax Osten Sacken, 1886","Osten Sacken, 1886",,,,,genus,,B233:1,accepted,,,B233:1:256,Exoprosopinae,,,,Diptera,Bombyliidae,Exoprosopinae,Thyridanthrax,,Diptera | Bombyliidae | Exoprosopinae,7WL5,1669167,7WL5,1669167
B233:1:263,Thyridanthrax fenestratus Fallén,Fallén,Thyridanthrax,,fenestratus,,species,,B233:1,accepted,,,B233:1:262,"Thyridanthrax Osten Sacken, 1886",,,,Diptera,Bombyliidae,Exoprosopinae,Thyridanthrax,,Diptera | Bombyliidae | Exoprosopinae | Thyridanthrax,56SGL,1669205,56SGL,1669205
B233:1:264,Exoprosopa Macquartm 1840,Macquartm 1840,,,,,genus,,B233:1,accepted,,,B233:1:256,Exoprosopinae,,,,Diptera,Bombyliidae,Exoprosopinae,Exoprosopa,,Diptera | Bombyliidae | Exoprosopinae,4HZ8,1671903,4HZ8,1671903
B233:1:265,Exoprosopa jacchus Fabricius,Fabricius,Exoprosopa,,jacchus,,species,,B233:1,accepted,,,B233:1:264,Exoprosopa Macquartm 1840,,,,Diptera,Bombyliidae,Exoprosopinae,Exoprosopa,,Diptera | Bombyliidae | Exoprosopinae | Exoprosopa,3DPG8,1671925,3DPG8,1671925
B233:1:266,Exoprosopa pandora Meigen,Meigen,Exoprosopa,,pandora,,species,nec Fabricius,B233:1,synonym,B233:1:265,Exoprosopa jacchus Fabricius,,,,,,Diptera,Bombyliidae,Exoprosopinae,Exoprosopa,,Diptera | Bombyliidae | Exoprosopinae | Exoprosopa,3DPKJ,1671964,3DPKJ,1671964
B233:1:267,Anthracinae,,,,,,subfamily,,B233:1,accepted,,,B233:1:246,Bombyliidae,,,,Diptera,Bombyliidae,Anthracinae,,,Diptera | Bombyliidae,9H6KS,,9H6KS,
B233:1:268,Anthrax Scopoli,Scopoli,,,,,genus,,B233:1,accepted,,,B233:1:267,Anthracinae,,,,Diptera,Bombyliidae,Anthracinae,Anthrax,,Diptera | Bombyliidae | Anthracinae,9XBTM,1501441,9XBTM,1501441
B233:1:269,Anthrax anthrax Schrank,Schrank,Anthrax,,anthrax,,species,,B233:1,accepted,,,B233:1:268,Anthrax Scopoli,,,,Diptera,Bombyliidae,Anthracinae,Anthrax,,Diptera | Bombyliidae | Anthracinae | Anthrax,67GVR,1666756,67GVR,1666756
B233:1:270,Lomatiinae,,,,,,subfamily,,B233:1,accepted,,,B233:1:246,Bombyliidae,,,,Diptera,Bombyliidae,Lomatiinae,,,Diptera | Bombyliidae,87CJL,,87CJL,
B233:1:271,"Lomatia Meigen, 1822","Meigen, 1822",,,,,genus,,B233:1,accepted,,,B233:1:270,Lomatiinae,,,,Diptera,Bombyliidae,Lomatiinae,Lomatia,,Diptera | Bombyliidae | Lomatiinae,5G9T,1667951,5G9T,1667951
B233:1:272,Nematocera,,,,,,suborder,,B233:1,accepted,,,B233:1:1,Diptera,,,,Diptera,,,,,Diptera,89QSK,,89QSK,
