scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B578:1:190,"Trypoxylon clavicerum Lepeletier, 1825","Lepeletier, 1825",Trypoxylon,,clavicerum,,species,,B578:1,accepted,,,B578:1:188,"Trypoxylon Latreille, 1796",,,,,Sphecidae,Trypoxylinae,Trypoxylon,,Sphecidae | Trypoxylinae | Trypoxylon,7X56H,4495051,7X56H,4495051
B578:1:191,"Trypoxylon figulus (Linnaeus, 1758)","(Linnaeus, 1758)",Trypoxylon,,figulus,,species,,B578:1,accepted,,,B578:1:188,"Trypoxylon Latreille, 1796",,,,,Sphecidae,Trypoxylinae,Trypoxylon,,Sphecidae | Trypoxylinae | Trypoxylon,7X58D,9711771,7X58D,9711771
B578:1:192,"Trypoxylon kolazyi Kohl, 1893","Kohl, 1893",Trypoxylon,,kolazyi,,species,,B578:1,accepted,,,B578:1:188,"Trypoxylon Latreille, 1796",,,,,Sphecidae,Trypoxylinae,Trypoxylon,,Sphecidae | Trypoxylinae | Trypoxylon,7X5CC,4495041,7X5CC,4495041
B578:1:193,"Trypoxylon fronticorne Gussakovskij, 1936","Gussakovskij, 1936",Trypoxylon,,fronticorne,,species,,B578:1,accepted,,,B578:1:188,"Trypoxylon Latreille, 1796",,,,,Sphecidae,Trypoxylinae,Trypoxylon,,Sphecidae | Trypoxylinae | Trypoxylon,7X58W,9158060,7X58W,9158060
B578:1:194,"Trypoxylon scutatum Chevrier, 1867","Chevrier, 1867",Trypoxylon,,scutatum,,species,,B578:1,accepted,,,B578:1:188,"Trypoxylon Latreille, 1796",,,,,Sphecidae,Trypoxylinae,Trypoxylon,,Sphecidae | Trypoxylinae | Trypoxylon,7X5KZ,4495049,7X5KZ,4495049
B578:1:195,Pemphredoninae,,,,,,subfamily,,B578:1,accepted,,,B578:1:1,Sphecidae,,,,,Sphecidae,Pemphredoninae,,,Sphecidae,K47,,K47,
B578:1:196,"Psen Latreille, 1796","Latreille, 1796",,,,,genus,,B578:1,accepted,,,B578:1:195,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,Psen,,Sphecidae | Pemphredoninae,6YGJ,3258994,6YGJ,3258994
B578:1:197,Psen,,,,,,subgenus,,B578:1,accepted,,,B578:1:196,"Psen Latreille, 1796",,,,,Sphecidae,Pemphredoninae,Psen,Psen,Sphecidae | Pemphredoninae | Psen,6YGJ,,6YGJ,
B578:1:198,"Psen ater (Fabricius, 1794)","(Fabricius, 1794)",Psen,,ater,,species,,B578:1,accepted,,,B578:1:197,Psen,,,,,Sphecidae,Pemphredoninae,Psen,Psen,Sphecidae | Pemphredoninae | Psen | Psen,4NFZL,4494360,4NFZM,9795831
B578:1:199,"Psen exaratus (Eversmann, 1849)","(Eversmann, 1849)",Psen,,exaratus,,species,,B578:1,accepted,,,B578:1:197,Psen,,,,,Sphecidae,Pemphredoninae,Psen,Psen,Sphecidae | Pemphredoninae | Psen | Psen,4NG46,7364862,6WCSJ,4494411
B578:1:200,Mimumesa,,,,,,subgenus,,B578:1,accepted,,,B578:1:196,"Psen Latreille, 1796",,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen,5T9C,,5T9C,
B578:1:201,"Psen atratinus (F. Morawitz, 1891)","(F. Morawitz, 1891)",Psen,,atratinus,,species,,B578:1,accepted,,,B578:1:200,Mimumesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,4NFZP,7601676,43HRR,4494366
B578:1:202,"Psen beaumonti Lith, 1949","Lith, 1949",Psen,,beaumonti,,species,,B578:1,accepted,,,B578:1:200,Mimumesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,4NG25,4494376,43HRS,4494375
B578:1:203,"Psen dahlbomi (Wesmael, 1852)","(Wesmael, 1852)",Psen,,dahlbomi,,species,,B578:1,accepted,,,B578:1:200,Mimumesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,4NG3K,7635930,43HRY,4494370
B578:1:204,"Mimesa unicolor Dahlbom, 1843","Dahlbom, 1843",Mimesa,,unicolor,,species,nom. praeocc.,B578:1,synonym,B578:1:203,"Psen dahlbomi (Wesmael, 1852)",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,73JWM,7863340,43HSP,4494362
B578:1:205,"Psen concolor Radoszkowski, 1891","Radoszkowski, 1891",Psen,,concolor,,species,,B578:1,synonym,B578:1:203,"Psen dahlbomi (Wesmael, 1852)",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,4NG38,4494380,4NGF9,4494379
B578:1:206,"Psen littoralis (Bondroit, 1933)","(Bondroit, 1933)",Psen,,littoralis,,species,,B578:1,accepted,,,B578:1:200,Mimumesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,4NG5R,7381613,43HS6,4494364
B578:1:207,"Psen fulvitarsis Gussakowskij, 1937","Gussakowskij, 1937",Psen,,fulvitarsis,,species,,B578:1,synonym,B578:1:206,"Psen littoralis (Bondroit, 1933)",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,4NG4J,8330535,43HS6,4494364
B578:1:208,"Psen celtica Spooner, 1948","Spooner, 1948",Psen,,celtica,,species,,B578:1,synonym,B578:1:206,"Psen littoralis (Bondroit, 1933)",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,,,,
B578:1:209,"Psen spooneri (Richards, 1948)","(Richards, 1948)",Psen,,spooneri,,species,,B578:1,accepted,,,B578:1:200,Mimumesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,4NG9B,8125021,43HSN,4494368
B578:1:210,"Psen unicolor Linden, 1829","Linden, 1829",Psen,,unicolor,,species,,B578:1,accepted,,,B578:1:200,Mimumesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,4NG9X,4494363,43HSP,4494362
B578:1:211,"Mimesa borealis Dahlbom, 1842","Dahlbom, 1842",Mimesa,,borealis,,species,,B578:1,synonym,B578:1:210,"Psen unicolor Linden, 1829",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,73K83,8326029,43HSP,4494362
B578:1:212,"Psen fuscipennis Radoszkowski, 1891","Radoszkowski, 1891",Psen,,fuscipennis,,species,,B578:1,synonym,B578:1:210,"Psen unicolor Linden, 1829",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimumesa,Sphecidae | Pemphredoninae | Psen | Mimumesa,4NG4M,4494378,4NGFX,4494377
B578:1:213,Mimesa,,,,,,subgenus,,B578:1,accepted,,,B578:1:196,"Psen Latreille, 1796",,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen,5SYS,,5SYS,
B578:1:214,"Psen bruxellensis (Bondroit, 1933)","(Bondroit, 1933)",Psen,,bruxellensis,,species,,B578:1,accepted,,,B578:1:213,Mimesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,4NG2K,7415621,6RK7Q,4494403
B578:1:215,"Aporia russicus Gussakowskij, 1937","Gussakowskij, 1937",Aporia,,russicus,,species,,B578:1,synonym,B578:1:214,"Psen bruxellensis (Bondroit, 1933)",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,,,,
B578:1:216,"Psen crassipes (Costa, 1871)","(Costa, 1871)",Psen,,crassipes,,species,,B578:1,accepted,,,B578:1:213,Mimesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,4NG3F,7602618,73K7L,4494398
B578:1:217,"Mimesa breviventris F. Morawitz, 1891","F. Morawitz, 1891",Mimesa,,breviventris,,species,,B578:1,synonym,B578:1:216,"Psen crassipes (Costa, 1871)",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,6RJW2,7703885,6RJW2,7703885
B578:1:218,"Mimesa pannonica Maidl, 1914","Maidl, 1914",Mimesa,,pannonica,,species,,B578:1,synonym,B578:1:216,"Psen crassipes (Costa, 1871)",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,6RK8T,7398535,73K7L,4494398
B578:1:219,"Psen equestris (Fabricius, 1804)","(Fabricius, 1804)",Psen,,equestris,,species,,B578:1,accepted,,,B578:1:213,Mimesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,4NG3Z,7961252,6RK7H,4494404
B578:1:220,Mimesa bicolor,,Mimesa,,bicolor,,species,auct. part.,B578:1,synonym,B578:1:219,"Psen equestris (Fabricius, 1804)",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,73JW3,4494396,73JW3,4494396
B578:1:221,"Psen lutarius (Fabricius, 1787)","(Fabricius, 1787)",Psen,,lutarius,,species,,B578:1,accepted,,,B578:1:213,Mimesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,4NG62,7352106,73K99,4494406
B578:1:222,"Mimesa shuckardi Wesmael, 1852","Wesmael, 1852",Mimesa,,shuckardi,,species,,B578:1,synonym,B578:1:221,"Psen lutarius (Fabricius, 1787)",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,6RK8Q,8216753,73K99,4494406
B578:1:223,"Aporia dispar Gussakowskij, 1937","Gussakowskij, 1937",Aporia,,dispar,,species,,B578:1,synonym,B578:1:221,"Psen lutarius (Fabricius, 1787)",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,,,,
B578:1:224,"Psen rufus Panzer, 1805","Panzer, 1805",Psen,,rufus,,species,,B578:1,accepted,,,B578:1:213,Mimesa,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,,,,
B578:1:225,"Psen bicolor Jurine, 1807","Jurine, 1807",Psen,,bicolor,,species,,B578:1,synonym,B578:1:224,"Psen rufus Panzer, 1805",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,4NG2B,4494397,73JW3,4494396
B578:1:226,Mimesa equestris,,Mimesa,,equestris,,species,auct. part.,B578:1,synonym,B578:1:224,"Psen rufus Panzer, 1805",,,,,,,Sphecidae,Pemphredoninae,Psen,Mimesa,Sphecidae | Pemphredoninae | Psen | Mimesa,6RK7H,4494404,6RK7H,4494404
B578:1:227,Psenulus,,,,,,genus,,B578:1,accepted,,,B578:1:195,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae,6YGW,4298316,6YGW,4298316
B578:1:228,Diodontus,,,,,,genus,auct. part.,B578:1,synonym,B578:1:227,Psenulus,,,,,,,Sphecidae,Pemphredoninae,Diodontus,,Sphecidae | Pemphredoninae,45VY,3258615,45VY,3258615
B578:1:229,"Psenulus concolor (Dahlbom, 1845)","(Dahlbom, 1845)",Psenulus,,concolor,,species,,B578:1,accepted,,,B578:1:227,Psenulus,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenulus,4NGF9,4494379,4NGF9,4494379
B578:1:230,"Psenulus fuscipennis (Dahlbom, 1843)","(Dahlbom, 1843)",Psenulus,,fuscipennis,,species,,B578:1,accepted,,,B578:1:227,Psenulus,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenulus,4NGFX,4494377,4NGFX,4494377
B578:1:231,"Psenulus laevigatus (Schenck, 1857)","(Schenck, 1857)",Psenulus,,laevigatus,,species,,B578:1,accepted,,,B578:1:227,Psenulus,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenulus,4NGGL,4494383,4NGGL,4494383
B578:1:232,"Psenulus pallipes (Panzer, 1798)","(Panzer, 1798)",Psenulus,,pallipes,,species,,B578:1,accepted,,,B578:1:227,Psenulus,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenulus,4NGJ2,9746699,4NGJ2,9746699
B578:1:233,"Trypoxylon atratum Fabricius, 1804","Fabricius, 1804",Trypoxylon,,atratum,,species,,B578:1,synonym,B578:1:232,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenulus,59GNC,7507226,4NGJ2,9746699
B578:1:234,"Psenulus puncticeps Gussakowskij, 1930","Gussakowskij, 1930",Psenulus,,puncticeps,,species,,B578:1,synonym,B578:1:232,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenulus,4NGJF,8043120,4NGJF,8043120
B578:1:235,"Psenulus rubicola Hartig, 1931","Hartig, 1931",Psenulus,,rubicola,,species,,B578:1,synonym,B578:1:232,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenulus,4NGJK,8414145,4NGJ2,9746699
B578:1:236,"Psenulus brevitarsis Merisuo, 1937","Merisuo, 1937",Psenulus,,brevitarsis,,species,,B578:1,synonym,B578:1:232,"Psenulus pallipes (Panzer, 1798)",,,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenulus,78CV9,8083251,4NGF5,8409043
B578:1:237,"Psenulus schencki (Tournier, 1889)","(Tournier, 1889)",Psenulus,,schencki,,species,,B578:1,accepted,,,B578:1:227,Psenulus,,,,,Sphecidae,Pemphredoninae,Psenulus,,Sphecidae | Pemphredoninae | Psenulus,6WD7C,4494381,6WD7C,4494381
B578:1:238,"Pemphredon Latreille, 1796","Latreille, 1796",,,,,genus,,B578:1,accepted,,,B578:1:195,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,Pemphredon,,Sphecidae | Pemphredoninae,6KKB,1338937,6KKB,1338937
B578:1:239,"Cemonus Jurine, 1807","Jurine, 1807",,,,,genus,,B578:1,synonym,B578:1:238,"Pemphredon Latreille, 1796",,,,,,,Sphecidae,Pemphredoninae,Cemonus,,Sphecidae | Pemphredoninae,3K3Z,10910444,6KKB,10910444
B578:1:240,"Dineurus Westwood, 1837","Westwood, 1837",,,,,genus,,B578:1,synonym,B578:1:238,"Pemphredon Latreille, 1796",,,,,,,Sphecidae,Pemphredoninae,Dineurus,,Sphecidae | Pemphredoninae,45QR,9390939,6KKB,1338937
B578:1:241,"Diphlebus Westwood, 1840","Westwood, 1840",,,,,genus,,B578:1,synonym,B578:1:238,"Pemphredon Latreille, 1796",,,,,,,Sphecidae,Pemphredoninae,Diphlebus,,Sphecidae | Pemphredoninae,463D,4674667,6KKB,1338937
B578:1:242,Pemphredon,,,,,,subgenus,,B578:1,accepted,,,B578:1:238,"Pemphredon Latreille, 1796",,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon,6KKB,,6KKB,
B578:1:243,"Pemphredon austriacus Kohl, 1888","Kohl, 1888",Pemphredon,,austriacus,,species,,B578:1,accepted,,,B578:1:242,Pemphredon,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HDQ,7631330,76HDP,4494279
B578:1:244,"Pemphredon beaumonti Hellén, 1955","Hellén, 1955",Pemphredon,,beaumonti,,species,,B578:1,accepted,,,B578:1:242,Pemphredon,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HDS,4494289,76HDS,4494289
B578:1:245,"Pemphredon lethifer (Shuckard, 1837)","(Shuckard, 1837)",Pemphredon,,lethifer,,species,,B578:1,accepted,,,B578:1:242,Pemphredon,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HFL,4494274,76HFL,4494274
B578:1:246,"Pelopoeus unicolor Fabricius, 1804","Fabricius, 1804",Pelopoeus,,unicolor,,species,nom. praeocc.,B578:1,synonym,B578:1:245,"Pemphredon lethifer (Shuckard, 1837)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76CLN,7553526,4NFZM,9795831
B578:1:247,"Pemphredon litteralis Wagner, 1918","Wagner, 1918",Pemphredon,,litteralis,,species,,B578:1,synonym,B578:1:245,"Pemphredon lethifer (Shuckard, 1837)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HFP,7643303,76HFL,4494274
B578:1:248,"Pemphredon minutus Wagner, 1918","Wagner, 1918",Pemphredon,,minutus,,species,,B578:1,synonym,B578:1:245,"Pemphredon lethifer (Shuckard, 1837)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HFV,7932197,6D82F,6096894
B578:1:249,"Pemphredon neglectus Wagner, 1918","Wagner, 1918",Pemphredon,,neglectus,,species,,B578:1,synonym,B578:1:245,"Pemphredon lethifer (Shuckard, 1837)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76GWQ,8404787,76HFL,4494274
B578:1:250,"Pemphredon fuscatus Wagner, 1918","Wagner, 1918",Pemphredon,,fuscatus,,species,,B578:1,synonym,B578:1:245,"Pemphredon lethifer (Shuckard, 1837)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HGT,7977077,76HFL,4494274
B578:1:251,"Pemphredon fabricii Müller, 1911","Müller, 1911",Pemphredon,,fabricii,,species,,B578:1,synonym,B578:1:245,"Pemphredon lethifer (Shuckard, 1837)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HH2,7522010,76HH2,7522010
B578:1:252,"Pemphredon brevipetiolatus Wagner, 1931","Wagner, 1931",Pemphredon,,brevipetiolatus,,species,,B578:1,synonym,B578:1:245,"Pemphredon lethifer (Shuckard, 1837)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HDW,7372121,76HFL,4494274
B578:1:253,"Pemphredon lugens Dahlbom, 1842","Dahlbom, 1842",Pemphredon,,lugens,,species,,B578:1,accepted,,,B578:1:242,Pemphredon,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HG2,4494282,76HG2,4494282
B578:1:254,Pemphredon luctuosus,,Pemphredon,,luctuosus,,species,auct. part.,B578:1,synonym,B578:1:253,"Pemphredon lugens Dahlbom, 1842",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HFQ,8110320,76HFR,4494286
B578:1:255,"Pemphredon lugubris (Fabricius, 1793)","(Fabricius, 1793)",Pemphredon,,lugubris,,species,,B578:1,accepted,,,B578:1:242,Pemphredon,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HFR,4494286,76HFR,4494286
B578:1:256,"Pemphredon montanus Dahlbom, 1845","Dahlbom, 1845",Pemphredon,,montanus,,species,,B578:1,accepted,,,B578:1:242,Pemphredon,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76HG7,8311096,76HFW,4494276
B578:1:257,"Pemphredon podagricus Chevrier, 1870","Chevrier, 1870",Pemphredon,,podagricus,,species,,B578:1,accepted,,,B578:1:242,Pemphredon,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76H94,4494288,76GWT,9802939
B578:1:258,"Pemphredon rugifer (Dahlbom, 1845)","(Dahlbom, 1845)",Pemphredon,,rugifer,,species,,B578:1,accepted,,,B578:1:242,Pemphredon,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76H8V,4494277,76H8V,4494277
B578:1:259,"Sphex unicolor Panzer, 1798","Panzer, 1798",Sphex,,unicolor,,species,nom. praeocc.,B578:1,synonym,B578:1:258,"Pemphredon rugifer (Dahlbom, 1845)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,4YZ68,7570688,76H8V,4494277
B578:1:260,"Pemphredon wesmaeli A. Morawitz, 1864","A. Morawitz, 1864",Pemphredon,,wesmaeli,,species,,B578:1,synonym,B578:1:258,"Pemphredon rugifer (Dahlbom, 1845)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76H9F,7906236,76H9F,7906236
B578:1:261,"Pemphredon scoticus Perkins, 1929","Perkins, 1929",Pemphredon,,scoticus,,species,,B578:1,synonym,B578:1:258,"Pemphredon rugifer (Dahlbom, 1845)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76GWW,8079074,76H8V,4494277
B578:1:262,"Pemphredon shuckardi (A. Morawitz, 1864)","(A. Morawitz, 1864)",Pemphredon,,shuckardi,,species,,B578:1,accepted,,,B578:1:242,Pemphredon,,,,,Sphecidae,Pemphredoninae,Pemphredon,Pemphredon,Sphecidae | Pemphredoninae | Pemphredon | Pemphredon,76GX9,8352007,73K99,1338938
B578:1:263,Ceratophorus,,,,,,subgenus,,B578:1,accepted,,,B578:1:238,"Pemphredon Latreille, 1796",,,,,Sphecidae,Pemphredoninae,Pemphredon,Ceratophorus,Sphecidae | Pemphredoninae | Pemphredon,3KV2,,6KKB,
B578:1:264,"Pemphredon anthracinus (Smith, 1851)","(Smith, 1851)",Pemphredon,,anthracinus,,species,,B578:1,accepted,,,B578:1:263,Ceratophorus,,,,,Sphecidae,Pemphredoninae,Pemphredon,Ceratophorus,Sphecidae | Pemphredoninae | Pemphredon | Ceratophorus,76HDN,8249695,76HG9,4494283
B578:1:265,"Pemphredon carinatus Thomson, 1870","Thomson, 1870",Pemphredon,,carinatus,,species,,B578:1,synonym,B578:1:264,"Pemphredon anthracinus (Smith, 1851)",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Ceratophorus,Sphecidae | Pemphredoninae | Pemphredon | Ceratophorus,76HDY,7764263,76HG9,4494283
B578:1:266,"Pemphredon clypealis Thomson, 1870","Thomson, 1870",Pemphredon,,clypealis,,species,,B578:1,accepted,,,B578:1:263,Ceratophorus,,,,,Sphecidae,Pemphredoninae,Pemphredon,Ceratophorus,Sphecidae | Pemphredoninae | Pemphredon | Ceratophorus,76HGB,7456437,76HG9,4494283
B578:1:267,"Pemphredon morio Linden, 1829","Linden, 1829",Pemphredon,,morio,,species,,B578:1,synonym,B578:1:266,"Pemphredon clypealis Thomson, 1870",,,,,,,Sphecidae,Pemphredoninae,Pemphredon,Ceratophorus,Sphecidae | Pemphredoninae | Pemphredon | Ceratophorus,76HG9,4494283,76HG9,4494283
B578:1:268,"Passaloecus Shuckard, 1837","Shuckard, 1837",,,,,genus,,B578:1,accepted,,,B578:1:195,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae,6JFJ,4298321,6JFJ,4298321
B578:1:269,"Passaloecus brevilabris Wolf, 1958","Wolf, 1958",Passaloecus,,brevilabris,,species,,B578:1,accepted,,,B578:1:268,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWWV,4494299,4DWWV,4494299
B578:1:270,"Passaloecus borealis Dahlbom, 1845","Dahlbom, 1845",Passaloecus,,borealis,,species,,B578:1,accepted,,,B578:1:268,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWWS,4494294,4DWWS,4494294
B578:1:271,"Passaloecus clypealis Faester, 1947","Faester, 1947",Passaloecus,,clypealis,,species,,B578:1,accepted,,,B578:1:268,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWWX,4494304,4DWWX,4494304
B578:1:272,"Passaloecus corniger Shuckard, 1837","Shuckard, 1837",Passaloecus,,corniger,,species,,B578:1,accepted,,,B578:1:268,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWWZ,8257080,4DWWZ,8257080
B578:1:273,"Passaloecus eremita Kohl, 1893","Kohl, 1893",Passaloecus,,eremita,,species,,B578:1,accepted,,,B578:1:268,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,6TT23,4494295,6TT23,4494295
B578:1:274,"Passaloecus monilicornis Dahlbom, 1842","Dahlbom, 1842",Passaloecus,,monilicornis,,species,,B578:1,accepted,,,B578:1:268,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWY5,4494301,4DWY5,4494301
B578:1:275,"Passaloecus roettgeni Verhoeff, 1890","Verhoeff, 1890",Passaloecus,,roettgeni,,species,,B578:1,accepted,,,B578:1:268,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWYJ,8334614,4DWXL,9756939
B578:1:276,Passaloecus monilicornis,,Passaloecus,,monilicornis,,species,auct.,B578:1,synonym,B578:1:275,"Passaloecus roettgeni Verhoeff, 1890",,,,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWY5,4494301,4DWY5,4494301
B578:1:277,"Passaloecus tenuis A. Morawitz, 1864","A. Morawitz, 1864",Passaloecus,,tenuis,,species,,B578:1,accepted,,,B578:1:268,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWYS,7601432,4DWYN,4494302
