scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B383:1:178,Chorthippus binotatus,,Chorthippus,,binotatus,,species,,B383:1,accepted,,,B383:1:172,"Chorthippus Fieber, 1852",,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus,5YDSD,1708403,5YDSD,1708403
B383:1:179,"Chorthippus binotatus subsp. binotatus (Charpentier, 1825)","(Charpentier, 1825)",Chorthippus,,binotatus,binotatus,subspecies,,B383:1,accepted,,,B383:1:178,Chorthippus binotatus,,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus | Chorthippus binotatus,5GFFM,7197605,5GFFM,7197605
B383:1:180,"Gryllus binotatus Charpentier, 1825","Charpentier, 1825",Gryllus,,binotatus,,species,,B383:1,synonym,B383:1:179,"Chorthippus binotatus subsp. binotatus (Charpentier, 1825)",,,,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus | Chorthippus binotatus,8PBSQ,1708419,46WH9,7197605
B383:1:181,"Chorthippus szijji Harz, 1982","Harz, 1982",Chorthippus,,szijji,,species,,B383:1,accepted,,,B383:1:172,"Chorthippus Fieber, 1852",,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus,5YFQ8,1708153,5YFQ8,1708153
B383:1:182,Glyptobothrus,,,,,,subgenus,,B383:1,accepted,,,B383:1:172,"Chorthippus Fieber, 1852",,,,,Acrididae,Gomphocerinae,Chorthippus,Glyptobothrus,Acrididae | Gomphocerinae | Chorthippus,8PVP3,,8PVP3,
B383:1:183,"Chorthippus marocanus Nadig, 1976","Nadig, 1976",Chorthippus,,marocanus,,species,,B383:1,accepted,,,B383:1:182,Glyptobothrus,,,,,Acrididae,Gomphocerinae,Chorthippus,Glyptobothrus,Acrididae | Gomphocerinae | Chorthippus | Glyptobothrus,5YDTD,1708274,5YDTD,1708274
B383:1:184,Chorthippus,,,,,,subgenus,,B383:1,accepted,,,B383:1:172,"Chorthippus Fieber, 1852",,,,,Acrididae,Gomphocerinae,Chorthippus,Chorthippus,Acrididae | Gomphocerinae | Chorthippus,8NN5B,,8NN5B,
B383:1:185,"Chorthippus brachypterus (Werner, 1932)","(Werner, 1932)",Chorthippus,,brachypterus,,species,,B383:1,accepted,,,B383:1:184,Chorthippus,,,,,Acrididae,Gomphocerinae,Chorthippus,Chorthippus,Acrididae | Gomphocerinae | Chorthippus | Chorthippus,5YDQ9,1708682,5YDQ9,1708682
B383:1:186,"Stauroderus brachypterus Werner, 1932","Werner, 1932",Stauroderus,,brachypterus,,species,,B383:1,synonym,B383:1:185,"Chorthippus brachypterus (Werner, 1932)",,,,,,,Acrididae,Gomphocerinae,Chorthippus,Chorthippus,Acrididae | Gomphocerinae | Chorthippus | Chorthippus,,1708683,,1708682
B383:1:187,"Chorthippus johnseni Harz, 1982","Harz, 1982",Chorthippus,,johnseni,,species,,B383:1,synonym,B383:1:185,"Chorthippus brachypterus (Werner, 1932)",,,,,,,Acrididae,Gomphocerinae,Chorthippus,Chorthippus,Acrididae | Gomphocerinae | Chorthippus | Chorthippus,5YFM6,1708247,5YFM6,1708247
B383:1:188,"Chorthippus jucundus (Fischer-Waldheim, 1853)","(Fischer-Waldheim, 1853)",Chorthippus,,jucundus,,species,,B383:1,accepted,,,B383:1:184,Chorthippus,,,,,Acrididae,Gomphocerinae,Chorthippus,Chorthippus,Acrididae | Gomphocerinae | Chorthippus | Chorthippus,5YDRL,1708318,5YDRL,1708318
B383:1:189,"Stenobothrus jucundus Fischer-Waldheim, 1853","Fischer-Waldheim, 1853",Stenobothrus,,jucundus,,species,,B383:1,synonym,B383:1:188,"Chorthippus jucundus (Fischer-Waldheim, 1853)",,,,,,,Acrididae,Gomphocerinae,Chorthippus,Chorthippus,Acrididae | Gomphocerinae | Chorthippus | Chorthippus,,1708320,,1708318
B383:1:190,"Dociostaurus Fieber, 1853","Fieber, 1853",,,,,genus,,B383:1,accepted,,,B383:1:168,Gomphocerinae,,,,,Acrididae,Gomphocerinae,Dociostaurus,,Acrididae | Gomphocerinae,8NQZZ,1707837,8NQZZ,1707837
B383:1:191,"Dociostaurus biskrensis Moussi et Petit, 2014","Moussi et Petit, 2014",Dociostaurus,,biskrensis,,species,,B383:1,accepted,,,B383:1:190,"Dociostaurus Fieber, 1853",,,,,Acrididae,Gomphocerinae,Dociostaurus,,Acrididae | Gomphocerinae | Dociostaurus,6DC3K,7723324,6DC3K,7723324
B383:1:192,"Dociostaurus maroccanus (Thunberg, 1815)","(Thunberg, 1815)",Dociostaurus,,maroccanus,,species,,B383:1,accepted,,,B383:1:190,"Dociostaurus Fieber, 1853",,,,,Acrididae,Gomphocerinae,Dociostaurus,,Acrididae | Gomphocerinae | Dociostaurus,372TG,1707910,372TG,1707910
B383:1:193,"Gryllus maroccanus Thunberg, 1815","Thunberg, 1815",Gryllus,,maroccanus,,species,,B383:1,synonym,B383:1:192,"Dociostaurus maroccanus (Thunberg, 1815)",,,,,,,Acrididae,Gomphocerinae,Dociostaurus,,Acrididae | Gomphocerinae | Dociostaurus,,1707916,,1707910
B383:1:194,Stauronotulus,,,,,,subgenus,,B383:1,accepted,,,B383:1:190,"Dociostaurus Fieber, 1853",,,,,Acrididae,Gomphocerinae,Dociostaurus,Stauronotulus,Acrididae | Gomphocerinae | Dociostaurus,8PVRW,,8PVRW,
B383:1:195,"Dociostaurus dantini Bolivar, 1914","Bolivar, 1914",Dociostaurus,,dantini,,species,,B383:1,accepted,,,B383:1:194,Stauronotulus,,,,,Acrididae,Gomphocerinae,Dociostaurus,Stauronotulus,Acrididae | Gomphocerinae | Dociostaurus | Stauronotulus,6DBRF,1707908,6DBRF,1707908
B383:1:196,"Dociostaurus hammadae Ingrisch, 1983","Ingrisch, 1983",Dociostaurus,,hammadae,,species,,B383:1,accepted,,,B383:1:194,Stauronotulus,,,,,Acrididae,Gomphocerinae,Dociostaurus,Stauronotulus,Acrididae | Gomphocerinae | Dociostaurus | Stauronotulus,372TC,1707845,372TC,1707845
B383:1:197,Kazakia,,,,,,subgenus,,B383:1,accepted,,,B383:1:190,"Dociostaurus Fieber, 1853",,,,,Acrididae,Gomphocerinae,Dociostaurus,Kazakia,Acrididae | Gomphocerinae | Dociostaurus,8PVRV,,8PVRV,
B383:1:198,Dociostaurus jagoi,,Dociostaurus,,jagoi,,species,,B383:1,accepted,,,B383:1:197,Kazakia,,,,,Acrididae,Gomphocerinae,Dociostaurus,Kazakia,Acrididae | Gomphocerinae | Dociostaurus | Kazakia,372TR,1707875,372TR,1707875
B383:1:199,"Dociostaurus jagoi subsp. jagoi Soltani, 1978","Soltani, 1978",Dociostaurus,,jagoi,jagoi,subspecies,,B383:1,accepted,,,B383:1:198,Dociostaurus jagoi,,,,,Acrididae,Gomphocerinae,Dociostaurus,Kazakia,Acrididae | Gomphocerinae | Dociostaurus | Kazakia | Dociostaurus jagoi,5GXPL,6256728,5GXPL,6256728
B383:1:200,"Euchorthippus Tarbinsky, 1926","Tarbinsky, 1926",,,,,genus,,B383:1,accepted,,,B383:1:168,Gomphocerinae,,,,,Acrididae,Gomphocerinae,Euchorthippus,,Acrididae | Gomphocerinae,8NRJW,1699454,8NRJW,1699454
B383:1:201,Euchorthippus albolineatus,,Euchorthippus,,albolineatus,,species,,B383:1,accepted,,,B383:1:200,"Euchorthippus Tarbinsky, 1926",,,,,Acrididae,Gomphocerinae,Euchorthippus,,Acrididae | Gomphocerinae | Euchorthippus,9GQ57,1699501,9GQ57,1699501
B383:1:202,"Euchorthippus albolineatus subsp. albolineatus (Lucas, 1849)","(Lucas, 1849)",Euchorthippus,,albolineatus,albolineatus,subspecies,,B383:1,accepted,,,B383:1:201,Euchorthippus albolineatus,,,,,Acrididae,Gomphocerinae,Euchorthippus,,Acrididae | Gomphocerinae | Euchorthippus | Euchorthippus albolineatus,9GVHF,7197760,9GVHF,7197760
B383:1:203,"Oedipoda albo-lineata Lucas, 1849","Lucas, 1849",Oedipoda,,albo-lineata,,species,,B383:1,synonym,B383:1:202,"Euchorthippus albolineatus subsp. albolineatus (Lucas, 1849)",,,,,,,Acrididae,Gomphocerinae,Euchorthippus,,Acrididae | Gomphocerinae | Euchorthippus | Euchorthippus albolineatus,9GSZS,1699503,9GQ57,1699501
B383:1:204,"Notostaurus Bei-Bienko, 1933","Bei-Bienko, 1933",,,,,genus,,B383:1,accepted,,,B383:1:168,Gomphocerinae,,,,,Acrididae,Gomphocerinae,Notostaurus,,Acrididae | Gomphocerinae,8NW3N,1704289,8NW3N,1704289
B383:1:205,"Notostaurus avicennai Soltani, 1978","Soltani, 1978",Notostaurus,,avicennai,,species,,B383:1,accepted,,,B383:1:204,"Notostaurus Bei-Bienko, 1933",,,,,Acrididae,Gomphocerinae,Notostaurus,,Acrididae | Gomphocerinae | Notostaurus,74DCX,1704309,74DCX,1704309
B383:1:206,"Ochrilidia Stål, 1873","Stål, 1873",,,,,genus,,B383:1,accepted,,,B383:1:168,Gomphocerinae,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae,8NW64,1709470,8NW64,1709470
B383:1:207,Ochrilidia filicornis,,Ochrilidia,,filicornis,,species,,B383:1,accepted,,,B383:1:206,"Ochrilidia Stål, 1873",,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia,48DNX,1709529,48DNX,1709529
B383:1:208,"Ochrilidia filicornis subsp. filicornis (Krauss, 1902)","(Krauss, 1902)",Ochrilidia,,filicornis,filicornis,subspecies,,B383:1,accepted,,,B383:1:207,Ochrilidia filicornis,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia | Ochrilidia filicornis,5JY69,7044046,5JY69,7044046
B383:1:209,"Platypterna filicornis Krauss, 1902","Krauss, 1902",Platypterna,,filicornis,,species,,B383:1,synonym,B383:1:208,"Ochrilidia filicornis subsp. filicornis (Krauss, 1902)",,,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia | Ochrilidia filicornis,77QQL,5098892,48DNX,1709529
B383:1:210,"Ochrilidia geniculata (Bolivar, 1913)","(Bolivar, 1913)",Ochrilidia,,geniculata,,species,,B383:1,accepted,,,B383:1:206,"Ochrilidia Stål, 1873",,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia,48DNY,1709536,48DNY,1709536
B383:1:211,"Platypterna geniculata Bolivar, 1913","Bolivar, 1913",Platypterna,,geniculata,,species,,B383:1,synonym,B383:1:210,"Ochrilidia geniculata (Bolivar, 1913)",,,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia,77R2L,5098894,48DNY,1709536
B383:1:212,"Platypterna rothschildi Bolivar, 1913","Bolivar, 1913",Platypterna,,rothschildi,,species,,B383:1,synonym,B383:1:210,"Ochrilidia geniculata (Bolivar, 1913)",,,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia,4JWB9,5098895,48DNY,1709536
B383:1:213,"Platypterna kraussi Bolivar, 1913","Bolivar, 1913",Platypterna,,kraussi,,species,,B383:1,synonym,B383:1:210,"Ochrilidia geniculata (Bolivar, 1913)",,,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia,6W32N,5098897,48DNY,1709536
B383:1:214,Ochrilidia gracilis,,Ochrilidia,,gracilis,,species,,B383:1,accepted,,,B383:1:206,"Ochrilidia Stål, 1873",,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia,48DNZ,1709478,48DNZ,1709478
B383:1:215,"Ochrilidia gracilis subsp. gracilis (Krauss, 1902)","(Krauss, 1902)",Ochrilidia,,gracilis,gracilis,subspecies,,B383:1,accepted,,,B383:1:214,Ochrilidia gracilis,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia | Ochrilidia gracilis,5JY6C,7197766,5JY6C,7197766
B383:1:216,"Platypterna gracilis Krauss, 1902","Krauss, 1902",Platypterna,,gracilis,,species,,B383:1,synonym,B383:1:215,"Ochrilidia gracilis subsp. gracilis (Krauss, 1902)",,,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia | Ochrilidia gracilis,782QL,5098873,48DNZ,1709478
B383:1:217,"Platypterna obtusa Salfi, 1931","Salfi, 1931",Platypterna,,obtusa,,species,,B383:1,synonym,B383:1:215,"Ochrilidia gracilis subsp. gracilis (Krauss, 1902)",,,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia | Ochrilidia gracilis,8PHRG,5098877,48DPH,1709474
B383:1:218,Ochrilidia harterti,,Ochrilidia,,harterti,,species,,B383:1,accepted,,,B383:1:206,"Ochrilidia Stål, 1873",,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia,48DP2,1709521,48DP2,1709521
B383:1:219,"Ochrilidia harterti subsp. harterti (Bolivar, 1913)","(Bolivar, 1913)",Ochrilidia,,harterti,harterti,subspecies,,B383:1,accepted,,,B383:1:218,Ochrilidia harterti,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia | Ochrilidia harterti,7KG43,6256454,7KG43,6256454
B383:1:220,"Platypterna harterti Bolivar, 1913","Bolivar, 1913",Platypterna,,harterti,,species,,B383:1,synonym,B383:1:219,"Ochrilidia harterti subsp. harterti (Bolivar, 1913)",,,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia | Ochrilidia harterti,7832L,5098889,48DP2,1709521
B383:1:221,"Ochrilidia surcoufi (Chopard, 1937 (1936))","(Chopard, 1937 (1936))",Ochrilidia,,surcoufi,,species,,B383:1,accepted,,,B383:1:206,"Ochrilidia Stål, 1873",,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia,48DPV,1709516,48DPV,1709516
B383:1:222,"Platypterna surcoufi Chopard, 1937","Chopard, 1937",Platypterna,,surcoufi,,species,,B383:1,synonym,B383:1:221,"Ochrilidia surcoufi (Chopard, 1937 (1936))",,,,,,,Acrididae,Gomphocerinae,Ochrilidia,,Acrididae | Gomphocerinae | Ochrilidia,4JWBC,5098888,48DPV,1709516
B383:1:223,"Omocestus Bolivar, 1878","Bolivar, 1878",,,,,genus,,B383:1,accepted,,,B383:1:168,Gomphocerinae,,,,,Acrididae,Gomphocerinae,Omocestus,,Acrididae | Gomphocerinae,8NW9D,1710730,8NW9D,1710730
B383:1:224,Omocestus,,,,,,subgenus,,B383:1,accepted,,,B383:1:223,"Omocestus Bolivar, 1878",,,,,Acrididae,Gomphocerinae,Omocestus,Omocestus,Acrididae | Gomphocerinae | Omocestus,8NW9D,,8NW9D,
B383:1:225,"Omocestus lucasii (Brisout de Barneville, 1850)","(Brisout de Barneville, 1850)",Omocestus,,lucasii,,species,,B383:1,accepted,,,B383:1:224,Omocestus,,,,,Acrididae,Gomphocerinae,Omocestus,Omocestus,Acrididae | Gomphocerinae | Omocestus | Omocestus,49D2N,1710844,49D2N,1710844
B383:1:226,"Acridium lucasii Brisout de Barneville, 1850","Brisout de Barneville, 1850",Acridium,,lucasii,,species,,B383:1,synonym,B383:1:225,"Omocestus lucasii (Brisout de Barneville, 1850)",,,,,,,Acrididae,Gomphocerinae,Omocestus,Omocestus,Acrididae | Gomphocerinae | Omocestus | Omocestus,,5099005,,1710844
B383:1:227,"Omocestus africanus Harz, 1970","Harz, 1970",Omocestus,,africanus,,species,,B383:1,accepted,,,B383:1:224,Omocestus,,,,,Acrididae,Gomphocerinae,Omocestus,Omocestus,Acrididae | Gomphocerinae | Omocestus | Omocestus,49D26,1710738,49D26,1710738
B383:1:228,"Omocestus harzi Nadig, 1988","Nadig, 1988",Omocestus,,harzi,,species,,B383:1,accepted,,,B383:1:224,Omocestus,,,,,Acrididae,Gomphocerinae,Omocestus,Omocestus,Acrididae | Gomphocerinae | Omocestus | Omocestus,49D2F,1710823,49D2F,1710823
B383:1:229,"Omocestus nadigi Harz, 1987","Harz, 1987",Omocestus,,nadigi,,species,,B383:1,accepted,,,B383:1:224,Omocestus,,,,,Acrididae,Gomphocerinae,Omocestus,Omocestus,Acrididae | Gomphocerinae | Omocestus | Omocestus,49D2T,1710769,49D2T,1710769
B383:1:230,Dreuxius,,,,,,subgenus,,B383:1,accepted,,,B383:1:223,"Omocestus Bolivar, 1878",,,,,Acrididae,Gomphocerinae,Omocestus,Dreuxius,Acrididae | Gomphocerinae | Omocestus,8PW3K,,8PW3K,
B383:1:231,"Omocestus alluaudi Uvarov, 1927","Uvarov, 1927",Omocestus,,alluaudi,,species,,B383:1,accepted,,,B383:1:230,Dreuxius,,,,,Acrididae,Gomphocerinae,Omocestus,Dreuxius,Acrididae | Gomphocerinae | Omocestus | Dreuxius,49CZT,1710834,49CZT,1710834
B383:1:232,"Omocestus lecerfi Chopard, 1937(1936)","Chopard, 1937(1936)",Omocestus,,lecerfi,,species,,B383:1,accepted,,,B383:1:230,Dreuxius,,,,,Acrididae,Gomphocerinae,Omocestus,Dreuxius,Acrididae | Gomphocerinae | Omocestus | Dreuxius,49CZX,1710740,49CZX,1710740
B383:1:233,"Omocestus maroccanus Chapman, 1937","Chapman, 1937",Omocestus,,maroccanus,,species,,B383:1,synonym,B383:1:232,"Omocestus lecerfi Chopard, 1937(1936)",,,,,,,Acrididae,Gomphocerinae,Omocestus,Dreuxius,Acrididae | Gomphocerinae | Omocestus | Dreuxius,49D4H,1710741,49CZX,1710740
B383:1:234,"Omocestus lepineyi Chopard, 1937(1936)","Chopard, 1937(1936)",Omocestus,,lepineyi,,species,,B383:1,accepted,,,B383:1:230,Dreuxius,,,,,Acrididae,Gomphocerinae,Omocestus,Dreuxius,Acrididae | Gomphocerinae | Omocestus | Dreuxius,49CZY,1710798,49CZY,1710798
B383:1:235,"Ramburiella Bolivar, 1906","Bolivar, 1906",,,,,genus,,B383:1,accepted,,,B383:1:168,Gomphocerinae,,,,,Acrididae,Gomphocerinae,Ramburiella,,Acrididae | Gomphocerinae,8NYJT,1704856,8NYJT,1704856
B383:1:236,"Ramburiella hispanica (Rambur, 1838)","(Rambur, 1838)",Ramburiella,,hispanica,,species,,B383:1,accepted,,,B383:1:235,"Ramburiella Bolivar, 1906",,,,,Acrididae,Gomphocerinae,Ramburiella,,Acrididae | Gomphocerinae | Ramburiella,4RC3V,1704872,4RC3V,1704872
B383:1:237,"Gryllus hispanicus Rambur, 1838","Rambur, 1838",Gryllus,,hispanicus,,species,,B383:1,synonym,B383:1:236,"Ramburiella hispanica (Rambur, 1838)",,,,,,,Acrididae,Gomphocerinae,Ramburiella,,Acrididae | Gomphocerinae | Ramburiella,3HH22,4423193,96YG,1704872
B383:1:238,"Stenobothrus Fischer, 1853","Fischer, 1853",,,,,genus,,B383:1,accepted,,,B383:1:168,Gomphocerinae,,,,,Acrididae,Gomphocerinae,Stenobothrus,,Acrididae | Gomphocerinae,8NZH5,1710898,8NZH5,1710898
B383:1:239,"Stenobothrus amoenus (Brisout de Barneville, 1850)","(Brisout de Barneville, 1850)",Stenobothrus,,amoenus,,species,,B383:1,accepted,,,B383:1:238,"Stenobothrus Fischer, 1853",,,,,Acrididae,Gomphocerinae,Stenobothrus,,Acrididae | Gomphocerinae | Stenobothrus,4ZVVT,1710978,4ZVVT,1710978
B383:1:240,"Acridium amænum Brisout de Barneville, 1850","Brisout de Barneville, 1850",Acridium,,amænum,,species,,B383:1,synonym,B383:1:239,"Stenobothrus amoenus (Brisout de Barneville, 1850)",,,,,,,Acrididae,Gomphocerinae,Stenobothrus,,Acrididae | Gomphocerinae | Stenobothrus,9K3R,7675117,4ZVVT,1710978
B383:1:241,"Stenobothrus berberus Uvarov, 1942","Uvarov, 1942",Stenobothrus,,berberus,,species,(1941),B383:1,accepted,,,B383:1:238,"Stenobothrus Fischer, 1853",,,,,Acrididae,Gomphocerinae,Stenobothrus,,Acrididae | Gomphocerinae | Stenobothrus,4ZVW5,1710914,4ZVW5,1710914
B383:1:242,Stenobothrus stigmaticus,,Stenobothrus,,stigmaticus,,species,,B383:1,accepted,,,B383:1:238,"Stenobothrus Fischer, 1853",,,,,Acrididae,Gomphocerinae,Stenobothrus,,Acrididae | Gomphocerinae | Stenobothrus,4ZW2W,1710986,4ZW2W,1710986
B383:1:243,"Stenobothrus stigmaticus subsp. ketamensis Nadig, 1979","Nadig, 1979",Stenobothrus,,stigmaticus,ketamensis,subspecies,,B383:1,accepted,,,B383:1:242,Stenobothrus stigmaticus,,,,,Acrididae,Gomphocerinae,Stenobothrus,,Acrididae | Gomphocerinae | Stenobothrus | Stenobothrus stigmaticus,7L59M,6255689,7L59M,6255689
B383:1:244,"Stenobothrus maroccanus Uvarov, 1942","Uvarov, 1942",Stenobothrus,,maroccanus,,species,(1941),B383:1,accepted,,,B383:1:238,"Stenobothrus Fischer, 1853",,,,,Acrididae,Gomphocerinae,Stenobothrus,,Acrididae | Gomphocerinae | Stenobothrus,4ZVYV,1710958,4ZVYV,1710958
B383:1:245,"Stenobothrus palpalis Uvarov, 1927","Uvarov, 1927",Stenobothrus,,palpalis,,species,,B383:1,accepted,,,B383:1:238,"Stenobothrus Fischer, 1853",,,,,Acrididae,Gomphocerinae,Stenobothrus,,Acrididae | Gomphocerinae | Stenobothrus,6ZKFF,1710918,6ZKFF,1710918
B383:1:246,"Stenohippus Uvarov, 1926","Uvarov, 1926",,,,,genus,(1925),B383:1,accepted,,,B383:1:168,Gomphocerinae,,,,,Acrididae,Gomphocerinae,Stenohippus,,Acrididae | Gomphocerinae,8NZHS,1705380,8NZHS,1705380
B383:1:247,"Stenohippus mundus (Walker, 1871)","(Walker, 1871)",Stenohippus,,mundus,,species,,B383:1,accepted,,,B383:1:246,"Stenohippus Uvarov, 1926",,,,,Acrididae,Gomphocerinae,Stenohippus,,Acrididae | Gomphocerinae | Stenohippus,4ZZ63,1705393,4ZZ63,1705393
B383:1:248,"Stenobothrus mundus Walker, 1871","Walker, 1871",Stenobothrus,,mundus,,species,,B383:1,synonym,B383:1:247,"Stenohippus mundus (Walker, 1871)",,,,,,,Acrididae,Gomphocerinae,Stenohippus,,Acrididae | Gomphocerinae | Stenohippus,4ZVZC,1705394,4ZZ63,1705393
B383:1:249,"Stenobothrus bonneti Bolivar, 1885","Bolivar, 1885",Stenobothrus,,bonneti,,species,,B383:1,synonym,B383:1:247,"Stenohippus mundus (Walker, 1871)",,,,,,,Acrididae,Gomphocerinae,Stenohippus,,Acrididae | Gomphocerinae | Stenohippus,6ZKCV,1705402,4ZZ63,1705393
B383:1:250,Calliptaminae,,,,,,subfamily,,B383:1,accepted,,,B383:1:1,Acrididae,,,,,Acrididae,Calliptaminae,,,Acrididae,8NKSQ,,8NKSQ,
B383:1:251,"Calliptamus Serville, 1831","Serville, 1831",,,,,genus,,B383:1,accepted,,,B383:1:250,Calliptaminae,,,,,Acrididae,Calliptaminae,Calliptamus,,Acrididae | Calliptaminae,8NNSN,1703247,8NNSN,1703247
B383:1:252,Calliptamus barbarus,,Calliptamus,,barbarus,,species,,B383:1,accepted,,,B383:1:251,"Calliptamus Serville, 1831",,,,,Acrididae,Calliptaminae,Calliptamus,,Acrididae | Calliptaminae | Calliptamus,PSWY,1703295,PSWY,1703295
B383:1:253,"Calliptamus barbarus subsp. barbarus (Costa, 1836)","(Costa, 1836)",Calliptamus,,barbarus,barbarus,subspecies,,B383:1,accepted,,,B383:1:252,Calliptamus barbarus,,,,,Acrididae,Calliptaminae,Calliptamus,,Acrididae | Calliptaminae | Calliptamus | Calliptamus barbarus,5G4S3,7043975,5G4S3,7043975
B383:1:254,"Acridium barbarum Costa, 1836","Costa, 1836",Acridium,,barbarum,,species,,B383:1,synonym,B383:1:253,"Calliptamus barbarus subsp. barbarus (Costa, 1836)",,,,,,,Acrididae,Calliptaminae,Calliptamus,,Acrididae | Calliptaminae | Calliptamus | Calliptamus barbarus,9K42,11400097,PSWY,1703295
B383:1:255,"Calliptamus montanus Chopard,","Chopard,",Calliptamus,,montanus,,species,1937(1936)),B383:1,accepted,,,B383:1:251,"Calliptamus Serville, 1831",,,,,Acrididae,Calliptaminae,Calliptamus,,Acrididae | Calliptaminae | Calliptamus,PSXP,1703302,PSXP,1703302
B383:1:256,"Calliptamus wattenwylianus (Pantel, 1896)","(Pantel, 1896)",Calliptamus,,wattenwylianus,,species,,B383:1,accepted,,,B383:1:251,"Calliptamus Serville, 1831",,,,,Acrididae,Calliptaminae,Calliptamus,,Acrididae | Calliptaminae | Calliptamus,PSYG,1703325,PSYG,1703325
B383:1:257,"Caloptenus italicus var. wattenwyliana Pantel, 1896","Pantel, 1896",Caloptenus,,italicus,wattenwyliana,variety,,B383:1,synonym,B383:1:256,"Calliptamus wattenwylianus (Pantel, 1896)",,,,,,,Acrididae,Calliptaminae,Calliptamus,,Acrididae | Calliptaminae | Calliptamus,,9413356,,1703325
B383:1:258,"Caloptenus italicus var. okbaensis Kheil, 1915","Kheil, 1915",Caloptenus,,italicus,okbaensis,variety,,B383:1,synonym,B383:1:256,"Calliptamus wattenwylianus (Pantel, 1896)",,,,,,,Acrididae,Calliptaminae,Calliptamus,,Acrididae | Calliptaminae | Calliptamus,,,,
B383:1:259,"Calliptamus okbaensis Jannone, 1937","Jannone, 1937",Calliptamus,,okbaensis,,species,,B383:1,synonym,B383:1:256,"Calliptamus wattenwylianus (Pantel, 1896)",,,,,,,Acrididae,Calliptaminae,Calliptamus,,Acrididae | Calliptaminae | Calliptamus,PSXR,1703328,5G4SV,6255906
B383:1:260,"Sphodromerus Stål, 1873","Stål, 1873",,,,,genus,,B383:1,accepted,,,B383:1:250,Calliptaminae,,,,,Acrididae,Calliptaminae,Sphodromerus,,Acrididae | Calliptaminae,8NZDJ,1703888,8NZDJ,1703888
B383:1:261,"Sphodromerus mus (Bolivar,1936)","(Bolivar,1936)",Sphodromerus,,mus,,species,,B383:1,accepted,,,B383:1:260,"Sphodromerus Stål, 1873",,,,,Acrididae,Calliptaminae,Sphodromerus,,Acrididae | Calliptaminae | Sphodromerus,4Z29B,8349052,4Z29B,8349052
B383:1:262,"Calliptamus mus Bolivar, 1936","Bolivar, 1936",Calliptamus,,mus,,species,,B383:1,synonym,B383:1:261,"Sphodromerus mus (Bolivar,1936)",,,,,,,Acrididae,Calliptaminae,Sphodromerus,,Acrididae | Calliptaminae | Sphodromerus,PSXQ,1703251,4Z29B,8349052
B383:1:263,"Sphodromerus cruentatus Krauss, 1902","Krauss, 1902",Sphodromerus,,cruentatus,,species,,B383:1,accepted,,,B383:1:260,"Sphodromerus Stål, 1873",,,,,Acrididae,Calliptaminae,Sphodromerus,,Acrididae | Calliptaminae | Sphodromerus,4Z292,1703905,4Z292,1703905
B383:1:264,"Sphodromerus decoloratus Finot, 1894","Finot, 1894",Sphodromerus,,decoloratus,,species,,B383:1,accepted,,,B383:1:260,"Sphodromerus Stål, 1873",,,,,Acrididae,Calliptaminae,Sphodromerus,,Acrididae | Calliptaminae | Sphodromerus,4Z294,1703926,4Z294,1703926
