scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B63:1:301,"Peteina Meigen, 1838","Meigen, 1838",,,,,genus,,B63:1,accepted,,,,,,,,,,,Peteina,,,6LZD,1468157,6LZD,1468157
B63:1:302,"Pexopsis Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pexopsis,,,6M7Y,1464204,6M7Y,1464204
B63:1:303,"Phania Meigen, 1824","Meigen, 1824",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phania,,,6MTJ,1472139,6MTJ,1472139
B63:1:304,"Phasia Latreille, 1804","Latreille, 1804",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phasia,,,6MY3,1464433,6MY3,1464433
B63:1:305,"Phebellia Robineau-Desvoidy, 1846","Robineau-Desvoidy, 1846",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phebellia,,,6N37,1460679,6N37,1460679
B63:1:306,"Phenicellia Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phenicellia,,,,4571460,,4571460
B63:1:307,"Phonomyia Brauer & Bergenstamm, 1893","Brauer & Bergenstamm, 1893",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phonomyia,,,6NZB,11007678,6NZB,11007678
B63:1:308,"Phorinia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phorinia,,,8MTL9,1470475,8MTL9,1470475
B63:1:309,"Phorocera Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phorocera,,,6P32,1462835,6P32,1462835
B63:1:310,"Phorocerosoma Townsend, 1927","Townsend, 1927",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phorocerosoma,,,6P33,5057003,6P33,5057003
B63:1:311,"Phryno Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phryno,,,6PC2,1468881,6PC2,1468881
B63:1:312,"Phryxe Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phryxe,,,6PD8,1477634,6PD8,1477634
B63:1:313,"Phyllomya Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phyllomya,,,6PPC,1462153,6PPC,1462153
B63:1:314,"Phytomyptera Rondani, 1845","Rondani, 1845",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phytomyptera,,,6Q4N,1463261,6Q4N,1463261
B63:1:315,"Gwenda Richter, 1977","Richter, 1977",,,,,genus,,B63:1,synonym,B63:1:314,"Phytomyptera Rondani, 1845",,,,,,,,,Gwenda,,,,1463139,,1463261
B63:1:316,"Phytorophaga Bezzi, 1923","Bezzi, 1923",,,,,genus,,B63:1,accepted,,,,,,,,,,,Phytorophaga,,,6Q52,1469777,6Q52,1469777
B63:1:317,"Picconia Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Picconia,,,8V3YW,1471449,8V3YW,1471449
B63:1:318,"Platymya Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Platymya,,,63NR7,1477551,63NR7,1477551
B63:1:319,"Plesina Meigen, 1838","Meigen, 1838",,,,,genus,,B63:1,accepted,,,,,,,,,,,Plesina,,,6SK3,1477258,6SK3,1477258
B63:1:320,"Policheta Rondani, 1856","Rondani, 1856",,,,,genus,,B63:1,accepted,,,,,,,,,,,Policheta,,,6TS9,1479195,6TS9,1479195
B63:1:321,"Pradocania Tschorsnig, 1997","Tschorsnig, 1997",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pradocania,,,64232,1465086,64232,1465086
B63:1:322,"Proceromyia Mesnil, 1957","Mesnil, 1957",,,,,genus,,B63:1,accepted,,,,,,,,,,,Proceromyia,,,6W7H,1463581,6W7H,1463581
B63:1:323,"Prodegeeria Brauer & Bergenstamm, 1894","Brauer & Bergenstamm, 1894",,,,,genus,,B63:1,accepted,,,,,,,,,,,Prodegeeria,,,6WDV,1469504,6WDV,1469504
B63:1:324,"Prodemoticus Villeneuve, 1919","Villeneuve, 1919",,,,,genus,,B63:1,accepted,,,,,,,,,,,Prodemoticus,,,63PSW,1464241,63PSW,1464241
B63:1:325,"Prooppia Townsend, 1926","Townsend, 1926",,,,,genus,,B63:1,accepted,,,,,,,,,,,Prooppia,,,,4797276,,4797276
B63:1:326,"Prosena Le Peletier & Serville, 1828","Le Peletier & Serville, 1828",,,,,genus,,B63:1,accepted,,,,,,,,,,,Prosena,,,6X4M,1472196,6X4M,1472196
B63:1:327,"Prosethilla Herting, 1984","Herting, 1984",,,,,genus,,B63:1,accepted,,,,,,,,,,,Prosethilla,,,6X56,1471834,6X56,1471834
B63:1:328,"Prosopea Rondani, 1861","Rondani, 1861",,,,,genus,,B63:1,accepted,,,,,,,,,,,Prosopea,,,6X6X,1478398,6X6X,1478398
B63:1:329,"Psalidoxena Villeneuve, 1941","Villeneuve, 1941",,,,,genus,,B63:1,accepted,,,,,,,,,,,Psalidoxena,,,6Y8F,1475965,6Y8F,1475965
B63:1:330,"Pseudalsomyia Mesnil, 1968","Mesnil, 1968",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pseudalsomyia,,,6YNN,1470293,6YNN,1470293
B63:1:331,"Pseudebenia Shima, Han & Tachi, 2010","Shima, Han & Tachi, 2010",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pseudebenia,,,89RB3,7810892,89RB3,7810892
B63:1:332,"Pseudogonia Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pseudogonia,,,725F,1474629,725F,1474629
B63:1:333,"Pseudomintho Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pseudomintho,,,,1465334,,1465405
B63:1:334,"Pseudopachystylum Mik, 1891","Mik, 1891",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pseudopachystylum,,,72VM,1462259,72VM,1462259
B63:1:335,"Pseudoperichaeta Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Pseudoperichaeta,,,,1473266,,1473266
B63:1:336,"Ptesiomyia Brauer & Bergenstamm, 1893","Brauer & Bergenstamm, 1893",,,,,genus,,B63:1,accepted,,,,,,,,,,,Ptesiomyia,,,74YV,1472398,74YV,1472398
B63:1:337,"Ramonella Kugler, 1980","Kugler, 1980",,,,,genus,,B63:1,accepted,,,,,,,,,,,Ramonella,,,76YP,1465859,76YP,1465859
B63:1:338,"Redtenbacheria Schiner, 1861","Schiner, 1861",,,,,genus,,B63:1,accepted,,,,,,,,,,,Redtenbacheria,,,77GJ,1472461,77GJ,1472461
B63:1:339,"Rhacodinella Mesnil, 1968","Mesnil, 1968",,,,,genus,,B63:1,accepted,,,,,,,,,,,Rhacodinella,,,63QMT,1476155,63QMT,1476155
B63:1:340,"Rhamphina Macquart, 1835","Macquart, 1835",,,,,genus,,B63:1,accepted,,,,,,,,,,,Rhamphina,,,78CV,1462346,78CV,1462346
B63:1:341,"Rhaphiochaeta Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Rhaphiochaeta,,,642NG,1472118,642NG,1472118
B63:1:342,"Rhinaplomyia Mesnil, 1953","Mesnil, 1953",,,,,genus,,B63:1,accepted,,,,,,,,,,,Rhinaplomyia,,,78LW,1473302,78LW,1473302
B63:1:343,"Rhinomyodes Townsend, 1933","Townsend, 1933",,,,,genus,,B63:1,accepted,,,,,,,,,,,Rhinomyodes,,,,1474065,,1474065
B63:1:344,"Rhynchogonia Brauer & Bergenstamm, 1893","Brauer & Bergenstamm, 1893",,,,,genus,,B63:1,accepted,,,,,,,,,,,Rhynchogonia,,,79KK,1468937,79KK,1468937
B63:1:345,"Richteriola Mesnil, 1963","Mesnil, 1963",,,,,genus,,B63:1,accepted,,,,,,,,,,,Richteriola,,,79X7,1466147,79X7,1466147
B63:1:346,"Riedelia Mesnil, 1942","Mesnil, 1942",,,,,genus,,B63:1,accepted,,,,,,,,,,,Riedelia,,,8V4KS,9461505,8V4KS,9461505
B63:1:347,"Rioteria Herting, 1973","Herting, 1973",,,,,genus,,B63:1,accepted,,,,,,,,,,,Rioteria,,,643R2,1464427,643R2,1464427
B63:1:348,"Robinaldia Herting, 1983","Herting, 1983",,,,,genus,,B63:1,accepted,,,,,,,,,,,Robinaldia,,,64446,1471567,64446,1471567
B63:1:349,"Rondania Robineau-Desvoidy, 1850","Robineau-Desvoidy, 1850",,,,,genus,,B63:1,accepted,,,,,,,,,,,Rondania,,,6445G,1466118,6445G,1466118
B63:1:350,"Rossimyiops Mesnil, 1953","Mesnil, 1953",,,,,genus,,B63:1,accepted,,,,,,,,,,,Rossimyiops,,,63S7C,1473882,63S7C,1473882
B63:1:351,"Mesnilomyia Kugler, 1972","Kugler, 1972",,,,,genus,,B63:1,synonym,B63:1:350,"Rossimyiops Mesnil, 1953",,,,,,,,,Mesnilomyia,,,5PM4,1465395,5PM4,1465395
B63:1:352,"Persedea Richter, 2001","Richter, 2001",,,,,genus,,B63:1,synonym,B63:1:350,"Rossimyiops Mesnil, 1953",,,,,,,,,Persedea,,,,1468068,,1468068
B63:1:353,"Sarromyia Pokorny, 1893","Pokorny, 1893",,,,,genus,,B63:1,accepted,,,,,,,,,,,Sarromyia,,,7CM4,1465495,7CM4,1465495
B63:1:354,"Scaphimyia Mesnil, 1953","Mesnil, 1953",,,,,genus,,B63:1,accepted,,,,,,,,,,,Scaphimyia,,,7D2P,1473527,7D2P,1473527
B63:1:355,"Schembria Rondani, 1861","Rondani, 1861",,,,,genus,,B63:1,accepted,,,,,,,,,,,Schembria,,,7DDB,1475704,7DDB,1475704
B63:1:356,"Schineria Rondani, 1857","Rondani, 1857",,,,,genus,,B63:1,accepted,,,,,,,,,,,Schineria,,,7DF9,1464244,7DF9,1464244
B63:1:357,"Scomma Richter, 1972","Richter, 1972",,,,,genus,,B63:1,accepted,,,,,,,,,,,Scomma,,,64577,1463032,64577,1463032
B63:1:358,"Senometopia Macquart, 1834","Macquart, 1834",,,,,genus,,B63:1,accepted,,,,,,,,,,,Senometopia,,,9XCHQ,1471483,9XCHQ,1471483
B63:1:359,"Sepseocara Richter, 1986","Richter, 1986",,,,,genus,,B63:1,accepted,,,,,,,,,,,Sepseocara,,,644LZ,1469447,644LZ,1469447
B63:1:360,"Sericozenillia Mesnil, 1957","Mesnil, 1957",,,,,genus,,B63:1,accepted,,,,,,,,,,,Sericozenillia,,,644NP,1475275,644NP,1475275
B63:1:361,Setalunula Chao & Yang 1990,Chao & Yang 1990,,,,,genus,,B63:1,accepted,,,,,,,,,,,Setalunula,,,7G34,1465331,7G34,1465331
B63:1:362,"Simoma Aldrich, 1926","Aldrich, 1926",,,,,genus,,B63:1,accepted,,,,,,,,,,,Simoma,,,7H2T,1473136,7H2T,1473136
B63:1:363,"Siphona Meigen, 1803","Meigen, 1803",,,,,genus,,B63:1,accepted,,,,,,,,,,,Siphona,,,7HN2,1476556,7HN2,1476556
B63:1:364,"Aphantorhaphopsis Townsend, 1926","Townsend, 1926",,,,,subgenus,,B63:1,accepted,,,B63:1:363,"Siphona Meigen, 1803",,,,,,,Siphona,Aphantorhaphopsis,Siphona,,,,
B63:1:365,"Ceranthia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,subgenus,,B63:1,accepted,,,B63:1:363,"Siphona Meigen, 1803",,,,,,,Siphona,Ceranthia,Siphona,87DWH,,87DWH,
B63:1:366,"Sisyropa Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Sisyropa,,,7HVC,1465197,7HVC,1465197
B63:1:367,"Smidtia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Smidtia,,,7J5J,1477232,7J5J,1477232
B63:1:368,"Solieria Robineau-Desvoidy, 1848","Robineau-Desvoidy, 1848",,,,,genus,,B63:1,accepted,,,,,,,,,,,Solieria,,,7JH8,1466612,7JH8,1466612
B63:1:369,"Sonaca Richter, 1981","Richter, 1981",,,,,genus,,B63:1,accepted,,,,,,,,,,,Sonaca,,,7JMP,1478055,7JMP,1478055
B63:1:370,"Spallanzania Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Spallanzania,,,7JWM,1469322,7JWM,1469322
B63:1:371,"Stackelbergomyia Rohdendorf, 1948","Rohdendorf, 1948",,,,,genus,,B63:1,accepted,,,,,,,,,,,Stackelbergomyia,,,7LTW,1476126,7LTW,1476126
B63:1:372,"Staurochaeta Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Staurochaeta,,,7M2D,1470373,7M2D,1470373
B63:1:373,"Steleoneura Stein, 1924","Stein, 1924",,,,,genus,,B63:1,accepted,,,,,,,,,,,Steleoneura,,,7M9Z,1468723,7M9Z,1468723
B63:1:374,"Stomina Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Stomina,,,7NWH,1503443,7NWH,1503443
B63:1:375,"Strongygaster Macquart, 1834","Macquart, 1834",,,,,genus,,B63:1,accepted,,,,,,,,,,,Strongygaster,,,7PFC,1476423,7PFC,1476423
B63:1:376,"Sturmia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Sturmia,,,9JHD7,1477053,9JHD7,1477053
B63:1:377,"Sturmiopsis Townsend, 1916","Townsend, 1916",,,,,genus,,B63:1,accepted,,,,,,,,,,,Sturmiopsis,,,7PLP,1473412,7PLP,1473412
B63:1:378,"Subclytia Pandellé, 1894","Pandellé, 1894",,,,,genus,,B63:1,accepted,,,,,,,,,,,Subclytia,,,645PY,1475136,645PY,1475136
B63:1:379,"Suensonomyia Mesnil, 1953","Mesnil, 1953",,,,,genus,,B63:1,accepted,,,,,,,,,,,Suensonomyia,,,7Q5L,1470438,7Q5L,1470438
B63:1:380,"Sumpigaster Macquart, 1955","Macquart, 1955",,,,,genus,,B63:1,accepted,,,,,,,,,,,Sumpigaster,,,7QBK,1469056,7QBK,1469056
B63:1:381,"Symmorphomyia Mesnil & Shima, 1977","Mesnil & Shima, 1977",,,,,genus,,B63:1,accepted,,,,,,,,,,,Symmorphomyia,,,7QTJ,1462123,7QTJ,1462123
B63:1:382,"Synactia Villeneuve, 1916","Villeneuve, 1916",,,,,genus,,B63:1,accepted,,,,,,,,,,,Synactia,,,7QYN,1462148,7QYN,1462148
B63:1:383,"Synamphichaeta Villeneuve, 1936","Villeneuve, 1936",,,,,genus,,B63:1,accepted,,,,,,,,,,,Synamphichaeta,,,7QZD,1475600,7QZD,1475600
B63:1:384,"Tachina Meigen, 1803","Meigen, 1803",,,,,genus,,B63:1,accepted,,,,,,,,,,,Tachina,,,9WLJC,1470805,9WLJC,1470805
B63:1:385,"Tachinoestrus Portshinsky, 1887","Portshinsky, 1887",,,,,genus,,B63:1,accepted,,,,,,,,,,,Tachinoestrus,,,7RRW,1466610,7RRW,1466610
B63:1:386,"Takanoella Baranov, 1935","Baranov, 1935",,,,,genus,,B63:1,accepted,,,,,,,,,,,Takanoella,,,7S56,1476454,7S56,1476454
B63:1:387,"Takanomyia Mesnil, 1957","Mesnil, 1957",,,,,genus,,B63:1,accepted,,,,,,,,,,,Takanomyia,,,7S57,1466468,7S57,1466468
B63:1:388,"Tetrigimyia Shima & Takahashi, 2011","Shima & Takahashi, 2011",,,,,genus,,B63:1,accepted,,,,,,,,,,,Tetrigimyia,,,89RLT,8377145,89RLT,8377145
B63:1:389,"Thecocarcelia Townsend, 1933","Townsend, 1933",,,,,genus,,B63:1,accepted,,,,,,,,,,,Thecocarcelia,,,7VGS,1465048,7VGS,1465048
B63:1:390,"Thelaira Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Thelaira,,,7VJ8,1468115,7VJ8,1468115
B63:1:391,"Thelyconychia Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Thelyconychia,,,7VLC,1474472,7VLC,1474472
B63:1:392,"Thelymorpha Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Thelymorpha,,,,1468271,,1468271
B63:1:393,"Thelymyia Brauer & Bergenstamm, 1891","Brauer & Bergenstamm, 1891",,,,,genus,,B63:1,accepted,,,,,,,,,,,Thelymyia,,,7VLG,1472253,7VLG,1472253
B63:1:394,"Therobia Brauer, 1862","Brauer, 1862",,,,,genus,,B63:1,accepted,,,,,,,,,,,Therobia,,,646MX,1466726,646MX,1466726
B63:1:395,"Thrixion Brauer & Bergenstamm, 1889","Brauer & Bergenstamm, 1889",,,,,genus,,B63:1,accepted,,,,,,,,,,,Thrixion,,,7WCW,1471751,7WCW,1471751
B63:1:396,"Tlephusa Robineau-Desvoidy, 1863","Robineau-Desvoidy, 1863",,,,,genus,,B63:1,accepted,,,,,,,,,,,Tlephusa,,,7XC8,1477497,7XC8,1477497
B63:1:397,"Torocca Walker, 1859","Walker, 1859",,,,,genus,,B63:1,accepted,,,,,,,,,,,Torocca,,,63WJ5,1470325,63WJ5,1470325
B63:1:398,"Townsendiellomyia Baranov, 1932","Baranov, 1932",,,,,genus,,B63:1,accepted,,,,,,,,,,,Townsendiellomyia,,,7Y3C,1478274,7Y3C,1478274
B63:1:399,"Trafoia Brauer & Bergenstamm, 1893","Brauer & Bergenstamm, 1893",,,,,genus,,B63:1,accepted,,,,,,,,,,,Trafoia,,,7YGH,1467331,7YGH,1467331
B63:1:400,"Triarthria Stephens, 1829","Stephens, 1829",,,,,genus,,B63:1,accepted,,,,,,,,,,,Triarthria,,,7YX4,1462782,7YX4,1462782
B63:1:401,"Trichactia Stein, 1924","Stein, 1924",,,,,genus,,B63:1,accepted,,,,,,,,,,,Trichactia,,,7Z32,1462899,7Z32,1462899
B63:1:402,"Trichoformosomyia Baranov, 1934","Baranov, 1934",,,,,genus,,B63:1,accepted,,,,,,,,,,,Trichoformosomyia,,,7ZC5,1460474,7ZC5,1460474
B63:1:403,"Trichopoda Berthold, 1827","Berthold, 1827",,,,,genus,,B63:1,accepted,,,,,,,,,,,Trichopoda,,,9H764,7825653,9H764,7825653
B63:1:404,"Trigonospila Pokorny, 1886","Pokorny, 1886",,,,,genus,,B63:1,accepted,,,,,,,,,,,Trigonospila,,,63W52,1468519,63W52,1468519
B63:1:405,"Tritaxys Macquart, 1847","Macquart, 1847",,,,,genus,,B63:1,accepted,,,,,,,,,,,Tritaxys,,,82KV,1465363,82KV,1465363
B63:1:406,"Trixa Meigen, 1824","Meigen, 1824",,,,,genus,,B63:1,accepted,,,,,,,,,,,Trixa,,,82NM,1467029,82NM,1467029
B63:1:407,"Trixella Mesnil, 1980","Mesnil, 1980",,,,,genus,,B63:1,accepted,,,,,,,,,,,Trixella,,,,1462332,,1467029
B63:1:408,"Trixiceps Villeneuve, 1936","Villeneuve, 1936",,,,,genus,,B63:1,accepted,,,,,,,,,,,Trixiceps,,,82NP,1461872,82NP,1461872
B63:1:409,"Tryphera Meigen, 1838","Meigen, 1838",,,,,genus,,B63:1,accepted,,,,,,,,,,,Tryphera,,,9JHH4,1470543,9JHH4,1470543
B63:1:410,"Uclesia Girschner, 1901","Girschner, 1901",,,,,genus,,B63:1,accepted,,,,,,,,,,,Uclesia,,,84GL,1478923,84GL,1478923
B63:1:411,"Urodexia Osten-Sacken, 1882","Osten-Sacken, 1882",,,,,genus,,B63:1,accepted,,,,,,,,,,,Urodexia,,,858D,1465098,858D,1465098
B63:1:412,"Uromedina Townsend, 1926","Townsend, 1926",,,,,genus,,B63:1,accepted,,,,,,,,,,,Uromedina,,,647XD,1465417,647XD,1465417
B63:1:413,"Ventoplagia Richter, 2009","Richter, 2009",,,,,genus,,B63:1,accepted,,,,,,,,,,,Ventoplagia,,,89RPC,9308788,89RPC,9308788
B63:1:414,"Vibrissina Rondani, 1861","Rondani, 1861",,,,,genus,,B63:1,accepted,,,,,,,,,,,Vibrissina,,,86MT,1471599,86MT,1471599
B63:1:415,"Villanovia Strobl, 1910","Strobl, 1910",,,,,genus,,B63:1,accepted,,,,,,,,,,,Villanovia,,,86T2,1469501,86T2,1469501
B63:1:416,"Voria Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Voria,,,879Q,1466075,879Q,1466075
B63:1:417,"Wagneria Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Wagneria,,,87DM,1473316,87DM,1473316
B63:1:418,"Wardarina Mesnil, 1953","Mesnil, 1953",,,,,genus,,B63:1,accepted,,,,,,,,,,,Wardarina,,,87KG,1472424,87KG,1472424
B63:1:419,"Weberia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Weberia,,,649FJ,1475246,649FJ,1475246
B63:1:420,"Weingaertneriella Baranov, 1932","Baranov, 1932",,,,,genus,,B63:1,accepted,,,,,,,,,,,Weingaertneriella,,,87QR,1467013,87QR,1467013
B63:1:421,"Winthemia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Winthemia,,,8842,1460943,8842,1460943
B63:1:422,"Xylotachina Brauer & Bergenstamm, 1891","Brauer & Bergenstamm, 1891",,,,,genus,,B63:1,accepted,,,,,,,,,,,Xylotachina,,,63XCD,1474465,63XCD,1474465
B63:1:423,"Xysta Meigen, 1824","Meigen, 1824",,,,,genus,,B63:1,accepted,,,,,,,,,,,Xysta,,,9XCLK,1473954,9XCLK,1473954
B63:1:424,"Zaira Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Zaira,,,63X5W,1471793,63X5W,1471793
B63:1:425,"Zambesomima Mesnil, 1967","Mesnil, 1967",,,,,genus,,B63:1,accepted,,,,,,,,,,,Zambesomima,,,6496M,1476395,6496M,1476395
B63:1:426,"Zenillia Robineau-Desvoidy, 1830","Robineau-Desvoidy, 1830",,,,,genus,,B63:1,accepted,,,,,,,,,,,Zenillia,,,9JHJ5,1464788,9JHJ5,1464788
B63:1:427,"Zeuxia Meigen, 1826","Meigen, 1826",,,,,genus,,B63:1,accepted,,,,,,,,,,,Zeuxia,,,63WLJ,1478117,63WLJ,1478117
B63:1:428,"Ziminia Mesnil, 1963","Mesnil, 1963",,,,,genus,,B63:1,accepted,,,,,,,,,,,Ziminia,,,63WMB,1465919,63WMB,1465919
B63:1:429,"Zophomyia Macquart, 1835","Macquart, 1835",,,,,genus,,B63:1,accepted,,,,,,,,,,,Zophomyia,,,8B6J,1477123,8B6J,1477123
