scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B160:1:211,Cicadula aurantipes (Edwards),(Edwards),Cicadula,,aurantipes,,species,,B160:1,accepted,,,B160:1:205,Cicadula Zetterstedt,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini | Cicadula,8RJ84,5984753,8RJ84,5984753
B160:1:212,Cicadula quinquenotata (Boheman),(Boheman),Cicadula,,quinquenotata,,species,,B160:1,accepted,,,B160:1:205,Cicadula Zetterstedt,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini | Cicadula,8RJ8S,5984749,8RJ8S,5984749
B160:1:213,Cicadula saturata (Edwards),(Edwards),Cicadula,,saturata,,species,,B160:1,accepted,,,B160:1:205,Cicadula Zetterstedt,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini | Cicadula,8RJ8W,5984738,8RJ8W,5984738
B160:1:214,Cicadula quadrinotata (Fabricius),(Fabricius),Cicadula,,quadrinotata,,species,,B160:1,accepted,,,B160:1:205,Cicadula Zetterstedt,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini | Cicadula,9DYDC,6096828,8RJ8R,5984722
B160:1:215,Cicadula persimilis (Edwards),(Edwards),Cicadula,,persimilis,,species,,B160:1,accepted,,,B160:1:205,Cicadula Zetterstedt,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Athysanini | Cicadula,8RJ8Q,5984735,8RJ8Q,5984735
B160:1:216,Elymana DeLong,DeLong,,,,,genus,,B160:1,accepted,,,B160:1:97,Athysanini,,,,,,Deltocephalinae,Elymana,,Deltocephalinae | Athysanini,8R4Z4,2030417,8R4Z4,2030417
B160:1:217,Solenopyx Ribaut,Ribaut,,,,,genus,,B160:1,synonym,B160:1:216,Elymana DeLong,,,,,,,,Deltocephalinae,Solenopyx,,Deltocephalinae | Athysanini,8RGT4,4483411,8R4Z4,2030417
B160:1:218,Limotettix,,,,,,genus,auctt. partim nec Sahlberg,B160:1,synonym,B160:1:216,Elymana DeLong,,,,,,,,Deltocephalinae,Limotettix,,Deltocephalinae | Athysanini,8HLLV,2043709,8HLLV,2043709
B160:1:219,Elymana sulphurella Zetterstedt,Zetterstedt,Elymana,,sulphurella,,species,,B160:1,accepted,,,B160:1:216,Elymana DeLong,,,,,,Deltocephalinae,Elymana,,Deltocephalinae | Athysanini | Elymana,39DJM,2030420,39DJM,2030420
B160:1:220,Elymana virescens (Fabricius),(Fabricius),Elymana,,virescens,,species,nec (Gmelin),B160:1,synonym,B160:1:219,Elymana sulphurella Zetterstedt,,,,,,,,Deltocephalinae,Elymana,,Deltocephalinae | Athysanini | Elymana,8RKC8,11341357,39DJM,2030420
B160:1:221,Opsiini,,,,,,tribe,,B160:1,accepted,,,B160:1:1,Deltocephalinae,,,,,,Deltocephalinae,,,Deltocephalinae,9DMZJ,,9DMZJ,
B160:1:222,Opsius Fieber,Fieber,,,,,genus,,B160:1,accepted,,,B160:1:221,Opsiini,,,,,,Deltocephalinae,Opsius,,Deltocephalinae | Opsiini,8R5HT,2038157,8R5HT,2038157
B160:1:223,Limotettix,,,,,,genus,auctt. partim nec Sahlberg,B160:1,synonym,B160:1:222,Opsius Fieber,,,,,,,,Deltocephalinae,Limotettix,,Deltocephalinae | Opsiini,8HLLV,2043709,8HLLV,2043709
B160:1:224,Opsius stactogallus Fieber,Fieber,Opsius,,stactogallus,,species,,B160:1,accepted,,,B160:1:222,Opsius Fieber,,,,,,Deltocephalinae,Opsius,,Deltocephalinae | Opsiini | Opsius,9Y7Z4,12065279,9WS86,2038171
B160:1:225,Grypotini,,,,,,tribe,,B160:1,accepted,,,B160:1:1,Deltocephalinae,,,,,,Deltocephalinae,,,Deltocephalinae,8RGDP,,8JKK3,
B160:1:226,Grypotes Fieber,Fieber,,,,,genus,,B160:1,accepted,,,B160:1:225,Grypotini,,,,,,Deltocephalinae,Grypotes,,Deltocephalinae | Grypotini,8HK5N,2041727,8HK5N,2041727
B160:1:227,Grypotes puncticollis (Herrich-Schaeffer),(Herrich-Schaeffer),Grypotes,,puncticollis,,species,,B160:1,accepted,,,B160:1:226,Grypotes Fieber,,,,,,Deltocephalinae,Grypotes,,Deltocephalinae | Grypotini | Grypotes,3HHQN,5155632,3HHQN,5155632
B160:1:228,Grypotes pinetellus (Zetterstedt),(Zetterstedt),Grypotes,,pinetellus,,species,,B160:1,synonym,B160:1:227,Grypotes puncticollis (Herrich-Schaeffer),,,,,,,,Deltocephalinae,Grypotes,,Deltocephalinae | Grypotini | Grypotes,,11303519,,5155632
B160:1:229,Fieberiellini,,,,,,tribe,,B160:1,accepted,,,B160:1:1,Deltocephalinae,,,,,,Deltocephalinae,,,Deltocephalinae,9DMZ2,,9DMZ2,
B160:1:230,Synophropsini,,,,,,tribe,,B160:1,synonym,B160:1:229,Fieberiellini,,,,,,,,Deltocephalinae,,,Deltocephalinae,8JKFY,,9DMZ2,
B160:1:231,Placotettix Ribaut,Ribaut,,,,,genus,,B160:1,accepted,,,B160:1:229,Fieberiellini,,,,,,Deltocephalinae,Placotettix,,Deltocephalinae | Fieberiellini,8HPLF,2048954,8HPLF,2048954
B160:1:232,Placotettix taeniatifrons (Kirschbaum),(Kirschbaum),Placotettix,,taeniatifrons,,species,,B160:1,accepted,,,B160:1:231,Placotettix Ribaut,,,,,,Deltocephalinae,Placotettix,,Deltocephalinae | Fieberiellini | Placotettix,6VNCG,2048955,6VNCG,2048955
B160:1:233,Macrostelini,,,,,,tribe,,B160:1,accepted,,,B160:1:1,Deltocephalinae,,,,,,Deltocephalinae,,,Deltocephalinae,9DMZF,,9DMZF,
B160:1:234,Sonronius Dorst,Dorst,,,,,genus,,B160:1,accepted,,,B160:1:233,Macrostelini,,,,,,Deltocephalinae,Sonronius,,Deltocephalinae | Macrostelini,8HR76,2028306,8HR76,2028306
B160:1:235,Cicadula,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:234,Sonronius Dorst,,,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Macrostelini,8R4KD,2025305,8R4KD,2025305
B160:1:236,Macrosteles,,,,,,genus,auctt. partim nec Fieber,B160:1,synonym,B160:1:234,Sonronius Dorst,,,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini,9JL6K,2039592,9JL6K,2039592
B160:1:237,Sonronius dahlbomi (Zetterstedt),(Zetterstedt),Sonronius,,dahlbomi,,species,,B160:1,accepted,,,B160:1:234,Sonronius Dorst,,,,,,Deltocephalinae,Sonronius,,Deltocephalinae | Macrostelini | Sonronius,4Y9ZJ,2028308,9GGFX,2028308
B160:1:238,Sonronius quadrinotata (Fallén),(Fallén),Sonronius,,quadrinotata,,species,nec (de Villers),B160:1,synonym,B160:1:237,Sonronius dahlbomi (Zetterstedt),,,,,,,,Deltocephalinae,Sonronius,,Deltocephalinae | Macrostelini | Sonronius,,,,
B160:1:239,Sagatus Ribaut,Ribaut,,,,,genus,,B160:1,accepted,,,B160:1:233,Macrostelini,,,,,,Deltocephalinae,Sagatus,,Deltocephalinae | Macrostelini,8JLYK,4405869,8JLYK,4405869
B160:1:240,Sagatus punctifrons (Fallén),(Fallén),Sagatus,,punctifrons,,species,,B160:1,accepted,,,B160:1:239,Sagatus Ribaut,,,,,,Deltocephalinae,Sagatus,,Deltocephalinae | Macrostelini | Sagatus,8JYGL,4482918,8JYGL,4482918
B160:1:241,Macrosteles Fieber,Fieber,,,,,genus,,B160:1,accepted,,,B160:1:233,Macrostelini,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini,9JL6K,2039592,9JL6K,2039592
B160:1:242,Cicadula,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:241,Macrosteles Fieber,,,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Macrostelini,8R4KD,2025305,8R4KD,2025305
B160:1:243,Macrosteles oshanini Razvyaskina,Razvyaskina,Macrosteles,,oshanini,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,733TJ,2039663,733TJ,2039663
B160:1:244,Macrosteles opacipennis,,Macrosteles,,opacipennis,,species,auctt. nec (Lethierry),B160:1,synonym,B160:1:243,Macrosteles oshanini Razvyaskina,,,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,8RLRP,4482943,7479W,2048885
B160:1:245,Macrosteles quadripunctulatus (Kirschbaum),(Kirschbaum),Macrosteles,,quadripunctulatus,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,9KG8D,2039602,9KG8D,2039602
B160:1:246,Macrosteles septemnotatus (Fallén),(Fallén),Macrosteles,,septemnotatus,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,9KG8G,4482929,9KG8G,4482929
B160:1:247,Macrosteles variatus (Fallén),(Fallén),Macrosteles,,variatus,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,6R3TD,4482934,6R3TD,4482934
B160:1:248,Macrosteles horvathi Wagner,Wagner,Macrosteles,,horvathi,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,9KG7Z,2039612,9KG7Z,2039612
B160:1:249,Macrosteles frontalis (Scott),(Scott),Macrosteles,,frontalis,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,72RTM,2039598,72RTM,2039598
B160:1:250,Macrosteles sordidipennis (Stål),(Stål),Macrosteles,,sordidipennis,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,72S5F,2039648,72S5F,2039648
B160:1:251,Macrosteles salinus (Reuter),(Reuter),Macrosteles,,salinus,,species,,B160:1,synonym,B160:1:250,Macrosteles sordidipennis (Stål),,,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,,11235633,,2039648
B160:1:252,Macrosteles fieberi (Edwards),(Edwards),Macrosteles,,fieberi,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,6QS5M,2039667,6QS5M,2039667
B160:1:253,Macrosteles lividus (Edwards),(Edwards),Macrosteles,,lividus,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,72S5K,4482956,72S5K,4482956
B160:1:254,Macrosteles viridigriseus (Edwards),(Edwards),Macrosteles,,viridigriseus,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,9MVDF,4482969,9MVDF,4482969
B160:1:255,Macrosteles ossiannilssoni Lindberg,Lindberg,Macrosteles,,ossiannilssoni,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,7345J,2039659,7345J,2039659
B160:1:256,Macrosteles ossiannilssoni Le,Le,Macrosteles,,ossiannilssoni,,species,Quesne,B160:1,synonym,B160:1:255,Macrosteles ossiannilssoni Lindberg,,,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,7345J,2039659,7345J,2039659
B160:1:257,Macrosteles sexnotatus (Fallén),(Fallén),Macrosteles,,sexnotatus,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,9KG8J,4482962,9KG8J,4482962
B160:1:258,Macrosteles laevis (Ribaut),(Ribaut),Macrosteles,,laevis,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,6R3TK,2039616,6R3TK,2039616
B160:1:259,Macrosteles cristatus Ribaut,Ribaut,Macrosteles,,cristatus,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,6R45N,4482949,6R45N,4482949
B160:1:260,Macrosteles alpinus (Zetterstedt),(Zetterstedt),Macrosteles,,alpinus,,species,,B160:1,accepted,,,B160:1:241,Macrosteles Fieber,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini | Macrosteles,9KG7H,4482932,9KG7H,4482932
B160:1:261,Erotettix Haupt,Haupt,,,,,genus,,B160:1,accepted,,,B160:1:233,Macrostelini,,,,,,Deltocephalinae,Erotettix,,Deltocephalinae | Macrostelini,9LC7P,4482913,9JL6K,4482913
B160:1:262,Macrosteles,,,,,,genus,auctt. partim nec Fieber,B160:1,synonym,B160:1:261,Erotettix Haupt,,,,,,,,Deltocephalinae,Macrosteles,,Deltocephalinae | Macrostelini,9JL6K,2039592,9JL6K,2039592
B160:1:263,Cicadula,,,,,,genus,auctt. partim nec Zetterstedt,B160:1,synonym,B160:1:261,Erotettix Haupt,,,,,,,,Deltocephalinae,Cicadula,,Deltocephalinae | Macrostelini,8R4KD,2025305,8R4KD,2025305
B160:1:264,Erotettix cyane (Boheman),(Boheman),Erotettix,,cyane,,species,,B160:1,accepted,,,B160:1:261,Erotettix Haupt,,,,,,Deltocephalinae,Erotettix,,Deltocephalinae | Macrostelini | Erotettix,9MMMQ,4482914,72S5N,2039619
B160:1:265,Balcluthini,,,,,,tribe,,B160:1,accepted,,,B160:1:1,Deltocephalinae,,,,,,Deltocephalinae,,,Deltocephalinae,8JK6G,,9DMZF,
B160:1:266,Balclutha Kirkaldy,Kirkaldy,,,,,genus,,B160:1,accepted,,,B160:1:265,Balcluthini,,,,,,Deltocephalinae,Balclutha,,Deltocephalinae | Balcluthini,8HCZH,2044091,8HCZH,2044091
B160:1:267,Gnathodus Fieber,Fieber,,,,,genus,nec Pander,B160:1,synonym,B160:1:266,Balclutha Kirkaldy,,,,,,,,Deltocephalinae,Gnathodus,,Deltocephalinae | Balcluthini,8JL7X,3265388,8HCZH,2044091
B160:1:268,Balclutha punctata (Thunberg),(Thunberg),Balclutha,,punctata,,species,,B160:1,accepted,,,B160:1:266,Balclutha Kirkaldy,,,,,,Deltocephalinae,Balclutha,,Deltocephalinae | Balcluthini | Balclutha,KGNC,2044166,KGNC,2044166
